index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
3640,55200,13,1092000,0.9669992164319936,0.33730158730158877,21.5,0.9460194325618794,280.8722222222222,297.810007205073,100.60047519486697,0.009204387845164556
3641,55500,13,1092300,0.2525850775185994,0.0892857142857153,21.5,0.247037288398964,280.86514756944445,296.96443110163705,89.57576558447046,0.008195687807338292
3642,55800,13,1092600,0.0,0.0,21.5,0.0,280.858125,296.4980852326071,10097.255914421783,0.9238431471441191
3643,56100,13,1092900,0.0,0.0,21.5,0.0,280.8512065972222,298.99892369293093,10817.996305201434,0.9897869121170092
3644,56400,13,1093200,0.0,0.0,21.5,0.0,280.84444444444443,300.54400235137354,10794.568797279348,0.987643424536629
3645,56700,13,1093500,0.0,0.0,21.5,0.0,280.837890625,301.37367034806147,10798.703063383247,0.988021687050814
3646,57000,13,1093800,0.0,0.0,21.5,0.0,280.8315972222222,301.8306094395788,10822.130571305332,0.990165174631194
3647,57300,13,1094100,0.0,0.0,21.5,0.0,280.8256163194444,302.09243632845147,10833.15528091574,0.9911738746690213
3648,57600,13,1094400,0.0,0.0,21.5,0.0,280.82,302.24749854089436,10863.473232344319,0.9939477997730425
3649,57900,13,1094700,0.0,0.0,21.5,0.0,280.8147829861111,302.35065949031014,10873.119853253422,0.994830412306141
3650,58200,13,1095000,0.0,0.0,21.5,0.0,280.8099305555555,302.42049441367726,1163.106863896818,0.10641785399066965
3651,58500,13,1095300,0.0,0.0,21.5,0.0,280.805390625,299.78982028740694,88.19767688317104,0.008069600302610022
3652,58800,13,1095600,0.0,0.0,21.5,0.0,280.8011111111111,298.0773351654345,88.19767688317104,0.008069600302610022
3653,59100,13,1095900,0.0,0.0,21.5,0.0,280.7970399305555,297.1535612423071,86.81958818187142,0.007943512797881734
3654,59400,13,1096200,0.0,0.0,21.5,0.0,280.793125,296.6467491277022,9869.871278707358,0.9030387088639527
3655,59700,13,1096500,0.0,0.0,21.5,0.0,280.78931423611107,299.06321037857356,10652.62566104549,0.9746564115496156
3656,60000,13,1096800,0.0,0.0,21.5,0.0,280.78555555555556,300.5800691534046,10634.710507928607,0.9730172739881489
3657,60300,13,1097100,0.0,0.0,21.5,0.0,280.781796875,301.3945043101059,10565.806072863617,0.9667128987517337
3658,60600,13,1097400,0.0,0.0,21.5,0.0,280.7779861111111,301.8212877109786,10575.45269377272,0.9675955112848322
3659,60900,13,1097700,0.0,0.0,21.5,0.0,280.77407118055555,302.0639151636275,10574.074605071413,0.9674694237801033
3660,61200,13,1098000,0.0,0.0,21.5,0.0,280.77,302.2035235807532,10553.40327455192,0.965578111209179
3661,61500,13,1098300,0.0,0.0,21.5,0.0,280.7658333333333,302.2833392511532,10539.622387538937,0.9643172361618974
3662,61800,13,1098600,0.0,0.0,21.5,0.0,280.76166666666666,302.3320441240712,10549.269008448022,0.9651998486949943
3663,62100,13,1098900,0.0,0.0,21.5,0.0,280.7575,302.3711816437808,10571.31842766882,0.9672172487706473
3664,62400,13,1099200,0.0,0.0,21.5,0.0,280.75333333333333,302.4085086637552,10572.696516370128,0.9673433362753763
3665,62700,13,1099500,0.0,0.0,21.5,0.0,280.74916666666667,302.4390834547705,10552.025185850634,0.965452023704452
3666,63000,13,1099800,0.0,0.0,21.5,0.0,280.745,302.46006059070726,1007.3828406499678,0.09216996595637371
3667,63300,13,1100100,0.0,0.0,21.5,0.0,280.7408333333333,299.8469800808056,88.19767688317104,0.008069600302610022
3668,63600,13,1100400,0.0,0.0,21.5,0.0,280.7366666666666,298.1854429552396,84.0634107792724,0.007691337788425177
3669,63900,13,1100700,0.0,0.0,21.5,0.0,280.73249999999996,297.2844783963828,89.57576558447046,0.008195687807338292
3670,64200,13,1101000,0.0,0.0,21.5,0.0,280.7283333333333,296.7927603906107,9776.161247018976,0.8944647585424284
3671,64500,13,1101300,0.0,0.0,21.5,0.0,280.72416666666663,299.1901268345465,10603.014467798705,0.9701172613793972
3672,64800,13,1101600,0.0,0.0,21.5,0.0,280.71999999999997,300.7072178257423,10583.721225980516,0.9683520363132019
3673,65100,13,1101900,0.0,0.0,21.5,0.0,280.72150660569105,301.5205276946896,10586.47740338311,0.968604211322658
3674,65400,13,1102200,0.0,0.0,21.5,0.0,280.73313008130077,301.96581086262813,10589.233580785722,0.9688563863321156
3675,65700,13,1102500,0.0,0.0,21.5,0.0,280.7530259146341,302.21617118575233,10583.721225980516,0.9683520363132019
3676,66000,13,1102800,0.0,0.0,21.5,0.0,280.7793495934959,302.3587724640295,10589.233580785722,0.9688563863321156
3677,66300,13,1103100,0.0,0.0,21.5,0.0,280.81025660569105,302.44655882723646,10676.053168967592,0.9767998991299972
3678,66600,13,1103400,0.0,0.0,21.5,0.0,280.84390243902436,302.52833487753037,1072.1530096110478,0.09809607867860307
3679,66900,13,1103700,0.0,0.0,21.5,0.0,280.8784425813008,299.9331101518556,89.57576558447046,0.008195687807338292
3680,67200,13,1104000,0.0,0.0,21.5,0.0,280.91203252032517,298.2647355021239,95.08812038966872,0.008700037826251424
3681,67500,13,1104300,0.0,0.0,21.5,0.0,280.9428277439024,297.36372493383766,90.95385428577008,0.00832177531206658
3682,67800,13,1104600,0.0,0.0,21.5,0.0,280.96898373983737,296.87013846956296,88.19767688317104,0.008069600302610022
3683,68100,13,1104900,0.0,0.0,21.5,0.0,280.98865599593495,296.5924304358276,84.0634107792724,0.007691337788425177
3684,68400,13,1105200,0.0,0.0,21.5,0.0,281.0,296.4307930246896,90.95385428577008,0.00832177531206658
3685,68700,13,1105500,0.0,0.0,21.5,0.0,281.0063704590915,296.33317522094495,96.46620909096832,0.008826125330979711
3686,69000,13,1105800,0.0,0.0,21.5,0.0,281.01229932894563,296.26950570651326,9872.62745610995,0.9032908838734086
3687,69300,13,1106100,0.0,0.0,21.5,0.0,281.01770797038324,298.92333277230443,10535.488121435039,0.9639389736477126
3688,69600,13,1106400,0.0,0.0,21.5,0.0,281.022517744225,300.53108550198516,10484.49883948695,0.9592737359727658
3689,69900,13,1106700,0.0,0.0,21.5,0.0,281.02665001129174,301.38657419561537,10631.954330525996,0.9727650989786912
3690,70200,13,1107000,0.0,0.0,21.5,0.0,281.03002613240415,301.8947929464263,10644.357128837692,0.9738998865212458
3691,70500,13,1107300,0.0,0.0,21.5,0.0,281.032567468383,302.1808655167556,10720.152007409171,0.9808346992813017
3692,70800,13,1107600,0.0,0.0,21.5,0.0,281.034195380049,302.36508336074473,10724.286273513071,0.9812129617954867
3693,71100,13,1107900,0.0,0.0,21.5,0.0,281.03483122822297,302.475665126834,10728.42053961697,0.9815912243096714
3694,71400,13,1108200,0.0,0.0,21.5,0.0,281.0343963737256,302.547543068193,956.393558701886,0.08750472828142743
3695,71700,13,1108500,0.0,0.0,21.5,0.0,281.0328121773777,299.89956330593367,84.0634107792724,0.007691337788425177
3696,72000,13,1108800,0.0,0.0,21.5,0.0,281.03,298.2325297363074,89.57576558447046,0.008195687807338292
3697,72300,13,1109100,0.0,0.0,21.5,0.0,281.02660328483245,297.3316227767214,86.81958818187142,0.007943512797881734
3698,72600,13,1109400,0.0,0.0,21.5,0.0,281.02327601410934,296.83719659074364,9978.740286110009,0.9129996217374857
3699,72900,13,1109700,0.0,0.0,21.5,0.0,281.01995535714286,299.2929249065093,10744.957604032565,0.9831042743664109
3700,73200,13,1110000,0.0,0.0,21.5,0.0,281.01657848324515,300.82389155759626,10731.176717019562,0.9818433993191275
3701,73500,13,1110300,0.0,0.0,21.5,0.0,281.01308256172837,301.6466918814914,10769.763200655956,0.98537384945152
3702,73800,13,1110600,0.0,0.0,21.5,0.0,281.00940476190476,302.10819709091743,879.22059142911,0.08044382801664353
3703,74100,13,1110900,0.0,0.0,21.5,0.0,281.00548225308637,299.63543526583817,88.19767688317104,0.008069600302610022
3704,74400,13,1111200,0.0,0.0,21.5,0.0,281.0012522045855,298.08489415274806,88.19767688317104,0.008069600302610022
3705,74700,13,1111500,0.0,0.0,21.5,0.0,280.9966517857143,297.2467595949919,95.08812038966872,0.008700037826251424
3706,75000,13,1111800,0.0,0.0,21.5,0.0,280.9916181657848,296.7875558919946,9861.60274649956,0.9022821838355829
3707,75300,13,1112100,0.0,0.0,21.5,0.0,280.9860885141093,299.22473763359045,10666.40654805849,0.9759172865968988
3708,75600,13,1112400,0.0,0.0,21.5,0.0,280.97999999999996,300.75840877449025,10665.028459357183,0.9757911990921698
3709,75900,13,1112700,0.0,0.0,21.5,0.0,280.9736304012346,301.5871055821159,10666.40654805849,0.9759172865968988
3710,76200,13,1113000,0.0,0.0,21.5,0.0,280.9672839506173,302.0406278042121,1156.216420390319,0.10578741646702812
3711,76500,13,1113300,0.0,0.0,21.5,0.0,280.9609375,299.6679617933119,92.33194298706968,0.008447862816794867
3712,76800,13,1113600,0.0,0.0,21.5,0.0,280.95456790123455,298.0964559139662,85.44149948057182,0.007817425293153447
3713,77100,13,1113900,0.0,0.0,21.5,0.0,280.9481520061728,297.2445384403146,86.81958818187142,0.007943512797881734
3714,77400,13,1114200,0.0,0.0,21.5,0.0,280.94166666666666,296.77773247057365,9902.945407538547,0.9060648089774315
3715,77700,13,1114500,0.0,0.0,21.5,0.0,280.9350887345679,299.22449945845113,10746.33569273387,0.9832303618711398
3716,78000,13,1114800,0.0,0.0,21.5,0.0,280.9283950617284,300.7740706411662,10753.22613624036,0.9838607993947804
3717,78300,13,1115100,0.0,0.0,21.5,0.0,280.9215625,301.6127681564294,10784.922176370244,0.9867608120035304
3718,78600,13,1115400,0.0,0.0,21.5,0.0,280.91456790123453,302.0815384462185,10806.971595591043,0.9887782120791835
3719,78900,13,1115700,0.0,0.0,21.5,0.0,280.9073881172839,302.3490561678339,10842.801901824825,0.9920564872021183
3720,79200,13,1116000,0.0,0.0,21.5,0.0,280.9,302.51237897853946,10838.667635720927,0.9916782246879334
3721,79500,13,1116300,0.0,0.0,21.5,0.0,280.8925,302.6103032183575,10885.522651565117,0.9959651998486956
3722,79800,13,1116600,0.0,0.0,21.5,0.0,280.885,302.6855907951593,10877.25411935732,0.9952086748203258
3723,80100,13,1116900,0.0,0.0,21.5,0.0,280.8775,302.7346139782507,10840.045724422233,0.9918043121926623
3724,80400,13,1117200,0.0,0.0,21.5,0.0,280.87,302.7614557489776,10833.15528091574,0.9911738746690213
3725,80700,13,1117500,0.0,0.0,21.5,0.0,280.86249999999995,302.78455305915224,10846.936167928723,0.992434749716303
3726,81000,13,1117800,0.0,0.0,21.5,0.0,280.85499999999996,302.81097547415874,10855.204700136523,0.993191274744673
3727,81300,13,1118100,0.0,0.0,21.5,0.0,280.84749999999997,302.8376391707433,10851.070434032623,0.9928130122304879
3728,81600,13,1118400,0.0,0.0,21.5,0.0,280.84,302.86098272932037,10860.717054941726,0.9936956247635865
3729,81900,13,1118700,0.0,0.0,21.5,0.0,280.8325,302.88603182888295,10893.791183772915,0.9967217248770652
3730,82200,13,1119000,0.0,0.0,21.5,0.0,280.825,302.91835955074885,10884.144562863812,0.9958391123439667
3731,82500,13,1119300,0.0,0.0,21.5,0.0,280.8175,302.9428687046299,10918.596780396307,0.9989912999621743
3732,82800,13,1119600,0.0,0.0,21.5,0.0,280.81,302.97506197167826,10801.459240785838,0.9882738620602697
3733,83100,13,1119900,0.0,0.0,21.5,0.0,280.80249999999995,302.97020574446185,10629.198153123401,0.9725129239692352
3734,83400,13,1120200,0.0,0.0,21.5,0.0,280.79499999999996,302.9294010686449,10640.222862733792,0.9735216240070609
3735,83700,13,1120500,0.0,0.0,21.5,0.0,280.78749999999997,302.9193377078278,10713.26156390268,0.980204261757661
3736,84000,13,1120800,0.0,0.0,21.5,0.0,280.78,302.94220711481836,10699.48067688968,0.9789433867103776
3737,84300,13,1121100,0.0,0.0,21.5,0.0,280.7725,302.9596401234555,10687.077878577984,0.9778085991678231
3738,84600,13,1121400,0.0,0.0,21.5,0.0,280.765,302.97416758330894,979.8210666239776,0.08964821586180814
3739,84900,13,1121700,0.0,0.0,21.5,0.0,280.7575,300.311241329789,82.68532207797278,0.00756525028369689
3740,85200,13,1122000,0.0,0.0,21.5,0.0,280.75,298.627340837294,86.81958818187142,0.007943512797881734
3741,85500,13,1122300,0.0,0.0,21.5,0.0,280.74249999999995,297.7150083394436,79.92914467537376,0.007313075274240333
3742,85800,13,1122600,0.0,0.0,21.5,0.0,280.73499999999996,297.21219273618317,89.57576558447046,0.008195687807338292
3743,86100,13,1122900,0.0,0.0,21.5,0.0,280.72749999999996,296.9307499922477,93.7100316883691,0.008573950321523137
3744,0,14,1123200,0.0,0.0,21.5,0.0,280.71999999999997,296.7673359185942,86.81958818187142,0.007943512797881734
3745,300,14,1123500,0.0,0.0,21.5,0.0,280.7130960648148,296.66384904163584,85.44149948057182,0.007817425293153447
3746,600,14,1123800,0.0,0.0,21.5,0.0,280.7072685185185,296.593550741698,92.33194298706968,0.008447862816794867
3747,900,14,1124100,0.0,0.0,21.5,0.0,280.70234374999995,296.54351597993093,97.84429779226772,0.00895221283570798
3748,1200,14,1124400,0.0,0.0,21.5,0.0,280.6981481481481,296.50503937577173,88.19767688317104,0.008069600302610022
3749,1500,14,1124700,0.0,0.0,21.5,0.0,280.69450810185185,296.4683585922035,78.55105597407416,0.007186987769512047
3750,1800,14,1125000,0.0,0.0,21.5,0.0,280.69124999999997,296.43282334369627,82.68532207797278,0.00756525028369689
3751,2100,14,1125300,0.0,0.0,21.5,0.0,280.68820023148146,296.4015782616642,82.68532207797278,0.00756525028369689
3752,2400,14,1125600,0.0,0.0,21.5,0.0,280.68518518518516,296.3719555710909,86.81958818187142,0.007943512797881734
3753,2700,14,1125900,0.0,0.0,21.5,0.0,280.68203124999997,296.34491803703406,77.17296727277453,0.007060900264783757
3754,3000,14,1126200,0.0,0.0,21.5,0.0,280.67856481481476,296.31542390017125,88.19767688317104,0.008069600302610022
3755,3300,14,1126500,0.0,0.0,21.5,0.0,280.6746122685185,296.2904162008327,79.92914467537376,0.007313075274240333
3756,3600,14,1126800,0.0,0.0,21.5,0.0,280.66999999999996,296.26293226134663,81.30723337667318,0.007439162778968603
3757,3900,14,1127100,0.0,0.0,21.5,0.0,280.66499999999996,296.2368335514112,84.0634107792724,0.007691337788425177
3758,4200,14,1127400,0.0,0.0,21.5,0.0,280.65999999999997,296.2121056772695,9772.026980915078,0.8940864960282435
3759,4500,14,1127700,0.0,0.0,21.5,0.0,280.655,298.8609821480775,10638.844774032506,0.9733955365023339
3760,4800,14,1128000,0.0,0.0,21.5,0.0,280.65,300.52590789959373,10651.2475723442,0.9745303240448882
3761,5100,14,1128300,0.0,0.0,21.5,0.0,280.645,301.4298111276071,10709.127297798783,0.9798259992434761
3762,5400,14,1128600,0.0,0.0,21.5,0.0,280.64,301.94022445234714,1010.1390180525683,0.0924221409658304
3763,5700,14,1128900,0.0,0.0,21.5,0.0,280.635,299.5474383475477,81.30723337667318,0.007439162778968603
3764,6000,14,1129200,0.0,0.0,21.5,0.0,280.63,298.0033479852476,90.95385428577008,0.00832177531206658
3765,6300,14,1129500,0.0,0.0,21.5,0.0,280.625,297.17094564741865,85.44149948057182,0.007817425293153447
3766,6600,14,1129800,0.0,0.0,21.5,0.0,280.62,296.7145837047112,93.7100316883691,0.008573950321523137
3767,6900,14,1130100,0.0,0.0,21.5,0.0,280.61499999999995,296.46148624314446,97.84429779226772,0.00895221283570798
3768,7200,14,1130400,0.0,0.0,21.5,0.0,280.60999999999996,296.3166095497565,90.95385428577008,0.00832177531206658
3769,7500,14,1130700,0.0,0.0,21.5,0.0,280.60499999999996,296.2263707633893,89.57576558447046,0.008195687807338292
3770,7800,14,1131000,0.0,0.0,21.5,0.0,280.59999999999997,296.1666444832712,86.81958818187142,0.007943512797881734
3771,8100,14,1131300,0.0,0.0,21.5,0.0,280.59499999999997,296.12299333469394,85.44149948057182,0.007817425293153447
3772,8400,14,1131600,0.0,0.0,21.5,0.0,280.59,296.08850117343735,85.44149948057182,0.007817425293153447
3773,8700,14,1131900,0.0,0.0,21.5,0.0,280.585,296.0587277722445,85.44149948057182,0.007817425293153447
3774,9000,14,1132200,0.0,0.0,21.5,0.0,280.58,296.0322886327517,78.55105597407416,0.007186987769512047
3775,9300,14,1132500,0.0,0.0,21.5,0.0,280.575,296.0066715213996,90.95385428577008,0.00832177531206658
3776,9600,14,1132800,0.0,0.0,21.5,0.0,280.57,295.98587482587686,95.08812038966872,0.008700037826251424
3777,9900,14,1133100,0.0,0.0,21.5,0.0,280.565,295.9658832293565,97.84429779226772,0.00895221283570798
3778,10200,14,1133400,0.0,0.0,21.5,0.0,280.56,295.94612634744533,10097.255914421783,0.9238431471441191
3779,10500,14,1133700,0.0,0.0,21.5,0.0,280.55499999999995,298.6855932123214,10612.661088707808,0.9709998739124959
3780,10800,14,1134000,0.0,0.0,21.5,0.0,280.54999999999995,300.3041840899085,10594.745935590907,0.9693607363510276
3781,11100,14,1134300,0.0,0.0,21.5,0.0,280.5437836371527,301.17586824486375,10582.343137279211,0.968225948808473
3782,11400,14,1134600,0.0,0.0,21.5,0.0,280.5354253472222,301.6509749249844,10557.53754065582,0.965956373723364
3783,11700,14,1134900,0.0,0.0,21.5,0.0,280.525361328125,301.9118898551789,10572.696516370128,0.9673433362753763
3784,12000,14,1135200,0.0,0.0,21.5,0.0,280.51402777777776,302.0689597846637,10582.343137279211,0.968225948808473
3785,12300,14,1135500,0.0,0.0,21.5,0.0,280.5018608940972,302.1671882894261,10622.30770961691,0.9718824864455944
3786,12600,14,1135800,0.0,0.0,21.5,0.0,280.489296875,302.2434544011941,1045.9693242863557,0.09570041608876564
3787,12900,14,1136100,0.0,0.0,21.5,0.0,280.47677191840273,299.654372818936,90.95385428577008,0.00832177531206658
3788,13200,14,1136400,0.0,0.0,21.5,0.0,280.4647222222222,297.9984410601522,90.95385428577008,0.00832177531206658
3789,13500,14,1136700,0.0,0.0,21.5,0.0,280.453583984375,297.1061302070614,84.0634107792724,0.007691337788425177
3790,13800,14,1137000,0.0,0.0,21.5,0.0,280.44379340277777,296.61599689645743,99.22238649356736,0.009078300340436269
3791,14100,14,1137300,0.0,0.0,21.5,0.0,280.4357866753472,296.3464338963683,86.81958818187142,0.007943512797881734
3792,14400,14,1137600,0.0,0.0,21.5,0.0,280.42999999999995,296.1891784576107,85.44149948057182,0.007817425293153447
3793,14700,14,1137900,0.0,0.0,21.5,0.0,280.4299047130215,296.0941435139168,82.68532207797278,0.00756525028369689
3794,15000,14,1138200,0.0,0.0,21.5,0.0,280.43778639331043,296.03251037562205,96.46620909096832,0.008826125330979711
3795,15300,14,1138500,0.0,0.0,21.5,0.0,280.45230260270364,295.99335607225197,90.95385428577008,0.00832177531206658
3796,15600,14,1138800,0.0,0.0,21.5,0.0,280.47211090303784,295.9612197924217,89.57576558447046,0.008195687807338292
3797,15900,14,1139100,0.0,0.0,21.5,0.0,280.49586885614985,295.93421738787583,85.44149948057182,0.007817425293153447
3798,16200,14,1139400,0.0,0.0,21.5,0.0,280.52223402387636,295.90951125131073,9883.652165720341,0.9042995839112343
3799,16500,14,1139700,0.0,0.0,21.5,0.0,280.54986396805424,298.59139763627763,10671.918902863694,0.9764216366158125
3800,16800,14,1140000,0.0,0.0,21.5,0.0,280.5774162505202,300.2548710272789,10654.003749746793,0.9747824990543442
3801,17100,14,1140300,0.0,0.0,21.5,0.0,280.6035484331109,301.15208364990247,10626.441975720809,0.9722607489597792
3802,17400,14,1140600,0.0,0.0,21.5,0.0,280.62691807766333,301.6370167176293,1131.410823766927,0.10351784138191905
3803,17700,14,1140900,0.0,0.0,21.5,0.0,280.64618274601406,299.28997024471107,86.81958818187142,0.007943512797881734
3804,18000,14,1141200,0.0,0.0,21.5,0.0,280.65999999999997,297.74059303820593,81.30723337667318,0.007439162778968603
3805,18300,14,1141500,0.0,0.0,21.5,0.0,280.6663119733146,296.90284424247056,79.92914467537376,0.007313075274240333
3806,18600,14,1141800,0.0,0.0,21.5,0.0,280.6651334269663,296.44663828624454,9762.380360005993,0.8932038834951467
3807,18900,14,1142100,0.0,0.0,21.5,0.0,280.658230863764,298.8655897986605,10656.759927149387,0.9750346740638003
3808,19200,14,1142400,0.0,0.0,21.5,0.0,280.64737078651683,300.41588977401034,10634.710507928607,0.9730172739881489
3809,19500,14,1142700,0.0,0.0,21.5,0.0,280.63431969803366,301.2500689221538,10677.43125766888,0.9769259866347245
3810,19800,14,1143000,0.0,0.0,21.5,0.0,280.62084410112357,301.71923495775565,1127.2765576630284,0.1031395788677342
3811,20100,14,1143300,0.0,0.0,21.5,0.0,280.6087104985955,299.34741360071894,81.30723337667318,0.007439162778968603
3812,20400,14,1143600,0.0,0.0,21.5,0.0,280.5996853932584,297.78325920979927,84.0634107792724,0.007691337788425177
3813,20700,14,1143900,0.0,0.0,21.5,0.0,280.59553528792134,296.93941535246927,85.44149948057182,0.007817425293153447
3814,21000,14,1144200,0.0,0.0,21.5,0.0,280.5980266853932,296.47912410556046,85.44149948057182,0.007817425293153447
3815,21300,14,1144500,0.0,0.0,21.5,0.0,280.60892608848314,296.22313535887696,84.0634107792724,0.007691337788425177
3816,21600,14,1144800,0.0,0.0,21.5,0.0,280.63,296.077270732747,92.33194298706968,0.008447862816794867
3817,21900,14,1145100,0.0,0.0,21.5,0.0,280.6600677083333,295.993065041435,86.81958818187142,0.007943512797881734
3818,22200,14,1145400,0.0,0.0,21.5,0.0,280.69604166666664,295.93763050796906,9774.78315831769,0.8943386710377013
3819,22500,14,1145700,0.0,0.0,21.5,0.0,280.736828125,298.57395445449987,10681.565523772779,0.9773042491489093
3820,22800,14,1146000,0.0,0.0,21.5,0.0,280.7813333333333,300.24470941085565,10669.162725461083,0.9761694616063549
3821,23100,14,1146300,0.0,0.0,21.5,0.0,280.8284635416666,301.1478623122071,10630.576241824707,0.9726390114739639
3822,23400,14,1146600,0.0,0.0,21.5,0.0,280.877125,301.63359281152725,10717.395830006579,0.9805825242718458
3823,23700,14,1146900,0.686725595272579,0.04960330879347077,21.5,0.783203125,280.9262239583333,301.93345771131584,10703.614942993578,0.9793216492245624
3824,24000,14,1147200,2.6353899217707957,0.19300193096615634,21.5,2.9843749999999996,280.9746666666666,302.10791583526355,10740.823337928665,0.982726011852226
3825,24300,14,1147500,5.678724290515369,0.4220789102064666,21.5,6.380859375,281.021359375,302.23267306590253,10725.664362214377,0.9813390493002154
3826,24600,14,1147800,9.649460012527017,0.7287172902028114,21.5,10.749999999999998,281.0652083333333,302.32101312137013,10746.33569273387,0.9832303618711398
3827,24900,14,1148100,14.380328398826455,1.1048001146436004,21.5,15.869140624999998,281.10511979166665,302.41398041604634,10731.176717019562,0.9818433993191275
3828,25200,14,1148400,19.70406076043441,1.542210427217244,21.5,21.515624999999996,281.14,302.5139185457071,10713.26156390268,0.980204261757661
3829,25500,14,1148700,25.45338840837159,2.0328312716121517,21.5,27.466796875,281.1716465567129,302.6342489848329,10704.993031694885,0.9794477367292914
3830,25800,14,1149000,31.46104265365873,2.568545691516734,21.5,33.49999999999999,281.2026793981481,302.786179780749,10699.48067688968,0.9789433867103776
3831,26100,14,1149300,37.55975480731653,3.1412367306193993,21.5,39.39257812499999,281.23323828124995,302.97249365158905,10680.187435071492,0.9771781616441821
3832,26400,14,1149600,43.58225618036572,3.7427874326085586,21.5,44.921875,281.26346296296293,303.1683388622878,10707.749209097476,0.9796999117387472
3833,26700,14,1149900,49.361278083827024,4.365080841172622,21.5,49.86523437499999,281.29349320023147,303.3504763483567,10703.614942993578,0.9793216492245624
3834,27000,14,1150200,54.72955182872113,5.0,21.5,54.0,281.32346874999996,303.5101611534319,1004.6266632473694,0.09191779094691721
3835,27300,14,1150500,59.89635799032859,7.371032819817092,21.5,57.62307954375747,281.35352936921294,300.9782929912902,89.57576558447046,0.008195687807338292
3836,27600,14,1150800,65.16862214405603,12.777449112404547,21.5,61.18714531063321,281.3838148148148,299.4128820187556,84.0634107792724,0.007691337788425177
3837,27900,14,1151100,70.52554310111339,20.574804773032138,21.5,64.70318800403226,281.41446484374995,298.6215457282274,90.95385428577008,0.00832177531206658
3838,28200,14,1151400,75.94631967271056,30.118655696969647,21.5,68.18219832735961,281.4456192129629,298.3172821604127,9871.249367408645,0.9031647963686799
3839,28500,14,1151700,81.41015067005745,40.76455777948685,21.5,71.63516698402032,281.4774176793981,300.9330139572274,10666.40654805849,0.9759172865968988
3840,28800,14,1152000,86.896234904364,51.86806691585352,21.5,75.07308467741936,281.51,302.63053905478125,10649.869483642895,0.9744042365401594
3841,29100,14,1152300,92.38377118684011,62.784739001339446,21.5,78.50694211096177,281.5430656403186,303.614916568616,10609.904911305215,0.9707476989030399
3842,29400,14,1152600,97.85195832869567,72.8701299312144,21.5,81.94772998805257,281.57628982843136,304.21218000432174,1077.6653644162448,0.09860042869751608
3843,29700,14,1152900,103.27999514114065,81.47979560074815,21.5,85.40643901209678,281.6097759650735,301.98159263521103,78.55105597407416,0.007186987769512047
3844,30000,14,1153200,108.64708043538492,87.96929190521048,21.5,88.8940598864994,281.6436274509804,300.57221779096636,82.68532207797278,0.00756525028369689
3845,30300,14,1153500,113.9324130226384,91.69417473987117,21.5,92.42158331466547,281.67794768688725,299.8752641075091,89.57576558447046,0.008195687807338292
3846,30600,14,1153800,119.11519171411103,92.01,21.5,96.0,281.7128400735294,299.5281300505372,84.0634107792724,0.007691337788425177
3847,30900,14,1154100,124.31941195629454,89.6603392199428,21.5,100.15314180107526,281.74840801164214,299.2903012813021,81.30723337667318,0.007439162778968603
3848,31200,14,1154400,129.59592509025293,85.98171845370901,21.5,105.22110215053763,281.78475490196075,299.13347694698774,79.92914467537376,0.007313075274240333
3849,31500,14,1154700,134.8142137690544,81.2191253760638,21.5,110.93926411290323,281.82198414522054,299.03843822035566,85.44149948057182,0.007817425293153447
3850,31800,14,1155000,139.8437606457672,75.61754766177239,21.5,117.04301075268818,281.86019914215683,298.9250337511861,86.81958818187142,0.007943512797881734
3851,32100,14,1155300,144.55404837345955,69.42197298559995,21.5,123.26772513440861,281.8995032935049,298.79517158218414,78.55105597407416,0.007186987769512047
3852,32400,14,1155600,148.8145596051997,62.87738902231169,21.5,129.34879032258064,281.94,298.6696837582148,84.0634107792724,0.007691337788425177
3853,32700,14,1155900,152.49477699405588,56.22878344667276,21.5,135.02158938172045,281.98285521955256,298.55893529218247,82.68532207797278,0.00756525028369689
3854,33000,14,1156200,155.4641831930963,49.72114393344837,21.5,140.0215053763441,282.02883181441587,298.45675750541494,9762.380360005993,0.8932038834951467
3855,33300,14,1156500,157.5922608553892,43.59945815740371,21.5,144.08392137096774,282.07742854183925,301.0316554822818,10441.778089746658,0.9553650233261884
3856,33600,14,1156800,158.74849263400287,38.10871379330398,21.5,146.94422043010752,282.12814415907206,302.5591114634156,10400.435428707671,0.9515823981843399
3857,33900,14,1157100,158.80236118200548,33.49389851591433,21.5,148.33778561827958,282.1804774233637,303.29572022020193,10416.972493123265,0.9530954482410792
3858,34200,14,1157400,157.62334915246527,30.0,21.5,148.0,282.23392709196355,303.6500628076452,10390.788807798588,0.9506997856512431
3859,34500,14,1157700,155.5407216663233,27.058742626602506,21.5,146.5369623655914,282.2879919221209,303.8090830578658,10356.336590266092,0.9475475980330355
3860,34800,14,1158000,153.01843911356377,23.984248947161323,21.5,144.75940860215053,282.34217067108534,303.86470385328425,10371.49556598038,0.9489345605850459
3861,35100,14,1158300,150.1280270508197,20.84510389203851,21.5,142.70967741935485,282.395962096106,303.88165928835633,10359.092767668684,0.9477997730424914
3862,35400,14,1158600,146.94101103472403,17.70989239159613,21.5,140.43010752688173,282.44886495443245,303.8733441479963,10335.665259746598,0.9456562854621112
