index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
1991,78900,7,597300,291.5250361658236,229.88127539819735,0.0,0.0,0.0,23.0,281.59138925864886,0.008069600302610022
1992,79200,7,597600,291.2192549161555,219.10559061390688,0.0,0.0,0.0,23.0,281.59,0.007691337788425178
1993,79500,7,597900,291.04696546807816,237.06506525439084,0.0,0.0,0.0,23.0,281.59414963138033,0.00832177531206658
1994,79800,7,598200,290.94418689690207,251.43264496677835,0.0,0.0,0.0,23.0,281.6073259025832,0.008826125330979711
1995,80100,7,598500,290.8739587056775,25732.335264885696,0.0,0.0,0.0,23.0,281.62745811449577,0.9032908838734086
1996,80400,7,598800,294.96710531321895,27460.036725300288,0.0,0.0,0.0,23.0,281.65247556800495,0.9639389736477125
1997,80700,7,599100,297.23613508289174,27327.13661296069,0.0,0.0,0.0,23.0,281.6803075639978,0.9592737359727657
1998,81000,7,599400,298.33223369111613,27711.469370267037,0.0,0.0,0.0,23.0,281.7088834033613,0.9727650989786912
1999,81300,7,599700,298.94589301604384,27743.796424619904,0.0,0.0,0.0,23.0,281.73613238698255,0.9738998865212457
2000,81600,7,600000,299.27262243853977,27941.350645665247,0.0,0.0,0.0,23.0,281.7599838157485,0.9808346992813017
2001,81900,7,600300,299.48567836549944,27952.12633044954,0.0,0.0,0.0,23.0,281.7783669905462,0.9812129617954867
2002,82200,7,600600,299.6157423413526,27962.90201523383,0.0,0.0,0.0,23.0,281.78921121226267,0.9815912243096715
2003,82500,7,600900,299.70236078261877,2492.7750800992026,0.0,0.0,0.0,23.0,281.7904457817849,0.08750472828142743
2004,82800,7,601200,295.6229558177418,219.10559061390688,0.0,0.0,0.0,23.0,281.78,0.007691337788425178
2005,83100,7,601500,293.2707834535124,233.47317032629385,0.0,0.0,0.0,23.0,281.7606475143298,0.008195687807338292
2006,83400,7,601800,292.1187457231129,226.28938047010035,0.0,0.0,0.0,23.0,281.7370623897707,0.007943512797881734
2007,83700,7,602100,291.53967925494777,26008.911174349138,0.0,0.0,0.0,23.0,281.71002455357143,0.9129996217374858
2008,84000,7,602400,295.4337912522818,28006.00475437099,0.0,0.0,0.0,23.0,281.6803139329806,0.9831042743664109
2009,84300,7,602700,297.65026143660424,27970.085805090006,0.0,0.0,0.0,23.0,281.6487104552469,0.9818433993191275
2010,84600,7,603000,298.73185611490135,28070.658863076736,0.0,0.0,0.0,23.0,281.61599404761904,0.98537384945152
2011,84900,7,603300,299.2907739874824,2291.6289641257763,0.0,0.0,0.0,23.0,281.58294463734563,0.08044382801664353
2012,85200,7,603600,295.3866131746183,229.88127539819735,0.0,0.0,0.0,23.0,281.55034215167547,0.008069600302610022
2013,85500,7,603900,293.15302513388974,229.88127539819735,0.0,0.0,0.0,23.0,281.5189665178571,0.008069600302610022
2014,85800,7,604200,292.05836038882677,247.84075003868136,0.0,0.0,0.0,23.0,281.4895976631393,0.008700037826251424
2015,86100,7,604500,291.5086572225817,25703.60010546094,0.0,0.0,0.0,23.0,281.4630155147707,0.902282183835583
2016,0,8,604800,295.3650235221864,27801.26674346947,0.0,0.0,0.0,23.0,281.44,0.9759172865968987
2017,300,8,605100,297.5778616795513,27797.67484854136,0.0,0.0,0.0,23.0,281.4190389437915,0.9757911990921699
2018,600,8,605400,298.6655656279339,27801.26674346947,0.0,0.0,0.0,23.0,281.39810036799616,0.9759172865968987
2019,900,8,605700,299.211467415282,3013.5998446732397,0.0,0.0,0.0,23.0,281.3771844951923,0.10578741646702812
2020,1200,8,606000,295.4640465182876,240.65696018248786,0.0,0.0,0.0,23.0,281.35629154795816,0.008447862816794867
2021,1500,8,606300,293.1903860305377,222.69748554200336,0.0,0.0,0.0,23.0,281.33542174887225,0.007817425293153447
2022,1800,8,606600,292.0711062644124,226.28938047010035,0.0,0.0,0.0,23.0,281.3145753205128,0.007943512797881734
2023,2100,8,606900,291.5111108213967,25811.356953303846,0.0,0.0,0.0,23.0,281.2937524854582,0.9060648089774315
2024,2400,8,607200,295.38318657724506,28009.596649299103,0.0,0.0,0.0,23.0,281.27295346628676,0.9832303618711397
2025,2700,8,607500,297.620649679392,28027.556123939572,0.0,0.0,0.0,23.0,281.2521784855769,0.9838607993947805
2026,3000,8,607800,298.7242803179746,28110.169707285786,0.0,0.0,0.0,23.0,281.2314277659069,0.9867608120035305
2027,3300,8,608100,299.29142569674195,28167.64002613535,0.0,0.0,0.0,23.0,281.21070152985516,0.9887782120791835
2028,3600,8,608400,299.59699221529445,28261.02929426585,0.0,0.0,0.0,23.0,281.19,0.9920564872021183
2029,3900,8,608700,299.7816396332724,28250.25360948156,0.0,0.0,0.0,23.0,281.16850853958925,0.9916782246879334
2030,4200,8,609000,299.8921234135804,28372.37803703687,0.0,0.0,0.0,23.0,281.1457250118708,0.9959651998486956
2031,4500,8,609300,299.9862610408387,28350.826667468285,0.0,0.0,0.0,23.0,281.12211838942306,0.9952086748203258
2032,4800,8,609600,300.05051324526613,28253.845504409674,0.0,0.0,0.0,23.0,281.0981576448243,0.9918043121926623
2033,5100,8,609900,300.08657336928854,28235.886029769204,0.0,0.0,0.0,23.0,281.0743117506529,0.9911738746690214
2034,5400,8,610200,300.12149557081244,28271.80497905014,0.0,0.0,0.0,23.0,281.05104967948716,0.9924347497163031
2035,5700,8,610500,300.1636173663194,28293.356348618723,0.0,0.0,0.0,23.0,281.02884040390546,0.9931912747446728
2036,6000,8,610800,300.20700226978613,28282.58066383443,0.0,0.0,0.0,23.0,281.0081528964862,0.9928130122304879
2037,6300,8,611100,300.2452007312618,28307.723928331125,0.0,0.0,0.0,23.0,280.98945612980765,0.9936956247635865
2038,6600,8,611400,300.2866536380798,28393.92940660545,0.0,0.0,0.0,23.0,280.97321907644823,0.9967217248770652
2039,6900,8,611700,300.33876478968097,28368.786142108755,0.0,0.0,0.0,23.0,280.95991070898623,0.9958391123439667
2040,7200,8,612000,300.37794694802847,28458.58351531119,0.0,0.0,0.0,23.0,280.95,0.9989912999621743
2041,7500,8,612300,300.4294951589975,28153.272446422943,0.0,0.0,0.0,23.0,280.9456860506339,0.9882738620602698
2042,7800,8,612600,300.423006635644,27704.285580410855,0.0,0.0,0.0,23.0,280.94821863530194,0.972512923969235
2043,8100,8,612900,300.3626841282756,27733.020739835614,0.0,0.0,0.0,23.0,280.95664273648646,0.9735216240070608
2044,8400,8,613200,300.356220300826,27923.39117102478,0.0,0.0,0.0,23.0,280.97000333667,0.980204261757661
2045,8700,8,613500,300.3997246507267,27887.4722217438,0.0,0.0,0.0,23.0,280.987345418335,0.9789433867103777
2046,9000,8,613800,300.43133915312177,27855.145167390925,0.0,0.0,0.0,23.0,281.00771396396397,0.977808599167823
2047,9300,8,614100,300.45773641769813,2553.8372938768466,0.0,0.0,0.0,23.0,281.0301539560393,0.08964821586180814
2048,9600,8,614400,296.3683814370884,215.51369568580986,0.0,0.0,0.0,23.0,281.05371037704367,0.00756525028369689
2049,9900,8,614700,293.9965236702348,226.28938047010035,0.0,0.0,0.0,23.0,281.0774282094594,0.007943512797881734
2050,10200,8,615000,292.82738467790705,208.32990582961637,0.0,0.0,0.0,23.0,281.1003524357691,0.007313075274240333
2051,10500,8,615300,292.2328249744107,233.47317032629385,0.0,0.0,0.0,23.0,281.1215280384551,0.008195687807338292
2052,10800,8,615600,291.9203672653766,244.24885511058434,0.0,0.0,0.0,23.0,281.14,0.008573950321523137
2053,11100,8,615900,291.74531880376526,226.28938047010035,0.0,0.0,0.0,23.0,281.1568704200124,0.007943512797881734
2054,11400,8,616200,291.63093524553074,222.69748554200336,0.0,0.0,0.0,23.0,281.17387428189056,0.007817425293153447
2055,11700,8,616500,291.5486177327436,240.65696018248786,0.0,0.0,0.0,23.0,281.1910058938014,0.008447862816794867
2056,12000,8,616800,291.4860753609215,255.0245398948748,0.0,0.0,0.0,23.0,281.2082595639117,0.00895221283570798
2057,12300,8,617100,291.43345317273264,229.88127539819735,0.0,0.0,0.0,23.0,281.2256296003884,0.008069600302610022
2058,12600,8,617400,291.38006055595855,204.73801090151937,0.0,0.0,0.0,23.0,281.2431103113983,0.007186987769512046
2059,12900,8,617700,291.3270404724502,215.51369568580986,0.0,0.0,0.0,23.0,281.26069600510834,0.00756525028369689
2060,13200,8,618000,291.2807202308031,215.51369568580986,0.0,0.0,0.0,23.0,281.27838098968533,0.00756525028369689
2061,13500,8,618300,291.2364116014373,226.28938047010035,0.0,0.0,0.0,23.0,281.2961595732961,0.007943512797881734
2062,13800,8,618600,291.19613159826383,201.14611597342235,0.0,0.0,0.0,23.0,281.31402606410757,0.007060900264783758
2063,14100,8,618900,291.1524908379311,229.88127539819735,0.0,0.0,0.0,23.0,281.3319747702866,0.008069600302610022
2064,14400,8,619200,291.1159314221937,208.32990582961637,0.0,0.0,0.0,23.0,281.34999999999997,0.007313075274240333
2065,14700,8,619500,291.0761452022817,211.92180075771284,0.0,0.0,0.0,23.0,281.3738392698565,0.007439162778968602
2066,15000,8,619800,291.03929153988776,219.10559061390688,0.0,0.0,0.0,23.0,281.4078987283319,0.007691337788425178
2067,15300,8,620100,291.0050381882547,25470.126935134613,0.0,0.0,0.0,23.0,281.45017563139385,0.8940864960282435
2068,15600,8,620400,295.08684322524863,27729.428844907554,0.0,0.0,0.0,23.0,281.4986672350099,0.9733955365023338
2069,15900,8,620700,297.43688935493503,27761.755899260424,0.0,0.0,0.0,23.0,281.55137079514776,0.9745303240448884
2070,16200,8,621000,298.60233218967096,27912.61548624049,0.0,0.0,0.0,23.0,281.60628356777494,0.9798259992434761
2071,16500,8,621300,299.2159940785068,2632.858982294979,0.0,0.0,0.0,23.0,281.661402808859,0.0924221409658304
2072,16800,8,621600,295.42507481566264,211.92180075771284,0.0,0.0,0.0,23.0,281.7147257743677,0.007439162778968602
2073,17100,8,621900,293.19532127702115,237.06506525439084,0.0,0.0,0.0,23.0,281.76424972026854,0.00832177531206658
2074,17400,8,622200,292.1111174339527,222.69748554200336,0.0,0.0,0.0,23.0,281.8079719025291,0.007817425293153447
2075,17700,8,622500,291.5690125224791,244.24885511058434,0.0,0.0,0.0,23.0,281.84388957711707,0.008573950321523137
2076,18000,8,622800,291.29429590144946,255.0245398948748,0.0,0.0,0.0,23.0,281.87,0.00895221283570798
2077,18300,8,623100,291.14729057699975,237.06506525439084,0.0,0.0,0.0,23.0,281.87777935404233,0.00832177531206658
2078,18600,8,623400,291.05570046465107,233.47317032629385,0.0,0.0,0.0,23.0,281.86309693805055,0.008195687807338292
2079,18900,8,623700,290.9927492287422,226.28938047010035,0.0,0.0,0.0,23.0,281.83053968190535,0.007943512797881734
2080,19200,8,624000,290.9428850599861,222.69748554200336,0.0,0.0,0.0,23.0,281.78469451548733,0.007817425293153447
2081,19500,8,624300,290.90023683881134,222.69748554200336,0.0,0.0,0.0,23.0,281.73014836867713,0.007817425293153447
2082,19800,8,624600,290.86110560954114,222.69748554200336,0.0,0.0,0.0,23.0,281.67148817135546,0.007817425293153447
2083,20100,8,624900,290.82465233813355,204.73801090151937,0.0,0.0,0.0,23.0,281.61330085340296,0.007186987769512046
2084,20400,8,625200,290.78752758310156,237.06506525439084,0.0,0.0,0.0,23.0,281.56017334470016,0.00832177531206658
2085,20700,8,625500,290.75811196990236,247.84075003868136,0.0,0.0,0.0,23.0,281.5166925751279,0.008700037826251424
2086,21000,8,625800,290.72972370107107,255.0245398948748,0.0,0.0,0.0,23.0,281.48744547456664,0.00895221283570798
2087,21300,8,626100,290.70198353136345,26317.814138165497,0.0,0.0,0.0,23.0,281.4770189728971,0.9238431471441191
2088,21600,8,626400,294.916852446742,27661.182841273698,0.0,0.0,0.0,23.0,281.48999999999995,0.9709998739124959
2089,21900,8,626700,297.1882779412151,27614.488207208422,0.0,0.0,0.0,23.0,281.5163153073347,0.9693607363510276
2090,22200,8,627000,298.30716895361655,27582.161152855548,0.0,0.0,0.0,23.0,281.5428357464786,0.968225948808473
2091,22500,8,627300,298.87146497016147,27517.507044149806,0.0,0.0,0.0,23.0,281.56956439748876,0.965956373723364
2092,22800,8,627600,299.1634598130711,27557.017888358903,0.0,0.0,0.0,23.0,281.59650434042237,0.9673433362753762
2093,23100,8,627900,299.340195706539,27582.161152855548,0.0,0.0,0.0,23.0,281.62365865533667,0.968225948808473
2094,23400,8,628200,299.4587258173354,27686.32610577039,0.0,0.0,0.0,23.0,281.65103042228884,0.9718824864455944
2095,23700,8,628500,299.56166142345734,2726.248250425495,0.0,0.08909970238095237,0.08912983835826525,23.0,281.67862272133607,0.09570041608876566
2096,24000,8,628800,295.5783257678525,237.06506525439084,0.0,0.34672619047619047,0.3468357758482372,23.0,281.70643863253554,0.00832177531206658
2097,24300,8,629100,293.2423880853972,237.06506525439084,0.0,0.7583705357142856,0.7585924460926805,23.0,281.7344812359445,0.00832177531206658
2098,24600,8,629400,292.1081593563489,219.10559061390688,0.0,1.3095238095238095,1.3098744827143591,23.0,281.7627536116201,0.007691337788425178
2099,24900,8,629700,291.53817922955324,258.6164348229718,0.0,1.985677083333333,1.986156519336038,23.0,281.7912588396195,0.009078300340436267
2100,25200,8,630000,291.2529274881325,226.28938047010035,0.0,2.7723214285714284,2.772913189580481,23.0,281.82,0.007943512797881734
2101,25500,8,630300,291.09287058671237,222.69748554200336,0.0,3.654947916666666,3.655619127070453,23.0,281.84909429544484,0.007817425293153447
2102,25800,8,630600,290.9986506878027,215.51369568580986,0.0,4.619047619047619,4.619748965428718,23.0,281.8785810209373,0.00756525028369689
2103,26100,8,630900,290.93832633552614,251.43264496677835,0.0,5.650111607142856,5.65077733827804,23.0,281.9083463949843,0.008826125330979711
2104,26400,8,631200,290.9001369150361,237.06506525439084,0.0,6.733630952380952,6.734178879241186,23.0,281.9382766360927,0.00832177531206658
2105,26700,8,631500,290.8651087205283,233.47317032629385,0.0,7.855096726190475,7.855428221940917,23.0,281.9682579627694,0.008195687807338292
2106,27000,8,631800,290.8349206344797,222.69748554200336,0.0,9.0,9.0,23.0,281.9981765935214,0.007817425293153447
2107,27300,8,632100,290.8078746925343,25761.070424310456,0.059027777777777776,10.62500476953602,10.632852720985788,23.0,282.0279187468555,0.9042995839112343
2108,27600,8,632400,294.94155777637377,27815.634323181876,0.2222222222222222,13.087950244200243,13.118202722016836,23.0,282.0573706412787,0.9764216366158125
2109,27900,8,632700,297.3031853589766,27768.9396891166,0.46875,16.226090315934066,16.290411381042695,23.0,282.0864184952978,0.9747824990543442
2110,28200,8,633000,298.48135944846223,27697.10179055468,0.7777777777777778,19.876678876678874,19.98384007601293,23.0,282.11494852741976,0.9722607489597792
2111,28500,8,633300,299.08926755754254,2948.9457359674966,1.1284722222222223,23.876969818376068,24.03285018487709,23.0,282.1428469561515,0.10351784138191905
2112,28800,8,633600,295.41218797643165,226.28938047010035,1.5,28.064217032967033,28.271803085584743,23.0,282.16999999999996,0.007943512797881734
2113,29100,8,633900,293.2252405043794,211.92180075771284,1.871527777777778,32.275674412393165,32.53506015608543,23.0,282.1944907407407,0.007439162778968602
2114,29400,8,634200,292.19556484163684,208.32990582961637,2.2222222222222223,36.34859584859585,36.65698277432872,23.0,282.21496632996633,0.007313075274240333
2115,29700,8,634500,291.69862799225643,25444.983670637965,2.53125,40.12023523351648,40.471932318264166,23.0,282.2321590909091,0.8932038834951467
2116,30000,8,634800,295.5493111167915,27776.12347897278,2.7777777777777777,43.427846459096465,43.81427016584132,23.0,282.2468013468013,0.9750346740638003
2117,30300,8,635100,297.80160004036964,27718.65316012326,2.940972222222222,46.10868341727717,46.51835769500976,23.0,282.2596254208754,0.9730172739881489
2118,30600,8,635400,298.8984790367286,27830.00190289423,3.0,48.0,48.41855628371902,23.0,282.2713636363636,0.9769259866347244
2119,30900,8,635700,299.4640248359645,2938.1700511832064,2.9409722222222223,48.95586271367522,49.36679990253477,23.0,282.28274831649827,0.10313957886773421
2120,31200,8,636000,295.7023484783729,211.92180075771284,2.7777777777777777,49.05181623931624,49.44038717630862,23.0,282.29451178451177,0.007439162778968602
2121,31500,8,636300,293.4255216878163,219.10559061390688,2.53125,48.45733173076923,48.811726464418996,23.0,282.30738636363634,0.007691337788425178
2122,31800,8,636600,292.30295558258473,222.69748554200336,2.2222222222222223,47.34188034188034,47.653226126244355,23.0,282.3221043771044,0.007817425293153447
2123,32100,8,636900,291.73300453043015,222.69748554200336,1.8715277777777777,45.87493322649573,46.13729452116314,23.0,282.3393981481481,0.007817425293153447
2124,32400,8,637200,291.431362304331,219.10559061390688,1.5,44.22596153846154,44.4363400085538,23.0,282.35999999999996,0.007691337788425178
2125,32700,8,637500,291.2617772975387,240.65696018248786,1.128472222222222,42.56443643162393,42.72277094779477,23.0,282.3826649305555,0.008447862816794867
2126,33000,8,637800,291.1619392967832,226.28938047010035,0.7777777777777777,41.059829059829056,41.1689956982645,23.0,282.405625,0.007943512797881734
2127,33300,8,638100,291.09158371592923,25477.31072499084,0.46875,39.88161057692307,39.947422619341445,23.0,282.428828125,0.8943386710377013
2128,33600,8,638400,295.14986717809825,27840.77758767852,0.22222222222222232,39.199252136752136,39.23046007040404,23.0,282.4522222222222,0.9773042491489093
2129,33900,8,638700,297.51168439946946,27808.45053332565,0.05902777777777812,39.18222489316239,39.19051641083074,23.0,282.47575520833334,0.9761694616063548
2130,34200,8,639000,298.67504365185766,27707.87747533897,0.0,40.0,40.0,23.0,282.499375,0.972639011473964
2131,34500,8,639300,299.25072911823975,27934.16685580907,0.0,41.52121769624102,41.52165183281709,23.0,282.52302951388884,0.9805825242718458
2132,34800,8,639600,299.59825423607043,27898.247906528086,0.0,43.44710475400774,43.44868343246618,23.0,282.5466666666666,0.9793216492245623
2133,35100,8,639900,299.7924715943056,27995.2290695867,0.0,45.69601212686567,45.69920895074402,23.0,282.570234375,0.982726011852226
2134,35400,8,640200,299.9350328596432,27955.718225377655,0.0,48.18629076838032,48.19134253944735,23.0,282.5936805555555,0.9813390493002156
2135,35700,8,640500,300.0306034687455,28009.596649299103,0.0,50.836291632117195,50.84319835037289,23.0,282.61695312499995,0.9832303618711397
2136,36000,8,640800,300.11834482973256,27970.085805090006,0.0,53.564365671641795,53.57289053531739,23.0,282.64,0.9818433993191275
2137,36300,8,641100,300.1867117544715,27923.39117102478,0.0,56.288863840519625,56.2985332460776,23.0,282.6630989583333,0.980204261757661
2138,36600,8,641400,300.2440672830811,27901.8398014562,0.0,58.9281370923162,58.93824063445024,23.0,282.6864583333333,0.9794477367292913
2139,36900,8,641700,300.2993360217268,27887.4722217438,0.0,61.40053638059702,61.41012685223207,23.0,282.70992187499996,0.9789433867103777
2140,37200,8,642000,300.35382210059134,27837.185692750456,0.0,63.62441265892758,63.6323060512198,23.0,282.7333333333333,0.9771781616441821
2141,37500,8,642300,300.40137110575216,27909.023591312376,0.0,65.51811688087341,65.5228923832102,23.0,282.7565364583333,0.9796999117387473
2142,37800,8,642600,300.4639162802799,27898.247906528086,0.0,67.0,67.0,23.0,282.77937499999996,0.9793216492245623
2143,38100,8,642900,300.5199070644264,2618.4914025825897,0.0,68.28274227154824,68.27796676921145,23.0,282.8016927083333,0.09191779094691721
2144,38400,8,643200,296.4593365978669,233.47317032629385,0.0,69.59335799634307,69.58546460405084,23.0,282.8233333333333,0.008195687807338292
2145,38700,8,643500,294.10437868249954,219.10559061390688,0.0,70.87169919632606,70.86210872469101,23.0,282.84414062499997,0.007691337788425178
2146,39000,8,643800,292.94832405165886,237.06506525439084,0.0,72.05761789343879,72.04751435130474,23.0,282.8639583333333,0.00832177531206658
2147,39300,8,644100,292.376757750014,25728.743369957585,0.0,73.09096610962283,73.08129670406485,23.0,282.8826302083333,0.9031647963686799
2148,39600,8,644400,296.2316200451771,27801.26674346947,0.0,73.91159586681975,73.90307100314415,23.0,282.9,0.9759172865968987
2149,39900,8,644700,298.44578331623705,27758.16400433231,0.0,74.45935918697113,74.45245246871544,23.0,282.9141579861111,0.9744042365401594
2150,40200,8,645000,299.5287443455422,27653.99905141752,0.0,74.67410809201854,74.66905632095151,23.0,282.9236805555555,0.9707476989030398
2151,40500,8,645300,300.0563335381309,2808.8618337717203,0.0,74.49569460390356,74.4924977800252,23.0,282.929140625,0.09860042869751608
2152,40800,8,645600,296.2903185649126,204.73801090151937,0.0,73.86397074456777,73.86239206610931,23.0,282.9311111111111,0.007186987769512046
2153,41100,8,645900,294.03950358129543,215.51369568580986,0.0,72.71878853595271,72.71835439937664,23.0,282.9301649305555,0.00756525028369689
2154,41400,8,646200,292.93463352202764,233.47317032629385,0.0,71.0,71.0,23.0,282.926875,0.008195687807338292
2155,41700,8,646500,292.38388150595455,219.10559061390688,0.0,68.91163342830009,68.91163342830009,23.0,282.9218142361111,0.007691337788425178
2156,42000,8,646800,292.0925046472829,211.92180075771284,0.0,66.71130104463438,66.71130104463438,23.0,282.91555555555556,0.007439162778968602
2157,42300,8,647100,291.9270067324924,208.32990582961637,0.0,64.41923076923077,64.41923076923077,23.0,282.908671875,0.007313075274240333
2158,42600,8,647400,291.8258711307659,222.69748554200336,0.0,62.055650522317194,62.055650522317194,23.0,282.90173611111106,0.007817425293153447
2159,42900,8,647700,291.7565004773562,226.28938047010035,0.0,59.64078822412156,59.64078822412156,23.0,282.8953211805555,0.007943512797881734
2160,43200,8,648000,291.702030855525,204.73801090151937,0.0,57.194871794871794,57.194871794871794,23.0,282.89,0.007186987769512046
2161,43500,8,648300,291.650651966713,219.10559061390688,0.0,54.73812915479583,54.73812915479583,23.0,282.8852748842592,0.007691337788425178
2162,43800,8,648600,291.6073137341898,215.51369568580986,0.0,52.290788224121556,52.290788224121556,23.0,282.88025462962963,0.00756525028369689
2163,44100,8,648900,291.56523072873216,25444.983670637965,0.0,49.87307692307692,49.87307692307692,23.0,282.874921875,0.8932038834951467
2164,44400,8,649200,295.630531367459,27215.787870189673,0.0,47.50522317188984,47.50522317188984,23.0,282.86925925925925,0.9553650233261883
2165,44700,8,649500,297.89599003246406,27108.031022346768,0.0,45.20745489078823,45.20745489078823,23.0,282.86324942129625,0.9515823981843399
2166,45000,8,649800,298.9933571978512,27151.13376148393,0.0,43.0,43.0,23.0,282.856875,0.9530954482410793
2167,45300,8,650100,299.5521225675352,27082.887757850123,0.0,40.82839506172839,40.82839506172839,23.0,282.8501186342592,0.9506997856512431
2168,45600,8,650400,299.8341311041238,26993.090384647683,0.0,38.632716049382715,38.632716049382715,23.0,282.84296296296293,0.9475475980330355
2169,45900,8,650700,299.97856377003416,27032.601228856733,0.0,36.425,36.425,23.0,282.835390625,0.948934560585046
2170,46200,8,651000,300.0783875902258,27000.274174503862,0.0,34.217283950617286,34.217283950617286,23.0,282.82738425925925,0.9477997730424914
2171,46500,8,651300,300.14219540178624,26939.211960726232,0.0,32.02160493827161,32.02160493827161,23.0,282.8189265046296,0.9456562854621112
2172,46800,8,651600,300.1847896329019,26964.355225222924,0.0,29.85,29.85,23.0,282.81,0.9465388979952097
2173,47100,8,651900,300.22976708783915,27406.158301378837,0.0,27.714506172839506,27.714506172839506,23.0,282.80050925925923,0.9620476610767884
2174,47400,8,652200,300.34543613957993,27776.12347897278,0.0,25.627160493827162,25.627160493827162,23.0,282.7901851851852,0.9750346740638003
2175,47700,8,652500,300.4811531555459,2780.126674346947,0.0,23.6,23.6,23.0,282.77875,0.09759172865968987
2176,48000,8,652800,296.49695445298084,219.10559061390688,0.0,21.645061728395063,21.645061728395063,23.0,282.7659259259259,0.007691337788425178
2177,48300,8,653100,294.1428658192791,215.51369568580986,0.0,19.77438271604938,19.77438271604938,23.0,282.7514351851852,0.00756525028369689
2178,48600,8,653400,292.98355601372106,229.88127539819735,0.0,18.0,18.0,23.0,282.73499999999996,0.008069600302610022
2179,48900,8,653700,292.40278237834264,208.32990582961637,0.0,16.36699967511371,16.36699967511371,23.0,282.7163425925926,0.007313075274240333
2180,49200,8,654000,292.0944971983394,204.73801090151937,0.0,14.901884340480832,14.901884340480832,23.0,282.69518518518515,0.007186987769512046
2181,49500,8,654300,291.91982846631106,215.51369568580986,0.0,13.588815789473683,13.588815789473683,23.0,282.67125,0.00756525028369689
2182,49800,8,654600,291.8142872867295,226.28938047010035,0.0,12.411955815464587,12.411955815464587,23.0,282.64425925925923,0.007943512797881734
2183,50100,8,654900,291.7407909891807,25110.937442324965,0.0,11.35546621182586,11.35546621182586,23.0,282.61393518518514,0.8814777455554166
2184,50400,8,655200,295.7320387800067,27384.606931810256,0.0,10.403508771929825,10.403508771929825,23.0,282.58,0.9612911360484188
2185,50700,8,655500,298.0370665627757,27266.07439918306,0.0,9.5402452891488,9.5402452891488,23.0,282.5434706257982,0.9571302483923855
2186,51000,8,655800,299.1510933056802,27212.19597526161,0.0,8.7498375568551,8.7498375568551,23.0,282.5056002554278,0.9552389358214612
2187,51300,8,656100,299.69881491206166,2248.526224988614,0.0,8.016447368421055,8.016447368421055,23.0,282.4664655172414,0.07893077795990415
2188,51600,8,656400,295.9216031456297,229.88127539819735,0.0,7.324236517218976,7.324236517218976,23.0,282.4261430395913,0.008069600302610022
2189,51900,8,656700,293.75601117092697,204.73801090151937,0.0,6.6573667966211865,6.6573667966211865,23.0,282.38470945083014,0.007186987769512046
2190,52200,8,657000,292.68774750340503,219.10559061390688,0.0,6.0,6.0,23.0,282.34224137931034,0.007691337788425178
2191,52500,8,657300,292.15292336666204,25240.245659736447,0.0,5.329130116959065,5.329130116959065,23.0,282.2988154533844,0.8860168957256347
2192,52800,8,657600,295.94580224057165,27269.666294111124,0.0,4.6418128654970765,4.6418128654970765,23.0,282.2545083014048,0.9572563358971126
2193,53100,8,657900,298.11880903411065,27143.949971627753,0.0,3.9523026315789473,3.9523026315789473,23.0,282.2093965517241,0.9528432732316233
2194,53400,8,658200,299.16373480159706,27093.663442634414,0.0,3.274853801169591,3.274853801169591,23.0,282.1635568326947,0.951078048165428
2195,53700,8,658500,299.6779603834449,27039.785018712962,0.0,2.623720760233918,2.623720760233918,23.0,282.1170657726692,0.9491867355945037
2196,54000,8,658800,299.9378296774308,27003.866069431973,0.0,2.0131578947368425,2.0131578947368425,23.0,282.07,0.9479258605472203
2197,54300,8,659100,300.07691088485734,27068.520178137718,0.0,1.4574195906432745,1.4574195906432745,23.0,282.0226130467752,0.9501954356323293
2198,54600,8,659400,300.1755733538521,27136.766181771574,0.0,0.9707602339181287,0.9707602339181287,23.0,281.97512372286076,0.9525910982221673
2199,54900,8,659700,300.25196142316304,27179.868920908735,0.0,0.5674342105263159,0.5674342105263159,23.0,281.92755657327587,0.9541041482789067
2200,55200,8,660000,300.31527979161484,27136.766181771574,0.0,0.26169590643274887,0.26169590643274887,23.0,281.8799361430396,0.9525910982221673
2201,55500,8,660300,300.35700759686057,27036.193123784848,0.0,0.06779970760233933,0.06779970760233933,23.0,281.8322869771711,0.9490606480897749
2202,55800,8,660600,300.3790529209976,27061.33638828154,0.0,0.0,0.0,23.0,281.78463362068965,0.9499432606228734
2203,56100,8,660900,300.41149718701035,27808.45053332565,0.0,0.0,0.0,23.0,281.7370006186143,0.9761694616063548
2204,56400,8,661200,300.56596930870876,27776.12347897278,0.0,0.0,0.0,23.0,281.6894125159642,0.9750346740638003
2205,56700,8,661500,300.65239899892964,27704.285580410855,0.0,0.0,0.0,23.0,281.6418938577586,0.972512923969235
2206,57000,8,661800,300.6997353174219,27725.83694997944,0.0,0.0,0.0,23.0,281.5944691890166,0.9732694489976049
2207,57300,8,662100,300.7429247321409,27689.918000698453,0.0,0.0,0.0,23.0,281.54716305475733,0.9720085739503215
2208,57600,8,662400,300.77376808637916,27790.491058685184,0.0,0.0,0.0,23.0,281.5,0.9755390240827141
