,T_in,T_out,heatPower,HGloHor
475,291.1253204579435,274.6499938964844,3593.349365234375,31.559999465942383
476,291.131205339743,274.6499938964844,3585.993408203125,31.559999465942383
477,291.13770309072225,274.6499938964844,3577.87109375,31.559999465942383
478,291.14461203484314,274.6499938964844,3569.23486328125,31.559999465942383
479,291.15177998995085,274.6499938964844,3560.27490234375,31.559999465942383
480,291.1590938129938,273.8500061035156,3551.1328125,0.0
481,291.16401240531513,273.8500061035156,3544.984375,0.0
482,291.1687032390391,273.8500061035156,3539.120849609375,0.0
483,291.1733064628265,273.8500061035156,3533.366943359375,0.0
484,291.1778734146243,273.8500061035156,3527.658203125,0.0
485,291.1824153543409,273.8500061035156,3521.980712890625,0.0
486,291.18692715465573,273.8500061035156,3516.341064453125,0.0
487,291.19139841253,273.8500061035156,3510.751953125,0.0
488,291.1958183443766,273.8500061035156,3505.22705078125,0.0
489,291.20017768679145,273.8500061035156,3499.77783203125,0.0
490,291.20446921435126,273.8500061035156,3494.41357421875,0.0
491,291.20868766558397,273.8500061035156,3489.140380859375,0.0
492,291.212829454157,273.6499938964844,3483.963134765625,0.0
493,291.2168923362388,273.6499938964844,3478.884521484375,0.0
494,291.22076164681806,273.6499938964844,3474.0478515625,0.0
495,291.2244517581331,273.6499938964844,3469.435302734375,0.0
496,291.2279827864706,273.6499938964844,3465.021484375,0.0
497,291.23137460012134,273.6499938964844,3460.78173828125,0.0
498,291.23464457430333,273.6499938964844,3456.6943359375,0.0
499,291.2378070594807,273.6499938964844,3452.7412109375,0.0
500,291.2408735688944,273.6499938964844,3448.907958984375,0.0
501,291.2438532146557,273.6499938964844,3445.18359375,0.0
502,291.2467531815412,273.6499938964844,3441.55859375,0.0
503,291.2495791535915,273.6499938964844,3438.026123046875,0.0
504,291.2523356674385,273.04998779296875,3434.580322265625,0.0
505,291.255026391989,273.04998779296875,3431.217041015625,0.0
506,291.2573139705995,273.04998779296875,3428.357421875,0.0
507,291.2592453272522,273.04998779296875,3425.943359375,0.0
508,291.26088251982935,273.04998779296875,3423.896728515625,0.0
509,291.2622853262304,273.04998779296875,3422.143310546875,0.0
510,291.2635049333307,273.04998779296875,3420.618896484375,0.0
511,291.26458265837437,273.04998779296875,3419.271728515625,0.0
512,291.2655507457571,273.04998779296875,3418.0615234375,0.0
513,291.2664338476221,273.04998779296875,3416.957763671875,0.0
514,291.26725057146234,273.04998779296875,3415.936767578125,0.0
515,291.26801485201645,273.04998779296875,3414.9814453125,0.0
516,291.26873707821716,272.6499938964844,3414.07861328125,0.0
517,291.2694249807579,272.6499938964844,3413.21875,0.0
518,291.2698573979723,272.6499938964844,3412.67822265625,0.0
519,291.2700682191522,272.6499938964844,3412.414794921875,0.0
520,291.2701005897764,272.6499938964844,3412.374267578125,0.0
521,291.26999552687545,272.6499938964844,3412.505615234375,0.0
522,291.2697878773138,272.6499938964844,3412.76513671875,0.0
523,291.2695055870953,272.6499938964844,3413.117919921875,0.0
524,291.26917032174737,272.6499938964844,3413.537109375,0.0
525,291.2687985186245,272.6499938964844,3414.001953125,0.0
526,291.2684024662875,272.6499938964844,3414.496826171875,0.0
527,291.26799125385094,272.6499938964844,3415.010986328125,0.0
528,291.26757154759747,271.54998779296875,3415.53564453125,0.0
529,291.26714820110953,271.54998779296875,3416.064697265625,0.0
530,291.2661007052182,271.54998779296875,3417.3740234375,0.0
531,291.2645129696457,271.54998779296875,3419.35888671875,0.0
532,291.2624965933417,271.54998779296875,3421.879150390625,0.0
533,291.26015896767893,271.54998779296875,3424.80126953125,0.0
534,291.2575917269403,271.54998779296875,3428.01025390625,0.0
535,291.25486841910265,271.54998779296875,3431.41455078125,0.0
536,291.2520459772178,271.54998779296875,3434.942626953125,0.0
537,291.2491674413175,271.54998779296875,3438.540771484375,0.0
538,291.24626480087375,271.54998779296875,3442.1689453125,0.0
539,291.24336151346387,271.54998779296875,3445.798095703125,0.0
540,291.24047457315163,272.3500061035156,3449.40673828125,0.0
541,291.23761613912325,272.3500061035156,3452.979736328125,0.0
542,291.23524861679476,272.3500061035156,3455.939208984375,0.0
543,291.23331874434564,272.3500061035156,3458.3515625,0.0
544,291.23175065624173,272.3500061035156,3460.311767578125,0.0
545,291.2304697454839,272.3500061035156,3461.912841796875,0.0
546,291.22941155337867,272.3500061035156,3463.235595703125,0.0
547,291.2285238236715,272.3500061035156,3464.34521484375,0.0
548,291.22776569641,272.3500061035156,3465.29296875,0.0
549,291.2271059214525,272.3500061035156,3466.11767578125,0.0
550,291.2265209322354,272.3500061035156,3466.848876953125,0.0
551,291.2259931168719,272.3500061035156,3467.508544921875,0.0
552,291.2255093888113,272.54998779296875,3468.11328125,0.0
553,291.2250600569081,272.54998779296875,3468.675048828125,0.0
554,291.2247514136941,272.54998779296875,3469.060791015625,0.0
555,291.22456336335625,272.54998779296875,3469.2958984375,0.0
556,291.2244720195143,272.54998779296875,3469.409912109375,0.0
557,291.2244551750938,272.54998779296875,3469.43115234375,0.0
558,291.22449415892453,272.54998779296875,3469.38232421875,0.0
559,291.2245740802484,272.54998779296875,3469.282470703125,0.0
560,291.22468342986525,272.54998779296875,3469.145751953125,0.0
561,291.22481348904864,272.54998779296875,3468.983154296875,0.0
562,291.2249577423636,272.54998779296875,3468.802734375,0.0
563,291.2251113682881,272.54998779296875,3468.61083984375,0.0
564,291.225270825562,273.1499938964844,3468.411376953125,0.0
565,291.2254335296207,273.1499938964844,3468.2080078125,0.0
566,291.22593797856126,273.1499938964844,3467.57763671875,0.0
567,291.2267384238875,273.1499938964844,3466.576904296875,0.0
568,291.22777400056555,273.1499938964844,3465.282470703125,0.0
569,291.22898612891015,273.1499938964844,3463.767333984375,0.0
570,291.23032481703626,273.1499938964844,3462.093994140625,0.0
571,291.23174993335715,273.1499938964844,3460.3125,0.0
572,291.23323040549985,273.1499938964844,3458.4619140625,0.0
573,291.2347427367206,273.1499938964844,3456.571533203125,0.0
574,291.2362694562692,273.1499938964844,3454.6630859375,0.0
575,291.2377977461526,273.1499938964844,3452.7529296875,0.0
576,291.23931831334824,273.3500061035156,3450.85205078125,0.0
577,291.24082450176206,273.3500061035156,3448.969482421875,0.0
578,291.2424250683702,273.3500061035156,3446.96875,0.0
579,291.24410195420825,273.3500061035156,3444.87255859375,0.0
580,291.2458329896077,273.3500061035156,3442.708740234375,0.0
581,291.24759744412506,273.3500061035156,3440.503173828125,0.0
582,291.24937794244516,273.3500061035156,3438.277587890625,0.0
583,291.2511607526634,273.3500061035156,3436.049072265625,0.0
584,291.25293541967227,273.3500061035156,3433.830810546875,0.0
585,291.2546941977992,273.3500061035156,3431.63232421875,0.0
586,291.2564314810778,273.3500061035156,3429.460693359375,0.0
587,291.25814330672114,273.3500061035156,3427.32080078125,0.0
588,291.25982695095036,273.45001220703125,3425.21630859375,0.0
589,291.2614806124404,273.45001220703125,3423.149169921875,0.0
590,291.2631598990787,273.45001220703125,3421.050048828125,0.0
591,291.26485678842806,273.45001220703125,3418.928955078125,0.0
592,291.26656103659485,273.45001220703125,3416.798583984375,0.0
593,291.2682629950547,273.45001220703125,3414.671142578125,0.0
594,291.2699545995895,273.45001220703125,3412.556640625,0.0
595,291.27162953728254,273.45001220703125,3410.463134765625,0.0
596,291.27328308003376,273.45001220703125,3408.396240234375,0.0
597,291.2749118132465,273.45001220703125,3406.3603515625,0.0
598,291.2765133600557,273.45001220703125,3404.3583984375,0.0
599,291.2780861397532,273.45001220703125,3402.392333984375,0.0
600,291.2796291706299,273.75,3400.463623046875,0.0
601,291.2811419153374,273.75,3398.572509765625,0.0
602,291.2827943491712,273.75,3396.507080078125,0.0
603,291.28456429939376,273.75,3394.294677734375,0.0
604,291.2864220132268,273.75,3391.972412109375,0.0
605,291.2883388610371,273.75,3389.576416015625,0.0
606,291.29029048927714,273.75,3387.136962890625,0.0
607,291.29225745806195,273.75,3384.67822265625,0.0
608,291.29422484167117,273.75,3382.218994140625,0.0
609,291.2961814875921,273.75,3379.773193359375,0.0
610,291.29811924238413,273.75,3377.350830078125,0.0
611,291.3000322656286,273.75,3374.959716796875,0.0
612,291.3019164665196,272.6499938964844,3372.6044921875,0.0
613,291.3037690602636,272.6499938964844,3370.28857421875,0.0
614,291.3049642099316,272.6499938964844,3368.794677734375,0.0
615,291.3055821982865,272.6499938964844,3368.022216796875,0.0
616,291.3057322428524,272.6499938964844,3367.834716796875,0.0
617,291.30552026170704,272.6499938964844,3368.099609375,0.0
618,291.3050370751965,272.6499938964844,3368.70361328125,0.0
619,291.304355893962,272.6499938964844,3369.55517578125,0.0
620,291.3035336564216,272.6499938964844,3370.5830078125,0.0
621,291.30261365277084,272.6499938964844,3371.73291015625,0.0
622,291.30162829597464,272.6499938964844,3372.964599609375,0.0
623,291.3006015883374,272.6499938964844,3374.248046875,0.0
624,291.29955115196213,271.75,3375.56103515625,0.0
625,291.2984898298231,271.75,3376.8876953125,0.0
626,291.2969163558664,271.75,3378.8544921875,0.0
627,291.29490399888977,271.75,3381.3701171875,0.0
628,291.29254735364077,271.75,3384.31591796875,0.0
629,291.2899365988075,271.75,3387.579345703125,0.0
630,291.28714830968335,271.75,3391.064697265625,0.0
631,291.2842437452784,271.75,3394.6953125,0.0
632,291.28127019358783,271.75,3398.412353515625,0.0
633,291.2782633021092,271.75,3402.1708984375,0.0
634,291.275249479143,271.75,3405.938232421875,0.0
635,291.2722480097527,271.75,3409.68994140625,0.0
636,291.26927278836826,272.75,3413.408935546875,0.0
637,291.26633368067473,272.75,3417.0830078125,0.0
638,291.26400485659445,272.75,3419.993896484375,0.0
639,291.262217006443,272.75,3422.228759765625,0.0
640,291.2608733772403,272.75,3423.908203125,0.0
641,291.25987938306855,272.75,3425.15087890625,0.0
642,291.25915355680854,272.75,3426.05810546875,0.0
643,291.2586299998193,272.75,3426.71240234375,0.0
644,291.258257287752,272.75,3427.178466796875,0.0
645,291.2579961741205,272.75,3427.5048828125,0.0
646,291.25781713624326,272.75,3427.728515625,0.0
647,291.25769818034547,272.75,3427.877197265625,0.0
648,291.2576230302572,272.25,3427.97119140625,0.0
649,291.25757969705967,272.25,3428.025390625,0.0
650,291.2572757347474,272.25,3428.4052734375,0.0
651,291.2567416944541,272.25,3429.072998046875,0.0
652,291.2560227786192,272.25,3429.971435546875,0.0
653,291.2551637924192,272.25,3431.045166015625,0.0
654,291.25420348808285,272.25,3432.24560546875,0.0
655,291.2531732076865,272.25,3433.533447265625,0.0
656,291.25209733305167,272.25,3434.87841796875,0.0
657,291.2509943627039,272.25,3436.257080078125,0.0
658,291.24987808671324,272.25,3437.65234375,0.0
659,291.24875864593696,272.25,3439.0517578125,0.0
660,291.2476434097014,272.3500061035156,3440.44580078125,0.0
661,291.24653767049625,272.3500061035156,3441.827880859375,0.0
662,291.24550190780644,272.3500061035156,3443.12255859375,0.0
663,291.24453133573184,272.3500061035156,3444.3359375,0.0
664,291.24361775057133,272.3500061035156,3445.477783203125,0.0
665,291.2427526729539,272.3500061035156,3446.55908203125,0.0
666,291.2419285767016,272.3500061035156,3447.58935546875,0.0
667,291.2411392321047,272.3500061035156,3448.575927734375,0.0
668,291.2403796685887,272.3500061035156,3449.525390625,0.0
669,291.23964599781965,272.3500061035156,3450.4423828125,0.0
670,291.2389352068344,272.3500061035156,3451.3310546875,0.0
671,291.2382449666669,272.3500061035156,3452.19384765625,0.0
672,291.2375734717071,272.1499938964844,3453.033203125,296.545654296875
673,291.2600147675938,272.1499938964844,3424.9814453125,296.545654296875
674,291.28025531372566,272.1499938964844,3399.680908203125,296.545654296875
675,291.2971386807868,272.1499938964844,3378.57666015625,296.545654296875
676,291.31066013147733,272.1499938964844,3361.6748046875,296.545654296875
677,291.32125251986406,272.1499938964844,3348.434326171875,296.545654296875
678,291.32945850278674,272.1499938964844,3338.1767578125,296.545654296875
679,291.33579191228483,272.1499938964844,3330.260009765625,296.545654296875
680,291.3406889089633,272.1499938964844,3324.138916015625,296.545654296875
681,291.3444995448346,272.1499938964844,3319.37548828125,296.545654296875
682,291.34749575317136,272.1499938964844,3315.63037109375,296.545654296875
683,291.34988453193733,272.1499938964844,3312.644287109375,296.545654296875
684,291.3518213840803,271.8500061035156,3310.223388671875,658.04736328125
685,291.3815764476669,271.8500061035156,3273.029541015625,658.04736328125
686,291.40834665332073,271.8500061035156,3239.566650390625,658.04736328125
687,291.43079072967566,271.8500061035156,3211.511474609375,658.04736328125
688,291.4489559021455,271.8500061035156,3188.80517578125,658.04736328125
689,291.4634101554966,271.8500061035156,3170.7373046875,658.04736328125
690,291.4748453477794,271.8500061035156,3156.443359375,658.04736328125
691,291.4839105382688,271.8500061035156,3145.11181640625,658.04736328125
692,291.49115431591116,271.8500061035156,3136.05712890625,658.04736328125
693,291.4970159757258,271.8500061035156,3128.72998046875,658.04736328125
694,291.5018363738369,271.8500061035156,3122.70458984375,658.04736328125
695,291.50587483731465,271.8500061035156,3117.656494140625,658.04736328125
696,291.5093261733126,272.25,3113.34228515625,1153.4739990234375
697,291.55092013777033,272.25,3061.349853515625,1153.4739990234375
698,291.58889228457673,272.25,3013.884765625,1153.4739990234375
699,291.6213371777167,272.25,2973.32861328125,1153.4739990234375
700,291.6482333400618,272.25,2939.708251953125,1153.4739990234375
701,291.6702771840409,272.25,2912.153564453125,1153.4739990234375
702,291.6883473190231,272.25,2889.56591796875,1153.4739990234375
703,291.70327763392856,272.25,2870.903076171875,1153.4739990234375
704,291.7157770149291,272.25,2855.27880859375,1153.4739990234375
705,291.7264151276394,272.25,2841.981201171875,1153.4739990234375
706,291.7356351106856,272.25,2830.4560546875,1153.4739990234375
707,291.7437748291547,272.25,2820.281494140625,1153.4739990234375
708,291.75108861325714,272.8500061035156,2811.13916015625,528.6300048828125
709,291.70910248873844,272.8500061035156,2863.621826171875,528.6300048828125
710,291.6713940243182,272.8500061035156,2910.757568359375,528.6300048828125
711,291.6404893143656,272.8500061035156,2949.388427734375,528.6300048828125
712,291.61645632018246,272.8500061035156,2979.4296875,528.6300048828125
713,291.59842174500835,272.8500061035156,3001.972900390625,528.6300048828125
714,291.5852688347618,272.8500061035156,3018.4140625,528.6300048828125
715,291.57593374688304,272.8500061035156,3030.082763671875,528.6300048828125
716,291.5695111058288,272.8500061035156,3038.111083984375,528.6300048828125
717,291.56527344930925,272.8500061035156,3043.408203125,528.6300048828125
718,291.5626554793144,272.8500061035156,3046.6806640625,528.6300048828125
719,291.5612270079031,272.8500061035156,3048.46630859375,528.6300048828125
720,291.56066513040736,272.8500061035156,3049.168701171875,418.1700134277344
721,291.552126918564,272.8500061035156,3059.84130859375,418.1700134277344
722,291.54482130961634,272.8500061035156,3068.973388671875,418.1700134277344
723,291.53905379738137,272.8500061035156,3076.182861328125,418.1700134277344
724,291.5347377416272,272.8500061035156,3081.577880859375,418.1700134277344
725,291.5316490537196,272.8500061035156,3085.438720703125,418.1700134277344
726,291.5295406815178,272.8500061035156,3088.07421875,418.1700134277344
727,291.52818902561864,272.8500061035156,3089.763671875,418.1700134277344
728,291.52740849918047,272.8500061035156,3090.7392578125,418.1700134277344
729,291.5270521098346,272.8500061035156,3091.184814453125,418.1700134277344
730,291.5270066631025,272.8500061035156,3091.24169921875,418.1700134277344
731,291.52718654878845,272.8500061035156,3091.016845703125,418.1700134277344
732,291.527527797407,273.75,3090.59033203125,402.3900146484375
733,291.526754039616,273.75,3091.557373046875,402.3900146484375
734,291.5266818378041,273.75,3091.647705078125,402.3900146484375
735,291.52728129319166,273.75,3090.8984375,402.3900146484375
736,291.5284451611474,273.75,3089.443603515625,402.3900146484375
737,291.53005097962114,273.75,3087.436279296875,402.3900146484375
738,291.53198661297034,273.75,3085.016845703125,402.3900146484375
739,291.5341585965598,273.75,3082.3017578125,402.3900146484375
740,291.5364928719047,273.75,3079.3837890625,402.3900146484375
741,291.5389325395042,273.75,3076.334228515625,402.3900146484375
742,291.5414347724086,273.75,3073.20654296875,402.3900146484375
743,291.54396781262164,273.75,3070.040283203125,402.3900146484375
744,291.5465083893908,274.45001220703125,3066.864501953125,260.3699951171875
745,291.5379788855166,274.45001220703125,3077.5263671875,260.3699951171875
746,291.5308324582981,274.45001220703125,3086.45947265625,260.3699951171875
747,291.52556924040147,274.45001220703125,3093.038330078125,260.3699951171875
748,291.5221248715991,274.45001220703125,3097.343994140625,260.3699951171875
749,291.52022940432596,274.45001220703125,3099.713134765625,260.3699951171875
750,291.51957018012894,274.45001220703125,3100.537353515625,260.3699951171875
751,291.5198591680271,274.45001220703125,3100.176025390625,260.3699951171875
752,291.52085530597634,274.45001220703125,3098.930908203125,260.3699951171875
753,291.52236686790616,274.45001220703125,3097.04150390625,260.3699951171875
754,291.5242459453757,274.45001220703125,3094.692626953125,260.3699951171875
755,291.5263806550236,274.45001220703125,3092.024169921875,260.3699951171875
756,291.52868749613936,273.3500061035156,3089.140625,31.559999465942383
757,291.5132846651163,273.3500061035156,3108.394287109375,31.559999465942383
758,291.49894601881493,273.3500061035156,3126.3173828125,31.559999465942383
759,291.48662299327395,273.3500061035156,3141.72119140625,31.559999465942383
760,291.4764200342749,273.3500061035156,3154.474853515625,31.559999465942383
761,291.46810656585797,273.3500061035156,3164.86669921875,31.559999465942383
762,291.4613547650716,273.3500061035156,3173.306640625,31.559999465942383
763,291.45584240997414,273.3500061035156,3180.197021484375,31.559999465942383
764,291.45129117220614,273.3500061035156,3185.885986328125,31.559999465942383
765,291.4474754417473,273.3500061035156,3190.65576171875,31.559999465942383
766,291.4442188252613,273.3500061035156,3194.7265625,31.559999465942383
767,291.4413864231609,273.3500061035156,3198.26708984375,31.559999465942383
768,291.4388765089366,273.3500061035156,3201.404296875,0.0
769,291.43415511920085,273.3500061035156,3207.30615234375,0.0
770,291.42984758122554,273.3500061035156,3212.6904296875,0.0
771,291.42603662179465,273.3500061035156,3217.4541015625,0.0
772,291.4226938693797,273.3500061035156,3221.632568359375,0.0
773,291.4197523879618,273.3500061035156,3225.3095703125,0.0
774,291.4171392092046,273.3500061035156,3228.575927734375,0.0
775,291.4147884606278,273.3500061035156,3231.514404296875,0.0
776,291.41264542601965,273.3500061035156,3234.193115234375,0.0
777,291.41066663796965,273.3500061035156,3236.666748046875,0.0
778,291.4088184530095,273.3500061035156,3238.97705078125,0.0
779,291.40707523623894,273.3500061035156,3241.156005859375,0.0
780,291.4054176337042,272.1499938964844,3243.22802734375,0.0
781,291.403831102567,272.1499938964844,3245.211181640625,0.0
782,291.40162398347604,272.1499938964844,3247.969970703125,0.0
783,291.39887686854973,272.1499938964844,3251.40380859375,0.0
784,291.395703364564,272.1499938964844,3255.370849609375,0.0
785,291.39221455845086,272.1499938964844,3259.731689453125,0.0
786,291.38850586992913,272.1499938964844,3264.36767578125,0.0
787,291.3846541059396,272.1499938964844,3269.182373046875,0.0
788,291.38071876811483,272.1499938964844,3274.1015625,0.0
789,291.376744803688,272.1499938964844,3279.069091796875,0.0
790,291.37276554634263,272.1499938964844,3284.04296875,0.0
791,291.3688053467724,272.1499938964844,3288.993408203125,0.0
792,291.3648817435059,271.95001220703125,3293.897705078125,0.0
793,291.36100717705745,271.95001220703125,3298.740966796875,0.0
794,291.3570768501552,271.95001220703125,3303.654052734375,0.0
795,291.3531114383626,271.95001220703125,3308.610595703125,0.0
796,291.34913474507823,271.95001220703125,3313.58154296875,0.0
797,291.34516841891246,271.95001220703125,3318.53955078125,0.0
798,291.3412302350278,271.95001220703125,3323.462158203125,0.0
799,291.33733395182395,271.95001220703125,3328.33251953125,0.0
800,291.33348978378325,271.95001220703125,3333.1376953125,0.0
801,291.3297050465043,271.95001220703125,3337.86865234375,0.0
802,291.32598478311354,271.95001220703125,3342.51904296875,0.0
803,291.32233230208954,271.95001220703125,3347.084716796875,0.0
804,291.31874961147133,271.95001220703125,3351.56298828125,0.0
805,291.3152377572211,271.95001220703125,3355.952880859375,0.0
806,291.31179708114655,271.95001220703125,3360.253662109375,0.0
807,291.3084274146856,271.95001220703125,3364.4658203125,0.0
808,291.3051282230762,271.95001220703125,3368.589599609375,0.0
809,291.3018987118719,271.95001220703125,3372.626708984375,0.0
810,291.29873790523567,271.95001220703125,3376.57763671875,0.0
811,291.29564470326216,271.95001220703125,3380.444091796875,0.0
812,291.2926179238051,271.95001220703125,3384.2275390625,0.0
813,291.28965633290414,271.95001220703125,3387.9296875,0.0
814,291.286758666848,271.95001220703125,3391.5517578125,0.0
815,291.2839236481149,271.95001220703125,3395.095458984375,0.0
816,291.2811499968374,270.6499938964844,3398.5625,0.0
817,291.2784364390012,270.6499938964844,3401.954345703125,0.0
818,291.2750442367863,270.6499938964844,3406.19482421875,0.0
819,291.2710683358111,270.6499938964844,3411.16455078125,0.0
820,291.26663728527086,270.6499938964844,3416.703369140625,0.0
821,291.26187531292476,270.6499938964844,3422.65576171875,0.0
822,291.25688850678125,270.6499938964844,3428.889404296875,0.0
823,291.25176193811626,270.6499938964844,3435.297607421875,0.0
824,291.24656130913286,270.6499938964844,3441.79833984375,0.0
825,291.2413361028482,270.6499938964844,3448.329833984375,0.0
826,291.236122893332,270.6499938964844,3454.846435546875,0.0
827,291.23094828638295,270.6499938964844,3461.314697265625,0.0
828,291.22583133764283,270.25,3467.7109375,0.0
829,291.2207854580252,270.25,3474.01806640625,0.0
830,291.21559296131363,270.25,3480.5087890625,0.0
831,291.21028959784843,270.25,3487.137939453125,0.0
832,291.20491920064205,270.25,3493.85107421875,0.0
833,291.1995226274633,270.25,3500.5966796875,0.0
834,291.1941339599115,270.25,3507.33251953125,0.0
835,291.18877994947184,270.25,3514.025146484375,0.0
836,291.1834807672363,270.25,3520.64892578125,0.0
837,291.1782511506055,270.25,3527.18603515625,0.0
838,291.1731015514042,270.25,3533.623046875,0.0
839,291.16803913516105,270.25,3539.951171875,0.0
840,291.16306859389914,269.75,3546.164306640625,0.0
841,291.1581927823945,269.75,3552.259033203125,0.0
842,291.15312956021324,269.75,3558.588134765625,0.0
843,291.14791644379943,269.75,3565.1044921875,0.0
844,291.14260315528736,269.75,3571.74609375,0.0
845,291.137237237135,269.75,3578.453369140625,0.0
846,291.13185888551055,269.75,3585.176513671875,0.0
847,291.12649995240537,269.75,3591.875,0.0
848,291.1211846588006,269.75,3598.519287109375,0.0
849,291.11593086411654,269.75,3605.08642578125,0.0
850,291.1107513815566,269.75,3611.560791015625,0.0
851,291.1056551397536,269.75,3617.93115234375,0.0
852,291.100648134978,269.45001220703125,3624.18994140625,0.0
853,291.0957341799861,269.45001220703125,3630.332275390625,0.0
854,291.09074529159994,269.45001220703125,3636.568359375,0.0
855,291.0857046954159,269.45001220703125,3642.869140625,0.0
856,291.0806425146111,269.45001220703125,3649.19677734375,0.0
857,291.075587256993,269.45001220703125,3655.515869140625,0.0
858,291.0705628022284,269.45001220703125,3661.79638671875,0.0
859,291.0655878671354,269.45001220703125,3668.01513671875,0.0
860,291.0606764804447,269.45001220703125,3674.154296875,0.0
861,291.05583877868094,269.45001220703125,3680.201416015625,0.0
862,291.0510818202855,269.45001220703125,3686.147705078125,0.0
863,291.046410300711,269.45001220703125,3691.987060546875,0.0
864,291.04182713686896,269.3500061035156,3697.716064453125,0.0
865,291.0373339259209,269.3500061035156,3703.33251953125,0.0
866,291.0328745677569,269.3500061035156,3708.90673828125,0.0
867,291.02845638697437,269.3500061035156,3714.429443359375,0.0
868,291.02408878549306,269.3500061035156,3719.888916015625,0.0
869,291.019780471195,269.3500061035156,3725.2744140625,0.0
870,291.01553850239304,269.3500061035156,3730.576904296875,0.0
871,291.01136814525125,269.3500061035156,3735.789794921875,0.0
872,291.0072730580317,269.3500061035156,3740.90869140625,0.0
873,291.00325557526645,269.3500061035156,3745.930419921875,0.0
874,290.99931699278915,269.3500061035156,3750.853759765625,0.0
875,290.99545781593497,269.3500061035156,3755.677734375,0.0
876,290.9916779613976,268.95001220703125,3760.402587890625,0.0
877,290.9879769151618,268.95001220703125,3765.02880859375,0.0
878,290.9841269376089,268.95001220703125,3769.84130859375,0.0
879,290.98015658288693,268.95001220703125,3774.80419921875,0.0
880,290.97610458708414,268.95001220703125,3779.869384765625,0.0
881,290.9720082481832,268.95001220703125,3784.98974609375,0.0
882,290.9678992103916,268.95001220703125,3790.1259765625,0.0
883,290.9638026053093,268.95001220703125,3795.246826171875,0.0
884,290.95973757810253,268.95001220703125,3800.328125,0.0
885,290.95571827060695,268.95001220703125,3805.35205078125,0.0
886,290.9517548498857,268.95001220703125,3810.306396484375,0.0
887,290.9478544202325,268.95001220703125,3815.181884765625,0.0
888,290.9440217723092,269.95001220703125,3819.972900390625,0.0
889,290.94025997301856,269.95001220703125,3824.675048828125,0.0
890,290.9371381070082,269.95001220703125,3828.577392578125,0.0
891,290.93458304669446,269.95001220703125,3831.771240234375,0.0
892,290.9324951555457,269.95001220703125,3834.381103515625,0.0
893,290.93077765158563,269.95001220703125,3836.52783203125,0.0
894,290.9293473770305,269.95001220703125,3838.315673828125,0.0
895,290.9281371140856,269.95001220703125,3839.82861328125,0.0
896,290.9270943925484,269.95001220703125,3841.132080078125,0.0
897,290.9261791214487,269.95001220703125,3842.276123046875,0.0
898,290.92536108236,269.95001220703125,3843.298583984375,0.0
899,290.92461769601545,269.95001220703125,3844.227783203125,0.0
900,290.9239321828711,269.95001220703125,3845.084716796875,0.0
901,290.9232921121828,269.95001220703125,3845.884765625,0.0
902,290.92268828703993,269.95001220703125,3846.6396484375,0.0
903,290.9221139017528,269.95001220703125,3847.357666015625,0.0
904,290.921563912066,269.95001220703125,3848.045166015625,0.0
905,290.92103456795235,269.95001220703125,3848.706787109375,0.0
906,290.92052306879634,269.95001220703125,3849.34619140625,0.0
907,290.9200273098113,269.95001220703125,3849.9658203125,0.0
908,290.91954569601376,269.95001220703125,3850.56787109375,0.0
909,290.9190770059921,269.95001220703125,3851.15380859375,0.0
910,290.91862029225933,269.95001220703125,3851.724609375,0.0
911,290.9181748084232,269.95001220703125,3852.281494140625,0.0
912,290.9177399559839,269.8500061035156,3852.824951171875,0.0
913,290.91731524548055,269.8500061035156,3853.35595703125,0.0
914,290.91684353923597,269.8500061035156,3853.945556640625,0.0
915,290.9163318878033,269.8500061035156,3854.585205078125,0.0
916,290.91578997000903,269.8500061035156,3855.262451171875,0.0
917,290.9152271644373,269.8500061035156,3855.966064453125,0.0
918,290.9146514782993,269.8500061035156,3856.685546875,0.0
919,290.9140693201489,269.8500061035156,3857.413330078125,0.0
920,290.913485622256,269.8500061035156,3858.14306640625,0.0
921,290.9129040797085,269.8500061035156,3858.869873046875,0.0
922,290.9123274027044,269.8500061035156,3859.5908203125,0.0
923,290.91175754104046,269.8500061035156,3860.302978515625,0.0
924,290.91119586885793,270.95001220703125,3861.005126953125,0.0
925,290.9106433302835,270.95001220703125,3861.69580078125,0.0
926,290.91072456899946,270.95001220703125,3861.59423828125,0.0
927,290.9113585839039,270.95001220703125,3860.8017578125,0.0
928,290.9124357852586,270.95001220703125,3859.455322265625,0.0
929,290.9138501334751,270.95001220703125,3857.687255859375,0.0
930,290.9155108670727,270.95001220703125,3855.611328125,0.0
931,290.91734496301825,270.95001220703125,3853.31884765625,0.0
932,290.91929576144594,270.95001220703125,3850.88037109375,0.0
933,290.92132031405305,270.95001220703125,3848.349609375,0.0
934,290.92338659298997,270.95001220703125,3845.766845703125,0.0
935,290.92547100965805,270.95001220703125,3843.1611328125,0.0
936,290.9275563736312,271.3500061035156,3840.554443359375,0.0
937,290.92963028389596,271.3500061035156,3837.962158203125,0.0
938,290.9319108087902,271.3500061035156,3835.111572265625,0.0
939,290.9343621239689,271.3500061035156,3832.04736328125,0.0
940,290.9369399943498,271.3500061035156,3828.824951171875,0.0
941,290.9396029268279,271.3500061035156,3825.496337890625,0.0
942,290.9423160409828,271.3500061035156,3822.10498046875,0.0
