index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
3727,81300,13,1118100,0.0,5357.486683973175,299.4632036740839,281.73717297567174,0.0,0.0,23.0,0.9928130122304879
3728,81600,13,1118400,0.0,5362.249499160861,299.4763461425192,281.71103848946984,0.0,0.0,23.0,0.9936956247635865
3729,81900,13,1118700,0.0,5378.579151232915,299.48958501454564,281.6851654411764,0.0,0.0,23.0,0.9967217248770652
3730,82200,13,1119000,0.0,5373.81633604523,299.50552323404656,281.6596423384168,0.0,0.0,23.0,0.9958391123439667
3731,82500,13,1119300,0.0,5390.826390286956,299.5182436612028,281.63455768881624,0.0,0.0,23.0,0.9989912999621743
3732,82800,13,1119600,0.0,5332.992205865094,299.53376306251556,281.60999999999996,0.0,0.0,23.0,0.9882738620602698
3733,83100,13,1119900,0.0,5247.94193465648,299.53403502131613,281.5891172280878,0.0,0.0,23.0,0.9725129239692352
3734,83400,13,1120200,0.0,5253.385152013829,299.5176815309279,281.57452907658785,0.0,0.0,23.0,0.9735216240070609
3735,83700,13,1120500,0.0,5289.446467006288,299.5124710552486,281.5655316742081,0.0,0.0,23.0,0.980204261757661
3736,84000,13,1120800,0.0,5282.642445309596,299.52192204394817,281.56142114965644,0.0,0.0,23.0,0.9789433867103776
3737,84300,13,1121100,0.0,5276.518825782576,299.5301682582398,281.56149363164064,0.0,0.0,23.0,0.9778085991678231
3738,84600,13,1121400,0.0,483.76594263461135,299.5379156004458,281.5650452488687,0.0,0.0,23.0,0.08964821586180814
3739,84900,13,1121700,0.0,40.82413018013598,298.39637691432165,281.5713721300486,0.0,0.0,23.0,0.0075652502836968906
3740,85200,13,1122000,0.0,42.86533668914278,297.5874202044861,281.579770403888,0.0,0.0,23.0,0.007943512797881734
3741,85500,13,1122300,0.0,39.46332584079815,297.087574482842,281.589536199095,0.0,0.0,23.0,0.007313075274240333
3742,85800,13,1122600,0.0,44.22614102848061,296.7741160485949,281.5999656443774,0.0,0.0,23.0,0.008195687807338292
3743,86100,13,1122900,0.0,46.26734753748742,296.5767095914564,281.6103548684431,0.0,0.0,23.0,0.008573950321523137
3744,0,14,1123200,0.0,42.86533668914278,296.45112171436955,281.62,0.0,0.0,23.0,0.007943512797881734
3745,300,14,1123500,0.0,42.18493451947381,296.36536859558976,281.6289718815806,0.0,0.0,23.0,0.007817425293153447
3746,600,14,1123800,0.0,45.586945367818544,296.3072788046683,281.6379902142945,0.0,0.0,23.0,0.008447862816794867
3747,900,14,1124100,0.0,48.3085540464942,296.2655788460348,281.6473244147157,0.0,0.0,23.0,0.00895221283570798
3748,1200,14,1124400,0.0,43.545738858811745,296.23451207249434,281.6572438994178,0.0,0.0,23.0,0.008069600302610022
3749,1500,14,1124700,0.0,38.78292367112918,296.2080223199326,281.66801808497456,0.0,0.0,23.0,0.007186987769512046
3750,1800,14,1125000,0.0,40.82413018013598,296.1844467521136,281.67991638795985,0.0,0.0,23.0,0.0075652502836968906
3751,2100,14,1125300,0.0,40.82413018013598,296.1643417758842,281.69320822494734,0.0,0.0,23.0,0.0075652502836968906
3752,2400,14,1125600,0.0,42.86533668914278,296.1459248515896,281.7081630125108,0.0,0.0,23.0,0.007943512797881734
3753,2700,14,1125900,0.0,38.10252150146021,296.12964539082043,281.7250501672241,0.0,0.0,23.0,0.007060900264783757
3754,3000,14,1126200,0.0,43.545738858811745,296.11309713585405,281.74413910566085,0.0,0.0,23.0,0.008069600302610022
3755,3300,14,1126500,0.0,39.46332584079815,296.09886139662524,281.76569924439485,0.0,0.0,23.0,0.007313075274240333
3756,3600,14,1126800,0.0,40.143728010467015,296.0840086408793,281.78999999999996,0.0,0.0,23.0,0.007439162778968602
3757,3900,14,1127100,0.0,41.50453234980495,296.0700779579202,281.8167529330573,0.0,0.0,23.0,0.007691337788425178
3758,4200,14,1127400,0.0,4824.731785122401,296.0569232788516,281.84528295376117,0.0,0.0,23.0,0.8940864960282435
3759,4500,14,1127700,0.0,5252.704749844166,297.19197366857605,281.87527950310556,0.0,0.0,23.0,0.9733955365023338
3760,4800,14,1128000,0.0,5258.828369371186,297.9926545474116,281.9064320220842,0.0,0.0,23.0,0.9745303240448884
3761,5100,14,1128300,0.0,5287.405260497281,298.48905015689667,281.9384299516908,0.0,0.0,23.0,0.9798259992434761
3762,5400,14,1128600,0.0,498.73479036732823,298.8061229567562,281.97096273291925,0.0,0.0,23.0,0.0924221409658304
3763,5700,14,1128900,0.0,40.143728010467015,297.85880566815274,282.0037198067633,0.0,0.0,23.0,0.007439162778968602
3764,6000,14,1129200,0.0,44.90654319814958,297.1661204249954,282.03639061421666,0.0,0.0,23.0,0.00832177531206658
3765,6300,14,1129500,0.0,42.18493451947381,296.73975388314255,282.06866459627327,0.0,0.0,23.0,0.007817425293153447
3766,6600,14,1129800,0.0,46.26734753748742,296.4754092072675,282.10023119392685,0.0,0.0,23.0,0.008573950321523137
3767,6900,14,1130100,0.0,48.3085540464942,296.3089863974594,282.13077984817113,0.0,0.0,23.0,0.00895221283570798
3768,7200,14,1130400,0.0,44.90654319814958,296.20475975172724,282.15999999999997,0.0,0.0,23.0,0.00832177531206658
3769,7500,14,1130700,0.0,44.22614102848061,296.1356712716591,282.1886611033302,0.0,0.0,23.0,0.008195687807338292
3770,7800,14,1131000,0.0,42.86533668914278,296.0878229943325,282.217559134765,0.0,0.0,23.0,0.007943512797881734
3771,8100,14,1131300,0.0,42.18493451947381,296.0547422364,282.24642331932773,0.0,0.0,23.0,0.007817425293153447
3772,8400,14,1131600,0.0,42.18493451947381,296.0300035086593,282.2749828820417,0.0,0.0,23.0,0.007817425293153447
3773,8700,14,1131900,0.0,42.18493451947381,296.00996142447127,282.3029670479303,0.0,0.0,23.0,0.007817425293153447
3774,9000,14,1132200,0.0,38.78292367112918,295.9933955905179,282.3301050420168,0.0,0.0,23.0,0.007186987769512046
3775,9300,14,1132500,0.0,44.90654319814958,295.9788889441137,282.3561260893246,0.0,0.0,23.0,0.00832177531206658
3776,9600,14,1132800,0.0,46.947749707156376,295.96730222158686,282.38075941487705,0.0,0.0,23.0,0.008700037826251424
3777,9900,14,1133100,0.0,48.3085540464942,295.95673347637694,282.40373424369744,0.0,0.0,23.0,0.00895221283570798
3778,10200,14,1133400,0.0,4985.306697164275,295.94653208493986,282.4247798008092,0.0,0.0,23.0,0.9238431471441191
3779,10500,14,1133700,0.0,5239.777108620453,297.1209824345239,282.44362531123556,0.0,0.0,23.0,0.9709998739124959
3780,10800,14,1134000,0.0,5230.931880414753,297.9051035418967,282.46,0.0,0.0,23.0,0.9693607363510275
3781,11100,14,1134300,0.0,5224.808260887733,298.3879560955157,282.4721829538267,0.0,0.0,23.0,0.968225948808473
3782,11400,14,1134600,0.0,5212.561021833692,298.6879299661572,282.4792452034577,0.0,0.0,23.0,0.965956373723364
3783,11700,14,1134900,0.0,5220.045445700057,298.8762781295166,282.48210388994306,0.0,0.0,23.0,0.9673433362753763
3784,12000,14,1135200,0.0,5224.808260887733,298.9983811569513,282.48167615433266,0.0,0.0,23.0,0.968225948808473
3785,12300,14,1135500,0.0,5244.539923808139,299.08179653227404,282.47887913767653,0.0,0.0,23.0,0.9718824864455945
3786,12600,14,1135800,0.0,516.4252467787202,299.1429209162266,282.47462998102463,0.0,0.0,23.0,0.09570041608876567
3787,12900,14,1136100,0.0,44.90654319814958,298.051407500489,282.46984582542694,0.0,0.0,23.0,0.00832177531206658
3788,13200,14,1136400,0.0,44.90654319814958,297.2703608581694,282.46544381193337,0.0,0.0,23.0,0.00832177531206658
3789,13500,14,1136700,0.0,41.50453234980495,296.7866804556209,282.4623410815939,0.0,0.0,23.0,0.007691337788425178
3790,13800,14,1137000,0.0,48.98895621616318,296.4874296597128,282.46145477545855,0.0,0.0,23.0,0.009078300340436269
3791,14100,14,1137300,0.0,42.86533668914278,296.30042054083845,282.46370203457724,0.0,0.0,23.0,0.007943512797881734
3792,14400,14,1137600,0.0,42.18493451947381,296.18104897308916,282.46999999999997,0.0,0.0,23.0,0.007817425293153447
3793,14700,14,1137900,0.0,40.82413018013598,296.1028958054001,282.478744512517,0.0,0.0,23.0,0.0075652502836968906
3794,15000,14,1138200,0.0,47.62815187682534,296.0500598390478,282.4876942846823,0.0,0.0,23.0,0.008826125330979711
3795,15300,14,1138500,0.0,44.90654319814958,296.0146866350491,282.4968107651913,0.0,0.0,23.0,0.00832177531206658
3796,15600,14,1138800,0.0,44.22614102848061,295.9876176969332,282.50605540273955,0.0,0.0,23.0,0.008195687807338292
3797,15900,14,1139100,0.0,42.18493451947381,295.9667570594239,282.5153896460226,0.0,0.0,23.0,0.007817425293153447
3798,16200,14,1139400,0.0,4879.844360865584,295.94864063246774,282.5247749437359,0.0,0.0,23.0,0.9042995839112343
3799,16500,14,1139700,0.0,5269.03440191622,297.0937792265799,282.534172744575,0.0,0.0,23.0,0.9764216366158125
3800,16800,14,1140000,0.0,5260.189173710521,297.89205667928366,282.5435444972354,0.0,0.0,23.0,0.9747824990543442
3801,17100,14,1140300,0.0,5246.581130317145,298.38369406247193,282.5528516504126,0.0,0.0,23.0,0.9722607489597791
3802,17400,14,1140600,0.0,558.6101812981937,298.6871059676628,282.5620556528021,0.0,0.0,23.0,0.10351784138191905
3803,17700,14,1140900,0.0,42.86533668914278,297.7554159314122,282.57111795309936,0.0,0.0,23.0,0.007943512797881734
3804,18000,14,1141200,0.0,40.143728010467015,297.06022667642424,282.58,0.0,0.0,23.0,0.007439162778968602
3805,18300,14,1141500,0.0,39.46332584079815,296.6306210051331,282.588474740833,0.0,0.0,23.0,0.007313075274240333
3806,18600,14,1141800,0.0,4819.968969934725,296.3639734337848,282.59641272917435,0.0,0.0,23.0,0.8932038834951468
3807,18900,14,1142100,0.0,5261.549978049856,297.3438088096793,282.60392182308965,0.0,0.0,23.0,0.9750346740638003
3808,19200,14,1142400,0.0,5250.6635433351585,298.0532616232667,282.61110988064473,0.0,0.0,23.0,0.9730172739881489
3809,19500,14,1142700,0.0,5271.75601059489,298.4903037541839,282.61808475990523,0.0,0.0,23.0,0.9769259866347245
3810,19800,14,1143000,0.0,556.5689747891869,298.7683237799544,282.62495431893683,0.0,0.0,23.0,0.10313957886773421
3811,20100,14,1143300,0.0,40.143728010467015,297.8142476691341,282.63182641580534,0.0,0.0,23.0,0.007439162778968602
3812,20400,14,1143600,0.0,41.50453234980495,297.1050315873056,282.6388089085763,0.0,0.0,23.0,0.007691337788425178
3813,20700,14,1143900,0.0,42.18493451947381,296.6684190376564,282.6460096553156,0.0,0.0,23.0,0.007817425293153447
3814,21000,14,1144200,0.0,42.18493451947381,296.39668833675995,282.65353651408884,0.0,0.0,23.0,0.007817425293153447
3815,21300,14,1144500,0.0,41.50453234980495,296.2250753748715,282.6614973429617,0.0,0.0,23.0,0.007691337788425178
3816,21600,14,1144800,0.0,45.586945367818544,296.11783478450064,282.66999999999996,0.0,0.0,23.0,0.008447862816794867
3817,21900,14,1145100,0.0,42.86533668914278,296.0487881450288,282.68526374588873,0.0,0.0,23.0,0.007943512797881734
3818,22200,14,1145400,0.0,4826.092589461745,296.0018043268716,282.71188259688256,0.0,0.0,23.0,0.8943386710377013
3819,22500,14,1145700,0.0,5273.797217103896,297.1139425203769,282.7475265444015,0.0,0.0,23.0,0.9773042491489093
3820,22800,14,1146000,0.0,5267.673597576876,297.90821340415005,282.78986557986553,0.0,0.0,23.0,0.9761694616063548
3821,23100,14,1146300,0.0,5248.622336826152,298.40003481144987,282.8365696946947,0.0,0.0,23.0,0.972639011473964
3822,23400,14,1146600,0.0,5291.487673515295,298.7032122574108,282.88530888030886,0.0,0.0,23.0,0.9805825242718458
3823,23700,14,1146900,0.0,5284.683651818603,298.9070637449432,282.9337531281281,0.06545718632462688,0.0654262753319357,23.0,0.9793216492245624
3824,24000,14,1147200,0.0,5303.054510399664,299.03787358353657,282.9795724295724,0.25570289976632005,0.25559049615653384,23.0,0.982726011852226
3825,24300,14,1147500,0.0,5295.570086533309,299.1306651238806,283.02043677606173,0.561548372026798,0.561320754716981,23.0,0.9813390493002156
3826,24600,14,1147800,0.0,5305.776119078342,299.1941076491209,283.05401615901616,0.9738048348077795,0.9734451432564638,23.0,0.9832303618711397
3827,24900,14,1148100,0.0,5298.291695211978,299.24374172537745,283.0779805698555,1.4832835198109835,1.4827917540181688,23.0,0.9818433993191273
3828,25200,14,1148400,0.0,5289.446467006288,299.2806737651568,283.09,2.0807956587381278,2.080188679245283,23.0,0.980204261757661
3829,25500,14,1148700,0.0,5285.3640539882745,299.3091809871699,283.0949068860527,2.757152483290932,2.7564640111809915,23.0,0.9794477367292912
3830,25800,14,1149000,0.0,5282.642445309596,299.3337555205142,283.0991099432766,3.5031652251711147,3.5024458420684828,23.0,0.9789433867103776
3831,26100,14,1149300,0.0,5273.116814934234,299.35630035019875,283.10264358108105,4.309645116080393,4.308962264150942,23.0,0.9771781616441823
3832,26400,14,1149600,0.0,5286.72485832761,299.3762124156907,283.10554220887553,5.167403387720488,5.166841369671557,23.0,0.9796999117387473
3833,26700,14,1149900,0.0,5284.683651818603,299.3994372619775,283.10784023606936,6.0672512717931175,6.066911250873513,23.0,0.9793216492245624
3834,27000,14,1150200,0.0,496.01318168865214,299.4217399585397,283.10957207207207,7.0,7.0,23.0,0.09191779094691721
3835,27300,14,1150500,0.013586956521739128,44.22614102848061,298.29487935598235,283.11077212629294,8.403841675417326,8.408967989711607,23.0,0.008195687807338292
3836,27600,14,1150800,0.05193236714975845,41.50453234980495,297.5019821201536,283.11147480814145,10.629375872906751,10.646961929425858,23.0,0.007691337788425178
3837,27900,14,1151100,0.11141304347826085,44.90654319814958,297.0268640427244,283.111714527027,13.53602503184819,13.570239416521325,23.0,0.00832177531206658
3838,28200,14,1151400,0.18840579710144922,4873.720741338564,296.75562433600066,283.111525692359,16.983211591621554,17.035058048376584,23.0,0.9031647963686799
3839,28500,14,1151700,0.2792874396135265,5266.312793237541,297.77465578610145,283.1109427135469,20.83035799160676,20.897675422370206,23.0,0.9759172865968987
3840,28800,14,1152000,0.38043478260869557,5258.147967201514,298.5374974064912,283.10999999999996,24.936886671183725,25.014349135880764,23.0,0.9744042365401594
3841,29100,14,1152300,0.4882246376811593,5238.416304281118,299.0612649495557,283.10863040123456,29.162220069732353,29.24133678628684,23.0,0.9707476989030398
3842,29400,14,1152600,0.5990338164251207,532.0744966811053,299.4301758825059,283.1068209876543,33.36578062663257,33.434895970967,23.0,0.09860042869751608
3843,29700,14,1152900,0.7092391304347825,38.78292367112918,298.54225398371017,283.10468749999995,37.406990781264284,37.45128428729982,23.0,0.007186987769512046
3844,30000,14,1153200,0.8152173913043477,40.82413018013598,297.8826202396978,283.10234567901233,41.14527297300741,41.14675933266388,23.0,0.0075652502836968906
3845,30300,14,1153500,0.9133454106280191,44.22614102848061,297.4766742953087,283.09991126543207,44.440049641241856,44.377578704437745,23.0,0.008195687807338292
3846,30600,14,1153800,1.0,41.50453234980495,297.2217851458859,283.09749999999997,47.15074322534754,47.0,23.0,0.007691337788425178
3847,30900,14,1154100,1.0458203047448877,40.143728010467015,297.05335526369106,283.09522762345676,48.86447220559725,48.629538035686714,23.0,0.007439162778968602
3848,31200,14,1154400,1.031243795910264,39.46332584079815,296.93322801855146,283.0932098765432,49.41396469990158,49.12659446980892,23.0,0.007313075274240333
3849,31500,14,1154700,0.9673447736748064,42.18493451947381,296.83713947413736,283.09156249999995,49.027057604097095,48.714757162707606,23.0,0.007817425293153447
3850,31800,14,1155000,0.8651975382171928,42.86533668914278,296.7492921481771,283.0904012345679,47.931587814020425,47.617613974723746,23.0,0.007943512797881734
3851,32100,14,1155300,0.7358763897161009,38.78292367112918,296.6681525272786,283.08984182098766,46.355392225508155,46.058752766198346,23.0,0.007186987769512046
3852,32400,14,1155600,0.5904556283502085,41.50453234980495,296.5948982136572,283.09,44.526307734396894,44.26176139747238,23.0,0.007691337788425178
3853,32700,14,1155900,0.44000955429819333,40.82413018013598,296.53194138805793,283.09147985705,42.672171236523226,42.45022772888684,23.0,0.0075652502836968906
3854,33000,14,1156200,0.2956124677387334,4819.968969934725,296.4785436511517,283.0946068875893,41.02081962772378,40.847739620782704,23.0,0.8932038834951468
3855,33300,14,1156500,0.1683386688505064,5155.407239581502,297.5794805742639,283.0990789473684,39.80008980383512,39.67788493350097,23.0,0.9553650233261883
3856,33600,14,1156800,0.06926245781218998,5134.995174491434,298.3344275938955,283.1045938921377,39.23781866069388,39.164251527382625,23.0,0.9515823981843399
3857,33900,14,1157100,0.009458134802461937,5143.160000527461,298.79527242603683,283.1108495776478,39.56184309413665,39.53042726276864,23.0,0.9530954482410793
3858,34200,14,1157400,0.0,5130.232359303758,299.0885670228235,283.1175438596491,41.0,41.0,23.0,0.9506997856512431
3859,34500,14,1157700,0.8731354642313546,5113.222305062031,299.2767870258275,283.1243745938921,44.56347971681579,44.26930692257218,23.0,0.9475475980330355
3860,34800,14,1158000,3.2538051750380514,5120.706728928387,299.40818345691,283.13103963612735,50.73850829930514,49.59740813648294,23.0,0.948934560585046
3861,35100,14,1158300,6.842123287671233,5114.583109401366,299.52002841763164,283.13723684210527,58.965476217588574,56.55197588582677,23.0,0.9477997730424914
3862,35400,14,1158600,11.338203957382037,5103.016272516998,299.6235765653278,283.14266406757633,68.68477394178663,64.70068241469816,23.0,0.9456562854621112
3863,35700,14,1158900,16.442161339421613,5107.779087704683,299.7285327080874,283.1470191682911,79.33679194201986,73.6111999671916,23.0,0.9465388979952097
3864,36000,14,1159200,21.854109589041094,5191.468554573962,299.85447557406434,283.15,90.36192068840879,82.85120078740158,23.0,0.9620476610767885
3865,36300,14,1159500,27.27416286149163,5261.549978049856,300.00402129832713,283.1521366959064,101.20055065107394,91.98835711942257,23.0,0.9750346740638003
3866,36600,14,1159800,32.40243531202435,526.6312793237541,300.1587617168047,283.15406432748534,111.2930723001359,100.59034120734907,23.0,0.09759172865968989
3867,36900,14,1160100,36.9390410958904,41.50453234980495,299.1610194519898,283.1556381578947,120.07987610571516,108.22482529527558,23.0,0.007691337788425178
3868,37200,14,1160400,40.584094368340935,40.82413018013598,298.4645314188822,283.1567134502924,127.0013525379323,114.45948162729657,23.0,0.0075652502836968906
3869,37500,14,1160700,43.037709284627084,43.545738858811745,298.0561352398809,283.15714546783624,131.4978920669078,118.86198244750655,23.0,0.008069600302610022
3870,37800,14,1161000,44.0,39.46332584079815,297.815784436376,283.15678947368417,133.00988516276232,121.0,23.0,0.007313075274240333
3871,38100,14,1161300,43.57724041005291,38.78292367112918,297.6663209939769,283.1555007309941,132.79283617286205,121.78081411812298,23.0,0.007186987769512046
3872,38400,14,1161600,42.20006613756614,40.82413018013598,297.5677543440386,283.15313450292393,132.47773868870485,122.40068770226537,23.0,0.0075652502836968906
3873,38700,14,1161900,40.05513392857143,42.86533668914278,297.5021989997681,283.14954605263154,132.06821704660842,122.86076759708737,23.0,0.007943512797881734
3874,39000,14,1162200,37.32910052910053,4756.691568155514,297.4537946965311,283.14459064327485,131.5678955828905,123.1622006472492,23.0,0.8814777455554166
3875,39300,14,1162500,34.20862268518518,5187.386141555949,298.54549026756376,283.13812353801166,130.98039863386882,123.306133697411,23.0,0.9612911360484188
3876,39600,14,1162800,30.880357142857143,5164.932869956873,299.3146250301078,283.13,130.30935053586109,123.293713592233,23.0,0.9571302483923854
3877,39900,14,1163100,27.53096064814815,5154.726837411839,299.77965607122457,283.12062937242797,129.55837562518502,123.1260871763754,23.0,0.9552389358214612
3878,40200,14,1163400,24.34708994708995,425.9317582127517,300.0535592570365,283.1105967078189,128.73109823815838,122.80440129449838,23.0,0.07893077795990415
3879,40500,14,1163700,21.51540178571429,43.545738858811745,299.07183436335566,283.1000208333333,127.83114271109889,122.32980279126214,23.0,0.008069600302610022
3880,40800,14,1164000,19.22255291005291,38.78292367112918,298.36406473167904,283.08902057613165,126.86213338032425,121.70343851132687,23.0,0.007186987769512046
3881,41100,14,1164300,17.65520006613757,41.50453234980495,297.9210836120819,283.07771476337444,125.82769458215219,120.92645529935275,23.0,0.007691337788425178
3882,41400,14,1164600,17.0,4781.186046263595,297.6427022794666,283.0662222222222,124.73145065290045,120.0,23.0,0.8860168957256347
3883,41700,14,1164900,17.007647156084655,5165.613272126536,298.6038347858735,283.0546617798354,123.62076789555948,119.00721029459486,23.0,0.9572563358971125
3884,42000,14,1165200,17.263558201058203,5141.799196188127,299.28440959160196,283.04315226337445,122.53171350836044,118.0199919313109,23.0,0.9528432732316234
3885,42300,14,1165500,17.706473214285715,5132.273565812765,299.6980480626792,283.0318125,121.4509631704821,117.02264385507932,23.0,0.951078048165428
3886,42600,14,1165800,18.275132275132275,5122.067533267731,299.9527224880109,283.0207613168724,120.3651925611032,115.99946501083134,23.0,0.9491867355945038
3887,42900,14,1166100,18.908275462962962,5115.263511571038,300.1108495204734,283.0101175411522,119.26107735940253,114.93475434349813,23.0,0.9479258605472203
3888,43200,14,1166400,19.544642857142858,5127.510750625079,300.2128995776824,283.0,118.12529324455886,113.81281079801089,23.0,0.9501954356323293
3889,43500,14,1166700,20.122974537037038,5140.438391848792,300.2849077732158,282.99038773148146,116.94451589575092,112.61793331930083,23.0,0.9525910982221674
3890,43800,14,1167000,20.582010582010582,5148.603217884819,300.3405658652798,282.9811265432098,115.70542099215751,111.33442085229913,23.0,0.9541041482789067
3891,44100,14,1167300,20.86049107142857,5140.438391848792,300.38239311032805,282.9721354166666,114.39468421295739,109.94657234193701,23.0,0.9525910982221674
3892,44400,14,1167600,20.897156084656086,5121.3871310980585,300.4110067308688,282.9633333333333,112.99898123732932,108.43868673314564,23.0,0.9490606480897749
3893,44700,14,1167900,20.6307457010582,5126.149946285744,300.4269648154891,282.9546392746913,111.50498774445205,106.79506297085624,23.0,0.9499432606228733
3894,45000,14,1168200,20.0,5267.673597576876,300.4393579105073,282.9459722222222,109.89937941350436,105.0,23.0,0.9761694616063548
3895,45300,14,1168500,19.166666666666668,5261.549978049856,300.47965675615086,282.9372511574074,108.0126437702532,102.9772611788618,23.0,0.9750346740638003
3896,45600,14,1168800,18.333333333333332,5247.94193465648,300.50130492847495,282.9283950617284,105.71357311839104,100.67784552845528,23.0,0.9725129239692352
3897,45900,14,1169100,17.5,5252.024347674494,300.5076985597155,282.91932291666666,103.04630030398496,98.12690548780488,23.0,0.9732694489976049
3898,46200,14,1169400,16.666666666666668,5245.220325977801,300.5089900800753,282.9099537037037,100.05495817310202,95.34959349593495,23.0,0.9720085739503214
3899,46500,14,1169700,15.833333333333332,5264.271586728534,300.5041959083769,282.90020640432095,96.78367957180929,92.37106199186992,23.0,0.9755390240827139
3900,46800,14,1170000,15.0,5262.230380219528,300.5018305404273,282.89,93.27659734617384,89.21646341463415,23.0,0.9751607615685293
3901,47100,14,1170300,14.166666666666668,5262.230380219528,300.49496152051626,282.87909593621396,89.57784434226275,85.91095020325203,23.0,0.9751607615685293
3902,47400,14,1170600,13.333333333333334,5260.869575880192,300.48633134173474,282.8673325851103,85.73155340614306,82.47967479674797,23.0,0.974908586559073
3903,47700,14,1170900,12.5,5254.745956353173,300.4756593097441,282.8547443181818,81.78185738388186,78.94778963414635,23.0,0.9737737990165186
3904,48000,14,1171200,11.666666666666668,5259.508771540849,300.4625721966509,282.841365506921,77.77288912154623,75.34044715447155,23.0,0.9746564115496155
3905,48300,14,1171500,10.833333333333334,5245.900728147473,300.45008609750687,282.8272305228208,73.7487814652032,71.68279979674797,23.0,0.9721346614550503
3906,48600,14,1171800,10.0,5249.302738995815,300.43382706182575,282.8123737373737,69.75366726091987,68.0,23.0,0.9727650989786912
3907,48900,14,1172100,9.134837962962964,5245.900728147473,300.4178081065563,282.7968295220725,65.20601121936616,63.71738952268555,23.0,0.9721346614550503
3908,49200,14,1172400,8.217592592592592,5237.735902111446,300.3991081914371,282.78063224841003,59.66053580237007,58.41024127983216,23.0,0.970621611398311
3909,49500,14,1172700,7.265625,5241.81831512946,300.3749874646079,282.76381628787874,53.365760482735794,52.328604445318646,23.0,0.9713781364266807
3910,49800,14,1173000,6.296296296296297,5247.94193465648,300.3485137880195,282.7464160119715,46.57020473326753,45.72252819302386,23.0,0.9725129239692352
3911,50100,14,1173300,5.326967592592593,5251.343945504822,300.3199071362683,282.72846579218105,39.52238802676945,38.84206169682665,23.0,0.9731433614928761
3912,50400,14,1173600,4.375000000000001,5245.220325977801,300.2888161346267,282.71,32.47082983604575,31.93725413060583,23.0,0.9720085739503214
3913,50700,14,1173900,3.4577546296296298,5249.302738995815,300.2542834266339,282.69106790123453,25.66404963390061,25.258154668240238,23.0,0.9727650989786912
3914,51000,14,1174200,2.5925925925925934,5265.632391067869,300.22080505006875,282.67171156004486,19.35056689313823,19.054812483608714,23.0,0.9757911990921699
3915,51300,14,1174500,1.7968750000000018,5266.312793237541,300.19192662640046,282.65195454545454,13.77890108656279,13.577276750590102,23.0,0.9759172865968987
3916,51600,14,1174800,1.0879629629629637,5275.158021443241,300.16467291682756,282.6318204264871,9.19757168697847,9.075596643063221,23.0,0.9775564241583671
3917,51900,14,1175100,0.48321759259259345,5264.951988898207,300.1425791506568,282.61133277216607,5.8550981671894675,5.799821334906916,23.0,0.9756651115874428
3918,52200,14,1175400,0.0,5277.199227952247,300.1228112752672,282.59051515151515,4.0,4.0,23.0,0.9779346866725519
3919,52500,14,1175700,0.0,5270.3952062555545,300.11171673071624,282.56939113355776,3.0570112222600296,3.099089008363202,23.0,0.9766738116252685
3920,52800,14,1176000,0.0,5283.322847479268,300.1035806955885,282.5479842873176,2.275133333395825,2.34468339307049,23.0,0.9790694742151064
3921,53100,14,1176300,0.0,5268.353999746548,300.10200028154634,282.52631818181817,1.6392870000759272,1.723790322580645,23.0,0.9762955491110836
3922,53400,14,1176600,0.0,5282.642445309596,300.0980314006939,282.50441638608305,1.1343928889688781,1.2234169653524494,23.0,0.9789433867103776
3923,53700,14,1176900,0.0,5284.683651818603,300.10007850149395,282.4823024691358,0.7453716667432189,0.8305704898446833,23.0,0.9793216492245624
3924,54000,14,1177200,0.0,5284.683651818603,300.10289851353286,282.46,0.45714400006749134,0.532258064516129,23.0,0.9793216492245624
3925,54300,14,1177500,0.0,5285.3640539882745,300.1059812977726,282.43714197530863,0.25463055561023573,0.31548685782556785,23.0,0.9794477367292912
3926,54600,14,1177800,0.0,5292.848477854629,300.1095402621105,282.4134624017957,0.12275200003999487,0.16726403823178027,23.0,0.9808346992813016
3927,54900,14,1178100,0.0,5306.456521248006,300.114990378634,282.38913636363634,0.04642900002530981,0.07459677419354893,23.0,0.9833564493758669
3928,55200,14,1178400,0.0,5303.054510399664,300.12314227341255,282.3643389450056,0.010582222234720717,0.024492234169653848,23.0,0.982726011852226
3929,55500,14,1178700,0.0,5306.456521248006,300.1291637918176,282.3392452300785,0.00013233333677131753,0.003957586618877684,23.0,0.9833564493758669
3930,55800,14,1179000,0.0,5301.693706060329,300.13560525979,282.3140303030303,0.0,0.0,23.0,0.98247383684277
3931,56100,14,1179300,0.0,5290.807271345623,300.1402155334501,282.2888692480359,0.0,0.0,23.0,0.980456436767117
3932,56400,14,1179600,0.0,5285.3640539882745,300.14236006944776,282.2639371492705,0.0,0.0,23.0,0.9794477367292912
3933,56700,14,1179900,0.0,5297.611293042315,300.14413720564437,282.2394090909091,0.0,0.0,23.0,0.9817173118144003
3934,57000,14,1180200,0.0,5299.652499551322,300.14971006779393,282.2154601571268,0.0,0.0,23.0,0.9820955743285851
3935,57300,14,1180500,0.0,5302.374108229991,300.15533681818425,282.19226543209874,0.0,0.0,23.0,0.9825999243474971
