,T_in,T_out,heatPower,Q_solar
1520,293.62000527878985,267.75,5000.0,0.0
1521,293.6250936827524,267.75,5000.0,0.0
1522,293.63017191773497,267.75,5000.0,0.0
1523,293.63523841795524,267.75,5000.0,0.0
1524,293.6402918260997,267.95001220703125,5000.0,0.0
1525,293.6453309672171,267.95001220703125,5000.0,0.0
1526,293.6504682836425,267.95001220703125,5000.0,0.0
1527,293.6556881006787,267.95001220703125,5000.0,0.0
1528,293.6609767885882,267.95001220703125,5000.0,0.0
1529,293.6663224608462,267.95001220703125,5000.0,0.0
1530,293.67171473980125,267.95001220703125,5000.0,0.0
1531,293.6771445622224,267.95001220703125,5000.0,0.0
1532,293.6826040129275,267.95001220703125,5000.0,0.0
1533,293.68808618054896,267.95001220703125,5000.0,0.0
1534,293.6935850318007,267.95001220703125,5000.0,0.0
1535,293.69909530162533,267.95001220703125,5000.0,0.0
1536,293.7046123971259,268.1499938964844,5000.0,235.99473571777344
1537,293.7285119654153,268.1499938964844,5000.0,235.99473571777344
1538,293.7508503206585,268.1499938964844,5000.0,235.99473571777344
1539,293.77182677927425,268.1499938964844,5000.0,235.99473571777344
1540,293.79160883123666,268.1499938964844,5000.0,235.99473571777344
1541,293.81034058826594,268.1499938964844,5000.0,235.99473571777344
1542,293.82814730143906,268.1499938964844,5000.0,235.99473571777344
1543,293.8451382876089,268.1499938964844,5000.0,235.99473571777344
1544,293.8614091235278,268.1499938964844,5000.0,235.99473571777344
1545,293.8770434349077,268.1499938964844,5000.0,235.99473571777344
1546,293.8921144152151,268.1499938964844,5000.0,235.99473571777344
1547,293.906686138031,268.1499938964844,5000.0,235.99473571777344
1548,293.92081469950455,269.45001220703125,5000.0,630.7899780273438
1549,293.9652965082486,269.45001220703125,5000.0,630.7899780273438
1550,294.007364321549,269.45001220703125,0.0,630.7899780273438
1551,294.04732288990726,269.45001220703125,0.0,630.7899780273438
1552,293.83547365799575,269.45001220703125,0.0,630.7899780273438
1553,293.5552423810374,269.45001220703125,0.0,630.7899780273438
1554,293.2694766685034,269.45001220703125,0.0,630.7899780273438
1555,292.9982925455157,269.45001220703125,0.0,630.7899780273438
1556,292.7468358114172,269.45001220703125,0.0,630.7899780273438
1557,292.5151603495572,269.45001220703125,0.0,630.7899780273438
1558,292.3017242420537,269.45001220703125,0.0,630.7899780273438
1559,292.1046105395396,269.45001220703125,0.0,630.7899780273438
1560,291.921938897545,269.54998779296875,0.0,189.36000061035156
1561,291.71761200244015,269.54998779296875,0.0,189.36000061035156
1562,291.5276676268546,269.54998779296875,0.0,189.36000061035156
1563,291.3503443365802,269.54998779296875,0.0,189.36000061035156
1564,291.1841103958238,269.54998779296875,0.0,189.36000061035156
1565,291.02762871792754,269.54998779296875,0.0,189.36000061035156
1566,290.87973028057445,269.54998779296875,0.0,189.36000061035156
1567,290.7393923212894,269.54998779296875,0.0,189.36000061035156
1568,290.6057197779503,269.54998779296875,0.0,189.36000061035156
1569,290.47792923389903,269.54998779296875,0.0,189.36000061035156
1570,290.35533493512077,269.54998779296875,0.0,189.36000061035156
1571,290.2373365779119,269.54998779296875,0.0,189.36000061035156
1572,290.1234086306038,271.25,0.0,1389.24169921875
1573,290.1065397248013,271.25,0.0,1389.24169921875
1574,290.0853314523007,271.25,0.0,1389.24169921875
1575,290.0604093800777,271.25,0.0,1389.24169921875
1576,290.0322856704015,271.25,0.0,1389.24169921875
1577,290.0013958301005,271.25,0.0,1389.24169921875
1578,289.9681163519126,271.25,5000.0,1389.24169921875
1579,289.9327749674505,271.25,5000.0,1389.24169921875
1580,290.1456117771599,271.25,5000.0,1389.24169921875
1581,290.42367062083093,271.25,5000.0,1389.24169921875
1582,290.7045132456066,271.25,5000.0,1389.24169921875
1583,290.96838124278764,271.25,5000.0,1389.24169921875
1584,291.21044150039785,272.3500061035156,5000.0,220.9199981689453
1585,291.339922841723,272.3500061035156,5000.0,220.9199981689453
1586,291.458508590557,272.3500061035156,5000.0,220.9199981689453
1587,291.5671685355696,272.3500061035156,5000.0,220.9199981689453
1588,291.66698925861243,272.3500061035156,5000.0,220.9199981689453
1589,291.7590066431641,272.3500061035156,5000.0,220.9199981689453
1590,291.8441576006354,272.3500061035156,5000.0,220.9199981689453
1591,291.9232729316697,272.3500061035156,5000.0,220.9199981689453
1592,291.9970836163451,272.3500061035156,5000.0,220.9199981689453
1593,292.06623079606055,272.3500061035156,5000.0,220.9199981689453
1594,292.13127610753816,272.3500061035156,5000.0,220.9199981689453
1595,292.1927112969734,272.3500061035156,5000.0,220.9199981689453
1596,292.2509668371294,272.54998779296875,5000.0,913.8197631835938
1597,292.3603836951863,272.54998779296875,5000.0,913.8197631835938
1598,292.4625260110885,272.54998779296875,5000.0,913.8197631835938
1599,292.55830530324255,272.54998779296875,5000.0,913.8197631835938
1600,292.6484987893237,272.54998779296875,5000.0,913.8197631835938
1601,292.7337793832251,272.54998779296875,5000.0,913.8197631835938
1602,292.8147334457628,272.54998779296875,5000.0,913.8197631835938
1603,292.89187328264296,272.54998779296875,5000.0,913.8197631835938
1604,292.965646997153,272.54998779296875,5000.0,913.8197631835938
1605,293.0364467249016,272.54998779296875,5000.0,913.8197631835938
1606,293.1046157016041,272.54998779296875,5000.0,913.8197631835938
1607,293.1704543985734,272.54998779296875,5000.0,913.8197631835938
1608,293.2342258741255,273.25,5000.0,449.7300109863281
1609,293.2600163892681,273.25,5000.0,449.7300109863281
1610,293.28786075003575,273.25,5000.0,449.7300109863281
1611,293.3174567271539,273.25,5000.0,449.7300109863281
1612,293.3485540284453,273.25,5000.0,449.7300109863281
1613,293.3809387623518,273.25,5000.0,449.7300109863281
1614,293.41442565888434,273.25,5000.0,449.7300109863281
1615,293.44885333966005,273.25,5000.0,449.7300109863281
1616,293.48408092069974,273.25,5000.0,449.7300109863281
1617,293.5199853045656,273.25,5000.0,449.7300109863281
1618,293.55645890539563,273.25,5000.0,449.7300109863281
1619,293.59340769192613,273.25,5000.0,449.7300109863281
1620,293.6307494870537,273.25,5000.0,102.56999969482422
1621,293.6413751009536,273.25,5000.0,102.56999969482422
1622,293.6547217233653,273.25,5000.0,102.56999969482422
1623,293.6704151145524,273.25,5000.0,102.56999969482422
1624,293.688138208246,273.25,5000.0,102.56999969482422
1625,293.70761732174816,273.25,5000.0,102.56999969482422
1626,293.7286143620165,273.25,5000.0,102.56999969482422
1627,293.75092153153935,273.25,5000.0,102.56999969482422
1628,293.7743572406086,273.25,5000.0,102.56999969482422
1629,293.7987627248964,273.25,5000.0,102.56999969482422
1630,293.82399915508864,273.25,5000.0,102.56999969482422
1631,293.8499451324171,273.25,5000.0,102.56999969482422
1632,293.87649450592147,272.04998779296875,5000.0,0.0
1633,293.8955661477939,272.04998779296875,5000.0,0.0
1634,293.91511406101233,272.04998779296875,5000.0,0.0
1635,293.935061734409,272.04998779296875,5000.0,0.0
1636,293.9553448970423,272.04998779296875,5000.0,0.0
1637,293.9759083021841,272.04998779296875,5000.0,0.0
1638,293.99670399736226,272.04998779296875,5000.0,0.0
1639,294.01769019775827,272.04998779296875,0.0,0.0
1640,294.0388304386421,272.04998779296875,0.0,0.0
1641,293.81013887378344,272.04998779296875,0.0,0.0
1642,293.5147938860705,272.04998779296875,0.0,0.0
1643,293.21542804946046,272.04998779296875,0.0,0.0
1644,292.9319697234004,272.45001220703125,0.0,0.0
1645,292.66940066123607,272.45001220703125,0.0,0.0
1646,292.42785816672034,272.45001220703125,0.0,0.0
1647,292.2056451706758,272.45001220703125,0.0,0.0
1648,292.00070910338763,272.45001220703125,0.0,0.0
1649,291.8110509933398,272.45001220703125,0.0,0.0
1650,291.6348490160388,272.45001220703125,0.0,0.0
1651,291.47048288018857,272.45001220703125,0.0,0.0
1652,291.3165252649177,272.45001220703125,0.0,0.0
1653,291.1717236473722,272.45001220703125,0.0,0.0
1654,291.03498058645835,272.45001220703125,0.0,0.0
1655,290.9053351074573,272.45001220703125,0.0,0.0
1656,290.78194592563733,271.95001220703125,0.0,0.0
1657,290.6640765918605,271.95001220703125,0.0,0.0
1658,290.55079878735734,271.95001220703125,0.0,0.0
1659,290.4415851581585,271.95001220703125,0.0,0.0
1660,290.33597383760036,271.95001220703125,0.0,0.0
1661,290.2335603836226,271.95001220703125,0.0,0.0
1662,290.1339906479731,271.95001220703125,0.0,0.0
1663,290.0369545093083,271.95001220703125,0.0,0.0
1664,289.9421803795559,271.95001220703125,5000.0,0.0
1665,289.8494303931166,271.95001220703125,5000.0,0.0
1666,290.00845020594966,271.95001220703125,5000.0,0.0
1667,290.2358511082867,271.95001220703125,5000.0,0.0
1668,290.4688163328764,269.6499938964844,5000.0,0.0
1669,290.68725619388886,269.6499938964844,5000.0,0.0
1670,290.8847428578073,269.6499938964844,5000.0,0.0
1671,291.06141231806873,269.6499938964844,5000.0,0.0
1672,291.21897163878026,269.6499938964844,5000.0,0.0
1673,291.3594818216786,269.6499938964844,5000.0,0.0
1674,291.4849490007586,269.6499938964844,5000.0,0.0
1675,291.59720108755704,269.6499938964844,5000.0,0.0
1676,291.6978635324757,269.6499938964844,5000.0,0.0
1677,291.78836800863786,269.6499938964844,5000.0,0.0
1678,291.8699706873981,269.6499938964844,5000.0,0.0
1679,291.94377204380066,269.6499938964844,5000.0,0.0
1680,292.0107355496559,269.54998779296875,5000.0,0.0
1681,292.07170451778063,269.54998779296875,5000.0,0.0
1682,292.1273602868354,269.54998779296875,5000.0,0.0
1683,292.1783561911986,269.54998779296875,5000.0,0.0
1684,292.22526396802897,269.54998779296875,5000.0,0.0
1685,292.2685839690069,269.54998779296875,5000.0,0.0
1686,292.3087540843798,269.54998779296875,5000.0,0.0
1687,292.3461575479075,269.54998779296875,5000.0,0.0
1688,292.3811297652691,269.54998779296875,5000.0,0.0
1689,292.4139642889086,269.54998779296875,5000.0,0.0
1690,292.4449180462991,269.54998779296875,5000.0,0.0
1691,292.4742159150167,269.54998779296875,5000.0,0.0
1692,292.50205472626476,270.45001220703125,5000.0,0.0
1693,292.52860676826464,270.45001220703125,5000.0,0.0
1694,292.5545334119402,270.45001220703125,5000.0,0.0
1695,292.5799000791839,270.45001220703125,5000.0,0.0
1696,292.60476439814994,270.45001220703125,5000.0,0.0
1697,292.6291769686176,270.45001220703125,5000.0,0.0
1698,292.6531821654556,270.45001220703125,5000.0,0.0
1699,292.6768188894691,270.45001220703125,5000.0,0.0
1700,292.7001212415064,270.45001220703125,5000.0,0.0
1701,292.7231191184462,270.45001220703125,5000.0,0.0
1702,292.74583873690995,270.45001220703125,5000.0,0.0
1703,292.7683030923289,270.45001220703125,5000.0,0.0
1704,292.79053236094296,270.8500061035156,5000.0,0.0
1705,292.8125442516811,270.8500061035156,5000.0,0.0
1706,292.8345812296517,270.8500061035156,5000.0,0.0
1707,292.85662735697986,270.8500061035156,5000.0,0.0
1708,292.8786688876107,270.8500061035156,5000.0,0.0
1709,292.90069390080413,270.8500061035156,5000.0,0.0
1710,292.9226920398427,270.8500061035156,5000.0,0.0
1711,292.9446543046044,270.8500061035156,5000.0,0.0
1712,292.9665728776293,270.8500061035156,5000.0,0.0
1713,292.9884409746214,270.8500061035156,5000.0,0.0
1714,293.0102527145949,270.8500061035156,5000.0,0.0
1715,293.0320030065875,270.8500061035156,5000.0,0.0
1716,293.0536874506508,271.1499938964844,5000.0,0.0
1717,293.0753022512538,271.1499938964844,5000.0,0.0
1718,293.09701432816945,271.1499938964844,5000.0,0.0
1719,293.1187986786849,271.1499938964844,5000.0,0.0
1720,293.14063358881657,271.1499938964844,5000.0,0.0
1721,293.1625001528858,271.1499938964844,5000.0,0.0
1722,293.1843818976816,271.1499938964844,5000.0,0.0
1723,293.2062644694918,271.1499938964844,5000.0,0.0
1724,293.2281353659173,271.1499938964844,5000.0,0.0
1725,293.24998370321896,271.1499938964844,5000.0,0.0
1726,293.27180001345505,271.1499938964844,5000.0,0.0
1727,293.29357606721993,271.1499938964844,5000.0,0.0
1728,293.3153047186205,271.25,5000.0,0.0
1729,293.3369797696525,271.25,5000.0,0.0
1730,293.3586525804147,271.25,5000.0,0.0
1731,293.3803111081037,271.25,5000.0,0.0
1732,293.4019449058898,271.25,5000.0,0.0
1733,293.42354490018323,271.25,5000.0,0.0
1734,293.4451032105822,271.25,5000.0,0.0
1735,293.466612997621,271.25,5000.0,0.0
1736,293.4880683314328,271.25,5000.0,0.0
1737,293.50946407749825,271.25,5000.0,0.0
1738,293.53079579690814,271.25,5000.0,0.0
1739,293.55205965917384,271.25,5000.0,0.0
1740,293.57325236596085,271.25,5000.0,0.0
1741,293.59437108436225,271.25,5000.0,0.0
1742,293.61541338851237,271.25,5000.0,0.0
1743,293.636377208497,271.25,5000.0,0.0
1744,293.65726078564705,271.25,5000.0,0.0
1745,293.67806263341873,271.25,5000.0,0.0
1746,293.6987815031613,271.25,5000.0,0.0
1747,293.7194163541625,271.25,5000.0,0.0
1748,293.739966327437,271.25,5000.0,0.0
1749,293.7604307227904,271.25,5000.0,0.0
1750,293.78080897874923,271.25,5000.0,0.0
1751,293.8011006549995,271.25,5000.0,0.0
1752,293.82130541701986,270.95001220703125,5000.0,0.0
1753,293.84142302263547,270.95001220703125,5000.0,0.0
1754,293.8612831236048,270.95001220703125,5000.0,0.0
1755,293.8809078268238,270.95001220703125,5000.0,0.0
1756,293.9003164160971,270.95001220703125,5000.0,0.0
1757,293.9195257739227,270.95001220703125,5000.0,0.0
1758,293.93855070601745,270.95001220703125,5000.0,0.0
1759,293.9574042093858,270.95001220703125,5000.0,0.0
1760,293.9760977012176,270.95001220703125,5000.0,0.0
1761,293.99464121716215,270.95001220703125,5000.0,0.0
1762,294.01304358410925,270.95001220703125,0.0,0.0
1763,294.0313125711285,270.95001220703125,0.0,0.0
1764,293.79950101219276,271.75,0.0,0.0
1765,293.50082112034187,271.75,0.0,0.0
1766,293.19838889024385,271.75,0.0,0.0
1767,292.9120993662792,271.75,0.0,0.0
1768,292.64690543277175,271.75,0.0,0.0
1769,292.4026923148544,271.75,0.0,0.0
1770,292.17777055489057,271.75,0.0,0.0
1771,291.97009410548037,271.75,0.0,0.0
1772,291.77766964832495,271.75,0.0,0.0
1773,291.5986802816629,271.75,0.0,0.0
1774,291.43151000845,271.75,0.0,0.0
1775,291.274735255959,271.75,0.0,0.0
1776,291.1271067729939,269.25,0.0,0.0
1777,290.9875299736785,269.25,0.0,0.0
1778,290.8536281522333,269.25,0.0,0.0
1779,290.7247471813399,269.25,0.0,0.0
1780,290.60031345409396,269.25,0.0,0.0
1781,290.47982443860514,269.25,0.0,0.0
1782,290.36284001894575,269.25,0.0,0.0
1783,290.2489747772336,269.25,0.0,0.0
1784,290.1378911896438,269.25,0.0,0.0
1785,290.0292936544509,269.25,0.0,0.0
1786,289.9229232596892,269.25,5000.0,0.0
1787,289.8185532021529,269.25,5000.0,0.0
1788,289.9659387881105,270.25,5000.0,0.0
1789,290.18169972202315,270.25,5000.0,0.0
1790,290.40359385867794,270.25,5000.0,0.0
1791,290.611463905375,270.25,5000.0,0.0
1792,290.8001279728355,270.25,5000.0,0.0
1793,290.96950050634405,270.25,5000.0,0.0
1794,291.12109557936503,270.25,5000.0,0.0
1795,291.2568056320121,270.25,5000.0,0.0
1796,291.37848941357316,270.25,5000.0,0.0
1797,291.48784591075025,270.25,5000.0,0.0
1798,291.58638777735536,270.25,5000.0,0.0
1799,291.67544799423825,270.25,5000.0,0.0
1800,291.756196379567,270.3500061035156,5000.0,0.0
1801,291.8296578516671,270.3500061035156,5000.0,0.0
1802,291.89678650181696,270.3500061035156,5000.0,0.0
1803,291.95836040096424,270.3500061035156,5000.0,0.0
1804,292.0150605703767,270.3500061035156,5000.0,0.0
1805,292.06748304737243,270.3500061035156,5000.0,0.0
1806,292.11614948080484,270.3500061035156,5000.0,0.0
1807,292.1615164161675,270.3500061035156,5000.0,0.0
1808,292.2039834255137,270.3500061035156,5000.0,0.0
1809,292.24390022346256,270.3500061035156,5000.0,0.0
1810,292.2815728948669,270.3500061035156,5000.0,0.0
1811,292.31726934472823,270.3500061035156,5000.0,0.0
1812,292.3512240673786,269.1499938964844,5000.0,0.0
1813,292.3836423199182,269.1499938964844,5000.0,0.0
1814,292.4140230277191,269.1499938964844,5000.0,0.0
1815,292.4426122662979,269.1499938964844,5000.0,0.0
1816,292.46962498107507,269.1499938964844,5000.0,0.0
1817,292.4952491533239,269.1499938964844,5000.0,0.0
1818,292.5196492674246,269.1499938964844,5000.0,0.0
1819,292.5429692813148,269.1499938964844,5000.0,0.0
1820,292.5653352031294,269.1499938964844,5000.0,0.0
1821,292.5868573378423,269.1499938964844,5000.0,0.0
1822,292.60763225035555,269.1499938964844,5000.0,0.0
1823,292.6277444823217,269.1499938964844,5000.0,0.0
1824,292.6472680541286,270.04998779296875,5000.0,239.5591583251953
1825,292.6849250342798,270.04998779296875,5000.0,239.5591583251953
1826,292.72092619852424,270.04998779296875,5000.0,239.5591583251953
1827,292.75547509292244,270.04998779296875,5000.0,239.5591583251953
1828,292.7887430875708,270.04998779296875,5000.0,239.5591583251953
1829,292.8208777747846,270.04998779296875,5000.0,239.5591583251953
1830,292.8520075030684,270.04998779296875,5000.0,239.5591583251953
1831,292.8822443393235,270.04998779296875,5000.0,239.5591583251953
1832,292.9116863019567,270.04998779296875,5000.0,239.5591583251953
1833,292.94041918679613,270.04998779296875,5000.0,239.5591583251953
1834,292.9685181191152,270.04998779296875,5000.0,239.5591583251953
1835,292.9960488954217,270.04998779296875,5000.0,239.5591583251953
1836,293.023069151789,269.45001220703125,5000.0,679.1931762695312
1837,293.0838687946192,269.45001220703125,5000.0,679.1931762695312
1838,293.1407937945632,269.45001220703125,5000.0,679.1931762695312
1839,293.1943318661686,269.45001220703125,5000.0,679.1931762695312
1840,293.2448965649618,269.45001220703125,5000.0,679.1931762695312
1841,293.29284510777813,269.45001220703125,5000.0,679.1931762695312
1842,293.33848846620776,269.45001220703125,5000.0,679.1931762695312
1843,293.3820982346383,269.45001220703125,5000.0,679.1931762695312
1844,293.4239119387331,269.45001220703125,5000.0,679.1931762695312
1845,293.4641374302013,269.45001220703125,5000.0,679.1931762695312
1846,293.5029566430818,269.45001220703125,5000.0,679.1931762695312
1847,293.5405288488297,269.45001220703125,5000.0,679.1931762695312
1848,293.57699349336025,269.8500061035156,5000.0,1156.2132568359375
1849,293.64962377185935,269.8500061035156,5000.0,1156.2132568359375
1850,293.7182187359548,269.8500061035156,5000.0,1156.2132568359375
1851,293.78328136359534,269.8500061035156,5000.0,1156.2132568359375
1852,293.84523784002005,269.8500061035156,5000.0,1156.2132568359375
1853,293.9044561917414,269.8500061035156,5000.0,1156.2132568359375
1854,293.9612567803596,269.8500061035156,5000.0,1156.2132568359375
1855,294.01591940966097,269.8500061035156,0.0,1156.2132568359375
1856,294.068688803541,269.8500061035156,0.0,1156.2132568359375
1857,293.8698251251667,269.8500061035156,0.0,1156.2132568359375
1858,293.6027220457352,269.8500061035156,0.0,1156.2132568359375
1859,293.3302005645564,269.8500061035156,0.0,1156.2132568359375
1860,293.07235396766947,269.8500061035156,0.0,1130.1630859375
1861,292.83227954254977,269.8500061035156,0.0,1130.1630859375
1862,292.6122276680277,269.8500061035156,0.0,1130.1630859375
1863,292.4106175328754,269.8500061035156,0.0,1130.1630859375
1864,292.225498971358,269.8500061035156,0.0,1130.1630859375
1865,292.054962886144,269.8500061035156,0.0,1130.1630859375
1866,291.89726621709195,269.8500061035156,0.0,1130.1630859375
1867,291.7508576632908,269.8500061035156,0.0,1130.1630859375
1868,291.61437032259045,269.8500061035156,0.0,1130.1630859375
1869,291.48660458320404,269.8500061035156,0.0,1130.1630859375
1870,291.3665093427926,269.8500061035156,0.0,1130.1630859375
1871,291.25316421309526,269.8500061035156,0.0,1130.1630859375
1872,291.1457634616628,269.54998779296875,0.0,1342.177490234375
1873,291.0601138175561,269.54998779296875,0.0,1342.177490234375
1874,290.97741177919767,269.54998779296875,0.0,1342.177490234375
1875,290.89733420044115,269.54998779296875,0.0,1342.177490234375
1876,290.8195917188448,269.54998779296875,0.0,1342.177490234375
1877,290.74392866655796,269.54998779296875,0.0,1342.177490234375
1878,290.67012033700576,269.54998779296875,0.0,1342.177490234375
1879,290.597969644704,269.54998779296875,0.0,1342.177490234375
1880,290.527303863654,269.54998779296875,0.0,1342.177490234375
1881,290.4579716522243,269.54998779296875,0.0,1342.177490234375
1882,290.38984040648745,269.54998779296875,0.0,1342.177490234375
1883,290.3227939287521,269.54998779296875,0.0,1342.177490234375
1884,290.2567303818317,270.25,0.0,846.861328125
1885,290.15298446960503,270.25,0.0,846.861328125
1886,290.05396452058363,270.25,0.0,846.861328125
1887,289.9590943207339,270.25,5000.0,846.861328125
1888,289.86788447202406,270.25,5000.0,846.861328125
1889,290.02986591226266,270.25,5000.0,846.861328125
1890,290.2614639836621,270.25,5000.0,846.861328125
1891,290.4996999165025,270.25,5000.0,846.861328125
1892,290.7243425371732,270.25,5000.0,846.861328125
1893,290.93014508356305,270.25,5000.0,846.861328125
1894,291.1169651857185,270.25,5000.0,846.861328125
1895,291.2862672151789,270.25,5000.0,846.861328125
1896,291.4399001569369,269.3500061035156,5000.0,645.1431884765625
1897,291.56397464078526,269.3500061035156,5000.0,645.1431884765625
1898,291.67678690880695,269.3500061035156,5000.0,645.1431884765625
1899,291.7797016015191,269.3500061035156,5000.0,645.1431884765625
1900,291.87392788868056,269.3500061035156,5000.0,645.1431884765625
1901,291.96052930176756,269.3500061035156,5000.0,645.1431884765625
1902,292.0404385024293,269.3500061035156,5000.0,645.1431884765625
1903,292.1144724075327,269.3500061035156,5000.0,645.1431884765625
1904,292.18334621099643,269.3500061035156,5000.0,645.1431884765625
1905,292.2476859347914,269.3500061035156,5000.0,645.1431884765625
1906,292.308039512334,269.3500061035156,5000.0,645.1431884765625
1907,292.36488652314256,269.3500061035156,5000.0,645.1431884765625
1908,292.4186467242184,269.25,5000.0,194.53219604492188
1909,292.43459320666136,269.25,5000.0,194.53219604492188
1910,292.451281503435,269.25,5000.0,194.53219604492188
1911,292.4685858751209,269.25,5000.0,194.53219604492188
1912,292.4864097309111,269.25,5000.0,194.53219604492188
1913,292.5046733820057,269.25,5000.0,194.53219604492188
1914,292.5233088567573,269.25,5000.0,194.53219604492188
1915,292.54225733915257,269.25,5000.0,194.53219604492188
1916,292.5614676328556,269.25,5000.0,194.53219604492188
1917,292.5808950691118,269.25,5000.0,194.53219604492188
1918,292.60050064107196,269.25,5000.0,194.53219604492188
1919,292.62025027839906,269.25,5000.0,194.53219604492188
1920,292.64011422397147,268.6499938964844,5000.0,0.0
1921,292.64491601049235,268.6499938964844,5000.0,0.0
1922,292.650822952856,268.6499938964844,5000.0,0.0
1923,292.6576806461566,268.6499938964844,5000.0,0.0
1924,292.6653595872345,268.6499938964844,5000.0,0.0
1925,292.6737484775494,268.6499938964844,5000.0,0.0
1926,292.6827506681112,268.6499938964844,5000.0,0.0
1927,292.69228187187315,268.6499938964844,5000.0,0.0
1928,292.70226845594743,268.6499938964844,5000.0,0.0
1929,292.71264605217715,268.6499938964844,5000.0,0.0
1930,292.7233583787831,268.6499938964844,5000.0,0.0
1931,292.7343562226073,268.6499938964844,5000.0,0.0
1932,292.74559655328056,269.54998779296875,5000.0,0.0
1933,292.75704174975857,269.54998779296875,5000.0,0.0
1934,292.76916948403556,269.54998779296875,5000.0,0.0
1935,292.78188441511065,269.54998779296875,5000.0,0.0
1936,292.79510347908956,269.54998779296875,5000.0,0.0
1937,292.8087541473081,269.54998779296875,5000.0,0.0
1938,292.82277303577365,269.54998779296875,5000.0,0.0
1939,292.83710473607437,269.54998779296875,5000.0,0.0
1940,292.85170080938923,269.54998779296875,5000.0,0.0
1941,292.8665189122595,269.54998779296875,5000.0,0.0
1942,292.8815220337466,269.54998779296875,5000.0,0.0
1943,292.8966778286629,269.54998779296875,5000.0,0.0
1944,292.9119580343747,269.1499938964844,5000.0,0.0
1945,292.9273379605589,269.1499938964844,5000.0,0.0
1946,292.94256912720533,269.1499938964844,5000.0,0.0
1947,292.9576623026022,269.1499938964844,5000.0,0.0
1948,292.97262680250395,269.1499938964844,5000.0,0.0
1949,292.98747076385774,269.1499938964844,5000.0,0.0
1950,293.002201324911,269.1499938964844,5000.0,0.0
1951,293.0168247615968,269.1499938964844,5000.0,0.0
1952,293.031346599303,269.1499938964844,5000.0,0.0
1953,293.045771707973,269.1499938964844,5000.0,0.0
1954,293.06010438436056,269.1499938964844,5000.0,0.0
1955,293.07434842366405,269.1499938964844,5000.0,0.0
1956,293.08850718209015,268.45001220703125,5000.0,0.0
1957,293.1025836315583,268.45001220703125,5000.0,0.0
1958,293.1161833053774,268.45001220703125,5000.0,0.0
1959,293.12936034028286,268.45001220703125,5000.0,0.0
1960,293.14216188489416,268.45001220703125,5000.0,0.0
1961,293.1546291343314,268.45001220703125,5000.0,0.0
1962,293.16679813159016,268.45001220703125,5000.0,0.0
1963,293.17870043166715,268.45001220703125,5000.0,0.0
1964,293.1903636694584,268.45001220703125,5000.0,0.0
1965,293.20181205197815,268.45001220703125,5000.0,0.0
1966,293.2130667873977,268.45001220703125,5000.0,0.0
1967,293.2241464598844,268.45001220703125,5000.0,0.0
1968,293.23506735740034,268.04998779296875,5000.0,0.0
1969,293.2458437584747,268.04998779296875,5000.0,0.0
1970,293.25626126759494,268.04998779296875,5000.0,0.0
1971,293.266360463439,268.04998779296875,5000.0,0.0
1972,293.2761767320487,268.04998779296875,5000.0,0.0
1973,293.2857410078501,268.04998779296875,5000.0,0.0
1974,293.2950803626781,268.04998779296875,5000.0,0.0
1975,293.3042184999962,268.04998779296875,5000.0,0.0
1976,293.313176179798,268.04998779296875,5000.0,0.0
1977,293.32197158772345,268.04998779296875,5000.0,0.0
1978,293.3306206570975,268.04998779296875,5000.0,0.0
1979,293.33913735039476,268.04998779296875,5000.0,0.0
1980,293.3475339054205,267.75,5000.0,0.0
1981,293.35582105069415,267.75,5000.0,0.0
1982,293.36383800726384,267.75,5000.0,0.0
1983,293.37161522511957,267.75,5000.0,0.0
1984,293.37917925828316,267.75,5000.0,0.0
1985,293.38655332075734,267.75,5000.0,0.0
1986,293.3937577284553,267.75,5000.0,0.0
1987,293.40081027000616,267.75,5000.0,0.0
1988,293.4077265255548,267.75,5000.0,0.0
1989,293.41452014370645,267.75,5000.0,0.0
1990,293.4212030831507,267.75,5000.0,0.0
1991,293.4277858238424,267.75,5000.0,0.0
1992,293.43427755170956,266.45001220703125,5000.0,0.0
1993,293.4406863202548,266.45001220703125,5000.0,0.0
1994,293.4462817164821,266.45001220703125,5000.0,0.0
1995,293.451166127793,266.45001220703125,5000.0,0.0
1996,293.4554286836372,266.45001220703125,5000.0,0.0
1997,293.45914721214666,266.45001220703125,5000.0,0.0
1998,293.4623897592084,266.45001220703125,5000.0,0.0
1999,293.46521584879656,266.45001220703125,5000.0,0.0
2000,293.4676775612278,266.45001220703125,5000.0,0.0
