,T_in,T_out,heatPower,HGloHor
514,19.7119375,-1.89066233333333,5236.0,-3.3439066666666
515,19.7623125,-1.879982,5399.33333333333,-3.5551026666666
516,19.8321875,-1.86934034482759,4613.33333333333,-3.0950851724137003
517,19.8948125,-1.86066,2361.33333333333,-2.323134
518,19.899125,-1.81691466666667,1630.0,-2.569527
519,19.8366875,-1.77830862068966,3657.33333333333,-2.1847655172413
520,19.7650625,-1.75587833333333,4094.0,-2.46393
521,19.7309375,-1.73502866666667,4471.33333333333,-2.287935
522,19.7324375,-1.75740366666667,4880.66666666667,-2.252736
523,19.7593125,-1.73674793103448,5238.0,-2.3668293103448
524,19.817375,-1.720278,4932.0,-2.428731
525,19.884187500000003,-1.66483333333333,3024.66666666667,-2.499129
526,19.9170625,-1.59573413793103,2988.66666666667,-2.5488931034482003
527,19.8811875,-1.52699466666667,3534.0,-2.46393
528,19.847125,-1.560058,4074.66666666667,-2.4639303333332996
529,19.8246875,-1.58678931034483,4146.0,-3.2771493103447997
530,19.8218125,-1.569214,4660.66666666667,-3.2383086666666
531,19.830625,-1.51885833333333,3902.66666666667,-3.2383086666666
532,19.8574375,-1.47629586206897,2447.33333333333,-3.2043231034482
533,19.848625000000002,-1.44612666666667,3936.66666666667,-3.2031093333333
534,19.8231875,-1.41865866666667,4850.0,-3.3439066666666
535,19.832250000000002,-1.34897966666667,4200.0,-3.2383086666666
536,19.8604375,-1.28371448275862,4546.0,-3.3499755172413
537,19.8873125,-1.22335033333333,3902.0,-3.3439066666666
538,19.8976875,-1.160276,3381.33333333333,-3.5199033333333003
539,19.8873125,-1.13533448275862,2160.0,-3.4228017241379
540,19.841125,-1.12111666666667,3940.0,-3.4847046666666
541,19.784625000000002,-1.09517666666667,4843.33333333333,-2.499129
542,19.784625000000002,-1.06746310344828,4790.66666666667,-2.4032420689654996
543,19.824812499999997,-1.05550066666667,4148.0,-2.428731
544,19.866375,-1.03922333333333,4818.66666666667,-2.252736
545,19.891625,-1.01221310344828,3896.0,-2.5124803448275
546,19.915499999999998,-0.946655133333333,2227.33333333333,-2.1823379999999997
547,19.89325,-0.864257766666667,2741.33333333333,-2.46393
548,19.832250000000002,-0.8032227,3528.66666666667,-2.287935
549,19.792125,-0.758077896551724,4322.0,-2.4396548275862
550,19.7696875,-0.719807933333333,5426.0,-2.6751240000000003
551,19.790562499999997,-0.6725058,5486.0,-2.6751240000000003
552,19.869500000000002,-0.638111896551724,4291.33333333333,-2.4032420689654996
553,19.9348125,-0.595194533333333,1680.0,-2.323134
554,19.9289375,-0.535685233333333,2899.33333333333,-2.5343280000000004
555,19.8664375,-0.500782896551724,4126.0,-3.0586717241379002
556,19.826124999999998,-0.459900166666667,4070.66666666667,-2.851119
557,19.8201875,-0.432942733333333,4078.66666666667,-3.027114
558,19.8278125,-0.391866827586207,4601.33333333333,-2.8037824137931
559,19.850125000000002,-0.340881166666667,3138.0,-3.062313
560,19.8753125,-0.322570633333333,2923.33333333333,-3.16791
561,19.867874999999998,-0.288738413793103,4548.0,-3.16791
562,19.8663125,-0.2452594,4505.33333333333,-3.16791
563,19.893187500000003,-0.219828366666667,4784.66666666667,-3.16791
564,19.934874999999998,-0.212198866666667,3894.66666666667,-3.16791
565,19.9705625,-0.221389344827586,1723.33333333333,-3.16791
566,19.9450625,-0.235595766666667,1770.66666666667,-3.16791
567,19.858999999999998,-0.244242166666667,2383.33333333333,-3.16791
568,19.7681875,-0.235595724137931,4492.0,-3.16791
569,19.7250625,-0.230000933333333,4480.66666666667,-3.16791
570,19.7399375,-0.194905433333333,4208.66666666667,-3.16791
571,19.7698125,-0.129836386206897,3863.33333333333,-3.16791
572,19.7964375,-0.0835163866666667,3546.66666666667,-3.16791
573,19.8068125,-0.0463867046666667,1778.66666666667,-3.16791
574,19.768250000000002,0.0385363079310345,1912.0,-3.16791
575,19.695375,0.210978333333333,3764.66666666667,-1.9711440000000002
576,19.64175,0.1509603,4674.0,-2.076741
577,19.638875,0.0904336643333333,4753.33333333333,-2.11194
578,19.683374999999998,-0.364506103448276,4508.0,-2.11194
579,19.740125,-0.770670533333333,3556.66666666667,-2.11194
580,19.783187499999997,-0.984801866666667,2688.66666666667,-2.11194
581,19.789125000000002,-1.12849724137931,2117.33333333333,-2.11194
582,19.748875,-1.12467633333333,4154.66666666667,-2.11194
583,19.7174375,-1.14196633333333,4139.33333333333,-2.11194
584,19.7130625,-1.1826924137931,4433.33333333333,-2.11194
585,19.726499999999998,-1.19283066666667,4645.33333333333,-2.11194
586,19.766750000000002,-1.195374,3081.33333333333,-2.0415419999999997
587,19.795,-1.21216,2960.0,-2.0391144827586
588,19.791875,-1.21114266666667,4264.66666666667,-2.11194
589,19.794875,-1.243185,4396.0,-2.11194
590,19.809812500000003,-1.27003275862069,4245.33333333333,-2.11194
591,19.8470625,-1.28285466666667,3782.0,-2.11194
592,19.863500000000002,-1.28488933333333,2556.0,-2.0415419999999997
593,19.8455625,-1.28213551724138,1827.33333333333,-2.0391144827586
594,19.786125,-1.29048466666667,2403.33333333333,-2.11194
595,19.713187500000004,-1.28895866666667,3663.33333333333,-2.11194
596,19.662625,-1.29506266666667,4486.0,-2.0415419999999997
597,19.655250000000002,-1.30634103448276,4480.0,-2.11194
598,19.68925,-1.33524733333333,4480.66666666667,-2.0415419999999997
599,19.732499999999998,-1.35711933333333,3881.33333333333,-2.11194
600,19.765375,-1.40105,2037.33333333333,-2.11194
601,19.7503125,-1.44765266666667,1904.0,-2.11194
602,19.6953125,-1.490889,3207.33333333333,-2.0415419999999997
603,19.631375000000002,-1.51891172413793,4508.0,-1.9662889655172
604,19.6224375,-1.56972266666667,4607.33333333333,-2.11194
605,19.649250000000002,-1.63838666666667,4456.66666666667,-2.0415419999999997
606,19.690875,-1.69517793103448,4708.0,-2.0391144827586
607,19.7355625,-1.71366533333333,3054.0,-2.11194
608,19.760625,-1.79148333333333,3232.0,-2.11194
609,19.76675,-1.86092206896552,3062.66666666667,-2.11194
610,19.748937499999997,-1.91202533333333,4224.0,-2.11194
611,19.7385625,-1.96187466666667,4937.33333333333,-2.11194
612,19.76075,-2.02443333333333,4920.66666666667,-2.11194
613,19.8098125,-2.05507344827586,4286.0,-2.11194
614,19.866375,-2.07631466666667,2264.66666666667,-2.0415419999999997
615,19.87525,-2.083436,2198.0,-2.11194
616,19.8246875,-2.08454103448276,4175.33333333333,-2.0391144827586
617,19.7845625,-2.09208333333333,4150.0,-2.11194
618,19.777124999999998,-2.116499,4613.33333333333,-2.11194
619,19.787499999999998,-2.13505206896552,5096.0,-2.11194
620,19.838062500000003,-2.15311333333333,2603.33333333333,-2.11194
621,19.87375,-2.17600333333333,2544.0,-2.11194
622,19.847,-2.23292,3344.0,-2.11194
623,19.7980625,-2.26399466666667,3729.33333333333,-2.11194
624,19.77725,-2.253318,3728.66666666667,-2.11194
625,19.7653125,-2.20834,3621.33333333333,-2.11194
626,19.753375000000002,-2.18617666666667,2783.33333333333,-2.11194
627,19.7280625,-2.199402,2423.33333333333,-2.11194
628,19.680375,-2.26448724137931,2534.66666666667,-2.11194
629,19.6284375,-2.32605,4044.66666666667,-2.11194
630,19.5971875,-2.329102,4823.33333333333,-2.11194
631,19.6195,-2.28993466666667,5539.33333333333,-2.11194
632,19.689375,-2.30394931034483,4855.33333333333,-2.11194
633,19.7815625,-2.34334466666667,3515.33333333333,-2.11194
634,19.8128125,-2.36623466666667,2188.66666666667,-2.11194
635,19.808375,-2.38655448275862,2180.0,-2.11194
636,19.7488125,-2.38555566666667,3477.33333333333,-2.11194
637,19.691000000000003,-2.37437133333333,4387.33333333333,-2.11194
638,19.6775625,-2.38287344827586,4672.66666666667,-2.11194
639,19.7028125,-2.390641,4368.0,-2.11194
640,19.744500000000002,-2.373351,4822.0,-2.11194
641,19.790625000000002,-2.31026379310345,3611.33333333333,-2.11194
642,19.826249999999998,-2.33266266666667,2547.33333333333,-2.11194
643,19.820125,-2.355044,3788.66666666667,-2.11194
644,19.79925,-2.35814862068966,4326.0,-2.11194
645,19.805375,-2.332154,4543.33333333333,-2.11194
646,19.8246875,-2.321472,4482.66666666667,-2.11194
647,19.854437500000003,-2.32920724137931,3236.66666666667,-2.11194
648,19.8813125,-2.34792266666667,2224.66666666667,-2.11194
649,19.858874999999998,-2.34385333333333,3694.66666666667,-2.11194
650,19.8158125,-2.34920310344828,4474.0,-2.11194
651,19.80525,-2.34792266666667,3740.0,-2.11194
652,19.815875000000002,-2.32706733333333,3959.33333333333,-2.11194
653,19.811312500000003,-2.307738,2835.33333333333,-2.11194
654,19.805375,-2.30500172413793,2235.33333333333,-2.11194
655,19.762249999999998,-2.28993466666667,2474.0,-2.11194
656,19.698375,-2.30112533333333,4019.33333333333,-2.11194
657,19.659875,-2.31973551724138,4424.0,-2.11194
658,19.661125,-2.313842,4074.66666666667,-2.11194
659,19.6865625,-2.37843766666667,4478.0,-2.0415419999999997
660,19.71775,-2.44654137931034,4498.66666666667,-2.11194
661,19.763625,-2.47050133333333,2900.0,-1.4783579999999998
662,19.779999999999998,-2.475588,2830.0,-0.140796
663,19.759249999999998,-2.50231689655172,3610.66666666667,0.0
664,19.732499999999998,-2.641397,4382.0,0.0
665,19.7265625,-2.71565866666667,5133.33333333333,0.17599499999999998
666,19.754875000000002,-2.74803620689655,5292.0,0.9103189655171999
667,19.818687500000003,-2.78075833333333,2740.66666666667,1.05597
668,19.866375,-2.82755533333333,2741.33333333333,2.0415419999999997
669,19.8515,-2.84800724137931,4375.33333333333,2.6217186206895997
670,19.8320625,-2.84535866666667,4156.66666666667,3.4143053333333
671,19.842625,-2.87231766666667,4136.0,4.2590889999999995
672,19.8589375,-2.88746586206897,3912.66666666667,5.2434472413793
673,19.869375,-2.91147533333333,2360.66666666667,6.195034000000001
674,19.862000000000002,-2.91249266666667,2720.66666666667,6.828616
675,19.8173125,-2.887571,3276.0,8.166178
676,19.7800625,-2.90798482758621,4516.0,9.4309144827586
677,19.784625000000002,-2.910458,4836.66666666667,10.242912
678,19.81875,-2.90944066666667,4328.66666666667,11.2989
679,19.878249999999998,-2.98638896551724,3432.66666666667,11.6157
680,19.9051875,-3.07016933333333,1508.0,12.2141
681,19.8679375,-3.06112391304348,1690.0,12.6716739130435
682,19.7905625,-3.0661,2894.66666666667,15.2764
683,19.726562499999996,-3.06162724137931,3968.66666666667,16.713462068965498
684,19.6968125,-3.10933333333333,4472.66666666667,18.3035
685,19.71475,-3.189696,4281.33333333333,19.9578833333333
686,19.7638125,-3.28998275862069,4541.33333333333,21.884089655172403
687,19.825,-3.319396,2582.66666666667,24.3929266666667
688,19.862,-3.33567333333333,1969.33333333333,25.3433
689,19.853125,-3.406373,4028.66666666667,26.75127
690,19.82925,-3.4562524137931,3660.66666666667,30.6231620689655
691,19.846999999999998,-3.48673733333333,4127.33333333333,32.453500000000005
692,19.870812500000003,-3.48673733333333,3952.66666666667,34.389500000000005
693,19.9095625,-3.48624620689655,2577.33333333333,34.1916517241379
694,19.936375,-3.41451,2704.66666666667,34.389500000000005
695,19.931875,-3.336182,4594.0,36.0790033333333
696,19.948249999999998,-3.37259413793103,4691.33333333333,37.7965034482759
697,20.015125,-3.426715,3702.66666666667,39.5637
698,20.079250000000002,-3.39925233333333,1760.66666666667,41.2533
699,20.08375,-3.36059633333333,602.0,43.048423333333304
700,20.014000000000003,-3.31366206896552,1694.66666666667,43.5861172413793
701,19.932062500000004,-3.21512933333333,1915.33333333333,44.034
702,19.886125,-3.22428533333333,2665.33333333333,47.589123333333305
703,19.8624375,-3.21158620689655,2398.0,50.286089655172404
704,19.837187500000002,-3.227845,2783.33333333333,46.25156
705,19.798562500000003,-3.23496466666667,4413.33333333333,46.3923433333333
706,19.801375000000004,-3.20895517241379,4108.0,51.3056551724138
707,19.859375,-3.15968733333333,2295.33333333333,48.7859
708,19.915875,-3.06050466666667,1574.0,46.00515
709,19.944187499999998,-3.04058103448276,510.666666666667,48.101320689655196
710,19.9129375,-2.996931,1087.33333333333,59.169626666666694
711,19.8489375,-2.94809933333333,2012.66666666667,61.281549999999996
712,19.801375000000004,-2.97902137931034,3238.0,54.3279206896552
713,19.7658125,-3.02388433333333,2922.66666666667,52.8337766666667
714,19.761375,-2.906394,3032.0,66.4910133333333
715,19.76575,-2.87180533333333,3757.33333333333,82.4713833333333
716,19.7926875,-2.88220517241379,4236.0,75.6294034482759
717,19.846312500000003,-2.86570233333333,4114.66666666667,71.59490000000001
718,19.930875,-2.74617566666667,2290.66666666667,71.77087999999999
719,19.988812499999998,-2.75645379310345,2505.33333333333,76.24839655172411
720,20.04675,-2.797544,2578.66666666667,76.3819
721,20.103375000000003,-2.759401,1942.0,77.75468000000001
722,20.131375,-2.85432,1920.0,80.03533793103449
723,20.1240625,-2.891132,1920.0,77.40270000000001
724,20.0764375,-2.948608,1920.0,86.23767666666669
725,20.011000000000003,-2.96902482758621,1920.0,94.3820034482759
726,19.9960625,-2.92266766666667,1920.0,93.48868
727,20.036375,-2.80212233333333,1920.0,87.0824566666667
728,20.0781875,-2.81839933333333,1920.0,85.60410999999999
729,20.0588125,-2.82274931034483,1920.0,78.6516655172414
730,19.9724375,-2.79500166666667,1920.0,93.7702333333333
731,19.889062500000005,-2.767535,1920.0,93.8053933333333
732,19.8741875,-2.72751551724138,1920.0,77.8869896551724
733,19.9084375,-2.67191433333333,,75.46677333333331
734,19.933812500000002,-2.64139733333333,2233.33333333333,81.6266
735,19.9174375,-2.65910965517241,1654.66666666667,87.8277034482759
736,19.850375,-2.689208,2002.66666666667,89.26480000000001
737,19.792375,-2.6592,2162.66666666667,87.89202666666671
738,19.776125000000004,-2.58124034482759,1724.66666666667,83.9679413793104
739,19.77025,-2.64902633333333,3592.66666666667,86.3784766666667
740,19.7865,-2.687174,4568.0,100.70434
741,19.832500000000003,-2.61901866666667,5221.33333333333,105.597053333333
742,19.932312500000002,-2.58597551724138,5809.33333333333,86.6625103448276
743,20.064625000000003,-2.63834533333333,2320.66666666667,88.66641333333331
744,20.17925,-2.65614766666667,1640.0,98.55732
745,20.219375,-2.67015931034483,1888.66666666667,97.51353103448281
746,20.2118125,-2.67445733333333,2564.0,100.739496666667
747,20.196999999999996,-2.64038133333333,3580.0,82.36578
748,20.1924375,-2.64858896551724,2466.66666666667,72.1702103448276
749,20.168812499999998,-2.61088333333333,1992.0,77.71949000000001
750,20.1035,-2.539165,1574.66666666667,108.976346666667
751,20.030437499999998,-2.45022482758621,1482.0,124.750379310345
752,19.999312500000002,-2.32655866666667,1489.33333333333,123.654366666667
753,19.99775,-2.27416666666667,759.333333333333,104.787626666667
754,19.95475,-2.247212,1064.0,60.99995
755,19.871375,-2.2029275862069,1794.66666666667,59.352882758620694
756,19.796874999999996,-2.24059933333333,4477.33333333333,62.7599266666667
757,19.7745,-2.26348733333333,4534.0,56.63526
758,19.822187500000002,-2.13663172413793,3740.66666666667,55.493103448275896
759,19.8698125,-2.09666133333333,1453.33333333333,56.0368833333333
760,19.856562500000003,-2.08140133333333,478.0,43.4356266666667
761,19.770062499999998,-2.08822448275862,1629.33333333333,33.3177172413793
762,19.6675,-2.08852266666667,1923.33333333333,25.6953
763,19.6035,-2.071228,4087.33333333333,24.35772
764,19.588687500000002,-2.13452482758621,4005.33333333333,27.7465551724138
765,19.624437500000003,-2.13379,4556.66666666667,20.5210533333333
766,19.6779375,-2.11293866666667,5735.33333333333,21.0490066666667
767,19.765562499999998,-2.130738,5970.0,25.6952966666667
768,19.8979375,-2.11506103448276,4107.33333333333,24.469368965517198
769,20.036250000000003,-2.10276533333333,2196.66666666667,26.6104633333333
770,20.112125,-2.11293866666667,1132.66666666667,25.4489066666667
771,20.1000625,-2.10611551724138,3307.33333333333,20.6096551724138
772,20.040625,-2.080384,4109.33333333333,17.0363233333333
773,20.015437499999997,-2.05647666666667,4111.33333333333,17.3179233333333
774,20.0138125,-2.004396,3573.33333333333,12.671688
775,20.006625,-1.990905,2211.33333333333,12.4454142857143
776,19.969437499999998,-2.00092423076923,2074.66666666667,12.4280076923077
777,19.893500000000003,-2.00866866666667,2846.66666666667,10.2781213333333
778,19.845875,-2.002566,2946.66666666667,6.828616
779,19.8326875,-2.00088413793103,4440.66666666667,4.2967151724137
780,19.8400625,-2.00053333333333,3735.33333333333,3.5551026666666
781,19.8533125,-1.99697266666667,3015.33333333333,2.886318
782,19.8339375,-2.00035793103448,3532.66666666667,0.4005403448275
783,19.793812499999998,-1.99544633333333,4252.0,-0.140796
784,19.765500000000003,-2.00256766666667,3448.0,-1.900746
785,19.768625,-2.01035206896552,1932.0,-2.11194
786,19.755249999999997,-2.01782033333333,3207.33333333333,-2.428731
787,19.7239375,-2.03053466666667,5162.66666666667,-3.097512
788,19.738875,-2.013245,5438.66666666667,-3.16791
789,19.805625000000003,-2.00035689655172,4853.33333333333,-3.16791
790,19.8785625,-2.04884666666667,4218.66666666667,-3.16791
791,19.939625,-2.06766733333333,2716.0,-3.16791
792,19.9454375,-2.07191206896552,1658.0,-3.16791
793,19.8905,-2.08852266666667,2072.0,-2.991915
794,19.824812499999997,-2.083436,3152.0,-2.11194
795,19.778875,-2.06454517241379,3368.66666666667,-2.11194
796,19.74775,-2.08699666666667,3564.66666666667,-2.11194
797,19.725437499999998,-2.11141266666667,4325.33333333333,-2.11194
798,19.7134375,-2.12347965517241,4798.0,-2.11194
799,19.7283125,-2.16583066666667,4668.66666666667,-2.11194
800,19.777437499999998,-2.19991066666667,2636.66666666667,-2.11194
801,19.81325,-2.21110133333333,2814.0,-2.11194
802,19.834062499999998,-2.21713517241379,4124.66666666667,-2.11194
803,19.8445,-2.236026,4471.33333333333,-2.11194
804,19.856312499999998,-2.25586,5138.0,-2.11194
805,19.900875,-2.27290344827586,4356.0,-2.11194
806,19.9530625,-2.27162266666667,4468.66666666667,-2.11194
807,19.9841875,-2.25636733333333,4880.0,-2.11194
808,20.0169375,-2.28448034482759,3430.66666666667,-2.11194
809,20.0333125,-2.309264,2615.33333333333,-2.11194
810,20.0183125,-2.29146066666667,2164.0,-2.11194
811,19.9603125,-2.25133586206897,3710.0,-2.11194
812,19.9098125,-2.27976233333333,4178.66666666667,-2.11194
813,19.86675,-2.29146066666667,3200.0,-2.11194
814,19.813,-2.30265133333333,3360.0,-2.11194
815,19.753625,-2.29605620689655,3383.33333333333,-2.11194
816,19.6895625,-2.30214266666667,1604.66666666667,-2.11194
817,19.619875,-2.304686,2330.0,-2.217537
818,19.548562500000003,-2.30921137931034,2694.0,-3.16791
819,19.517187500000002,-2.313842,4544.0,-3.16791
820,19.524687500000002,-2.312316,4863.33333333333,-3.16791
821,19.5736875,-2.31657827586207,4620.66666666667,-3.16791
822,19.633125,-2.30265133333333,5219.33333333333,-3.16791
823,19.70175,-2.289426,4663.33333333333,-3.16791
824,19.770125000000004,-2.26869413793103,4708.66666666667,-3.16791
825,19.8175,-2.25026666666667,4724.66666666667,-3.16791
826,19.86225,-2.23500866666667,4473.33333333333,-3.16791
827,19.9038125,-2.21924,5034.66666666667,-3.16791
828,19.9469375,-2.19503448275862,5670.0,-3.16791
829,20.012375,-2.176512,5041.33333333333,-3.132711
830,20.0928125,-2.150062,4439.33333333333,-2.11194
831,20.141750000000002,-2.12874068965517,4114.0,-2.11194
832,20.155250000000002,-2.12514633333333,4168.66666666667,-2.11194
833,20.143375,-2.11904233333333,2261.33333333333,-2.11194
834,20.112,-2.11769206896552,1833.33333333333,-2.11194
835,20.0481875,-2.09615266666667,1294.0,-2.11194
836,19.9529375,-2.07428,1006.66666666667,-2.11194
837,19.8324375,-2.054442,1040.66666666667,-2.11194
838,19.697,-2.04402310344828,3902.0,-2.11194
839,19.6018125,-2.04477733333333,4815.33333333333,-2.11194
840,19.591562500000002,-2.04376,4348.66666666667,-2.11194
841,19.621312500000002,-2.03928724137931,4226.66666666667,-2.11194
842,19.640562499999998,-2.03256933333333,4208.66666666667,-2.11194
843,19.655375,-2.01222833333333,4728.0,-2.11194
844,19.6733125,-2.00509310344828,4958.66666666667,-2.11194
845,19.7015,-2.007653,4884.66666666667,-2.11194
846,19.756562499999998,-2.015279,4510.66666666667,-2.11194
847,19.813125,-2.02665827586207,4161.33333333333,-2.11194
848,19.839812499999997,-2.030026,3418.66666666667,-2.11194
849,19.8575625,-2.02646533333333,3628.66666666667,-2.11194
850,19.884375,-2.02493933333333,4686.0,-2.11194
851,19.926,-2.02139689655172,4358.0,-2.11194
852,19.9603125,-2.00561933333333,3523.33333333333,-2.11194
853,19.96325,-1.99392066666667,3664.66666666667,-2.11194
854,19.928874999999998,-1.98878137931034,4038.0,-2.11194
855,19.89325,-1.99137733333333,4085.33333333333,-2.11194
856,19.874000000000002,-1.97408266666667,4170.66666666667,-2.11194
857,19.865312499999998,-1.95563034482759,3924.66666666667,-2.11194
858,19.8593125,-1.93186333333333,4180.0,-2.11194
859,19.844375,-1.89168033333333,5140.0,-2.11194
860,19.8620625,-1.84829413793103,5200.0,-2.11194
861,19.92025,-1.80470666666667,4067.33333333333,-2.11194
862,19.9870625,-1.78436,2101.33333333333,-2.11194
863,20.0051875,-1.77830862068966,1170.66666666667,-2.11194
864,19.9515,-1.740623,2696.66666666667,-2.11194
865,19.880125000000003,-1.711122,4314.66666666667,-2.11194
866,19.8593125,-1.720278,3956.66666666667,-2.11194
867,19.86825,-1.74464034482759,4190.66666666667,-2.11194
868,19.871375,-1.743676,3842.66666666667,-2.11194
869,19.8621875,-1.721804,4616.66666666667,-2.11194
870,19.844375,-1.70570206896552,4584.0,-2.11194
871,19.8590625,-1.67704133333333,3968.66666666667,-2.11194
872,19.8755,-1.63838533333333,2270.0,-2.11194
873,19.8621875,-1.60468,689.333333333333,-2.0391144827586
874,19.7819375,-1.58549133333333,2860.0,-2.11194
875,19.673187499999997,-1.56260133333333,4078.0,-2.11194
876,19.603312499999998,-1.52575034482759,4480.66666666667,-2.11194
877,19.5915,-1.50156966666667,4757.33333333333,-2.11194
878,19.6168125,-1.48173333333333,4112.0,-3.027114
879,19.654,-1.47105133333333,2574.66666666667,-3.16791
880,19.668937500000002,-1.4552475862069,3278.0,-3.16791
881,19.670125,-1.44765266666667,4396.0,-3.16791
882,19.706,-1.42578,5284.66666666667,-3.16791
883,19.7789375,-1.39420827586207,4006.66666666667,-3.16791
884,19.8415,-1.38814133333333,3662.66666666667,-3.16791
885,19.854937500000002,-1.41153733333333,4508.0,-3.16791
886,19.862125000000002,-1.41999172413793,4820.66666666667,-3.16791
887,19.8905,-1.44053133333333,4884.66666666667,-3.16791
888,19.9350625,-1.47054266666667,2966.66666666667,-3.16791
889,19.9706875,-1.48839862068966,2906.66666666667,-3.16791
890,19.988625,-1.50665466666667,4540.66666666667,-2.323134
891,19.998874999999998,-1.51987533333333,4672.66666666667,-2.11194
892,20.01825,-1.54521896551724,4583.33333333333,-2.1483527586206
893,20.0465,-1.53615066666667,3182.66666666667,-2.11194
894,20.0480625,-1.53971133333333,2663.33333333333,-2.11194
895,19.985562499999997,-1.54276333333333,978.0,-2.11194
896,19.8740625,-1.53943068965517,935.333333333333,-2.11194
897,19.73125,-1.53971133333333,3196.0,-2.11194
898,19.6211875,-1.53208133333333,4434.66666666667,-2.11194
899,19.57975,-1.52732793103448,4168.0,-2.1483527586206
900,19.5900625,-1.52699466666667,4527.33333333333,-2.11194
901,19.613875,-1.515806,4330.0,-2.11194
902,19.63475,-1.50260551724138,4382.66666666667,-2.11194
903,19.661500000000004,-1.50919633333333,3146.0,-2.11194
904,19.6674375,-1.528012,1929.33333333333,-2.11194
905,19.645125,-1.54574517241379,3280.0,-2.11194
906,19.6333125,-1.56412733333333,4252.0,-2.11194
907,19.657125,-1.558532,4973.33333333333,-2.11194
908,19.703187500000002,-1.56819666666667,5030.66666666667,-2.0415419999999997
909,19.765437499999997,-1.59047275862069,4862.66666666667,-2.0391144827586
910,19.83825,-1.614994,5348.66666666667,-2.11194
911,19.908250000000002,-1.63584233333333,4729.33333333333,-2.11194
912,19.973499999999998,-1.65308137931034,2766.0,-2.11194
913,20.0033125,-1.66178133333333,1530.0,-2.11194
914,19.957375,-1.682128,1700.0,-2.11194
915,19.8725,-1.7014924137931,3782.0,-2.11194
916,19.801187499999997,-1.70298333333333,4151.33333333333,-2.11194
917,19.777375,-1.68772333333333,4412.0,-2.11194
918,19.7744375,-1.68570620689655,4508.0,-2.11194
919,19.792375,-1.67704133333333,4433.33333333333,-2.11194
920,19.814625,-1.67348066666667,3896.66666666667,-2.11194
921,19.8369375,-1.66360551724138,3334.0,-2.11194
922,19.8605625,-1.649065,3140.0,-2.11194
923,19.8874375,-1.632792,3569.33333333333,-2.11194
924,19.887625,-1.62872466666667,2694.66666666667,-2.11194
925,19.848875,-1.61362551724138,3264.66666666667,-2.11194
926,19.7893125,-1.59719066666667,4538.0,-2.11194
927,19.755,-1.59006933333333,5072.66666666667,-2.11194
928,19.7819375,-1.58310586206897,4550.0,-2.11194
929,19.814687499999998,-1.56209266666667,2793.33333333333,-2.0415419999999997
930,19.8191875,-1.56667066666667,2762.66666666667,-2.0415419999999997
931,19.802625,-1.57994862068966,4116.66666666667,-2.11194
932,19.7908125,-1.575318,4189.33333333333,-2.11194
933,19.8055625,-1.579896,3525.33333333333,-2.11194
934,19.807187499999998,-1.59836586206897,2795.33333333333,-2.11194
935,19.774375,-1.63075833333333,3318.66666666667,-2.11194
936,19.723875,-1.61651933333333,4213.33333333333,-2.0415419999999997
937,19.6895,-1.6078375862069,2940.66666666667,-2.11194
938,19.689625,-1.60176866666667,2565.33333333333,-2.7807209999999998
939,19.697124999999996,-1.58650866666667,3190.0,-3.16791
940,19.683812500000002,-1.56565333333333,4200.0,-3.16791
941,19.68375,-1.55153344827586,4889.33333333333,-3.16791
942,19.7014375,-1.56209266666667,4471.33333333333,-3.16791
943,19.75075,-1.55598866666667,4280.66666666667,-3.16791
944,19.789437500000002,-1.55574310344828,3500.66666666667,-3.16791
945,19.807125,-1.56972266666667,2212.0,-3.16791
946,19.7789375,-1.56972266666667,3104.66666666667,-3.16791
947,19.7431875,-1.57889620689655,4680.0,-3.1314972413792996
948,19.765625000000004,-1.59922533333333,5895.33333333333,-3.097512
949,19.8623125,-1.59617333333333,5127.33333333333,-3.027114
950,19.9753125,-1.58942034482759,4935.33333333333,-2.5853058620689002
951,20.062937499999997,-1.54072866666667,4781.33333333333,-2.0415419999999997
952,20.125375000000002,-1.506654,4137.33333333333,-0.140796
953,20.164125,-1.46799933333333,2515.33333333333,1.302363
954,20.149375,-1.44630206896552,508.0,2.4396548275862
955,20.0479375,-1.45731733333333,305.333333333333,3.16791
956,19.8904375,-1.45273933333333,3768.0,4.5758796666666
957,19.758125,-1.45051172413793,4414.0,6.33583
958,19.7149375,-1.42832333333333,4361.33333333333,8.201376999999999
959,19.7225625,-1.39780366666667,3358.0,7.180606
960,19.728375,-1.39420965517241,3116.66666666667,6.33583
961,19.695687500000002,-1.36627433333333,1954.0,6.33583
962,19.6420625,-1.36932566666667,2099.33333333333,6.899014
963,19.578125,-1.40315310344828,2278.66666666667,7.3189744827586
964,19.547,-1.40492466666667,3718.0,7.426999
965,19.543875,-1.37746,3139.33333333333,8.412571
966,19.544,-1.35152466666667,4432.0,9.186949
967,19.548437500000002,-1.32738931034483,5142.0,9.7222144827586
968,19.601875000000003,-1.27878666666667,5318.0,10.6653
969,19.698687500000002,-1.20351266666667,5558.66666666667,10.5949
970,19.816062499999997,-1.17111586206897,3513.33333333333,11.6885275862069
971,19.92025,-1.165835,2709.33333333333,17.6498071428571
972,19.969250000000002,-1.12620166666667,3052.0,22.597803333333303
973,19.9974375,-1.03973225,3255.2380952381,24.02334
974,20.02575,,,
975,19.979499999999998,,,
976,19.8516875,,,
977,19.686625,,,
978,19.509625000000003,,,
979,19.328124999999996,,,
