index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
3136,76800,11,940800,0.0,278.45921052631576,150.2339764702994,289.0474748279871,0.0,0.0,23.0,0.00803125550950552
3137,77100,11,941100,0.0,278.43743409630844,150.2339764702994,289.0236130534035,0.0,0.0,23.0,0.00803125550950552
3138,77400,11,941400,0.0,278.4150740131579,150.2339764702994,288.99991291910294,0.0,0.0,23.0,0.00803125550950552
3139,77700,11,941700,0.0,278.3921542626096,150.2339764702994,288.9763754366753,0.0,0.0,23.0,0.00803125550950552
3140,78000,11,942000,0.0,278.36869883040936,150.2339764702994,288.95298995535694,0.0,0.0,23.0,0.00803125550950552
3141,78300,11,942300,0.0,278.3447317023026,150.2339764702994,288.9297402582257,0.0,0.0,23.0,0.00803125550950552
3142,78600,11,942600,0.0,278.32027686403507,150.2339764702994,288.9066107373112,0.0,0.0,23.0,0.00803125550950552
3143,78900,11,942900,0.0,278.29535830135234,150.2339764702994,288.8835826143086,0.0,0.0,23.0,0.00803125550950552
3144,79200,11,943200,0.0,278.27,150.2339764702994,288.86064438829806,0.0,0.0,23.0,0.00803125550950552
3145,79500,11,943500,0.0,278.24408874725873,150.2339764702994,288.8378007390613,0.0,0.0,23.0,0.00803125550950552
3146,79800,11,943800,0.0,278.2175356359649,150.2339764702994,288.8150606478465,0.0,0.0,23.0,0.00803125550950552
3147,80100,11,944100,0.0,278.19040111019734,150.2339764702994,288.7923836852026,0.0,0.0,23.0,0.00803125550950552
3148,80400,11,944400,0.0,278.1627456140351,150.2339764702994,288.7697887431008,0.0,0.0,23.0,0.00803125550950552
3149,80700,11,944700,0.0,278.134629591557,150.2339764702994,288.7472786646622,0.0,0.0,23.0,0.00803125550950552
3150,81000,11,945000,0.0,278.1061134868421,150.2339764702994,288.7248534498868,0.0,0.0,23.0,0.00803125550950552
3151,81300,11,945300,0.0,278.07725774396926,150.2339764702994,288.70248425377713,0.0,0.0,23.0,0.00803125550950552
3152,81600,11,945600,0.0,278.04812280701753,150.2339764702994,288.6801080679797,0.0,0.0,23.0,0.00803125550950552
3153,81900,11,945900,0.0,278.01876912006577,150.2339764702994,288.6577896641875,0.0,0.0,23.0,0.00803125550950552
3154,82200,11,946200,0.0,277.98925712719296,150.2339764702994,288.6355290424005,0.0,0.0,23.0,0.00803125550950552
3155,82500,11,946500,0.0,277.95964727247804,150.2339764702994,288.61332620261874,0.0,0.0,23.0,0.00803125550950552
3156,82800,11,946800,0.0,277.92999999999995,150.2339764702994,288.59118114484227,0.0,0.0,23.0,0.00803125550950552
3157,83100,11,947100,0.0,277.8982537530637,16929.116468154363,288.56909386907097,0.0,0.0,23.0,0.9050020714375784
3158,83400,11,947400,0.0,277.86288296568625,18238.221660629813,292.40960105320545,0.0,0.0,23.0,0.9749846315521958
3159,83700,11,947700,0.0,277.8247520680147,18238.221660629813,294.59365718731726,0.0,0.0,23.0,0.9749846315521958
3160,84000,11,948000,0.0,277.7847254901961,18238.221660629813,295.70345761630017,0.0,0.0,23.0,0.9749846315521958
3161,84300,11,948300,0.0,277.74366766237745,18238.221660629813,296.29791717057,0.0,0.0,23.0,0.9749846315521958
3162,84600,11,948600,0.0,277.70244301470586,18238.221660629813,296.64745513236454,0.0,0.0,23.0,0.9749846315521958
3163,84900,11,948900,0.0,277.6619159773284,18238.221660629813,296.8748519873762,0.0,0.0,23.0,0.9749846315521958
3164,85200,11,949200,0.0,277.62295098039215,18238.221660629813,297.03884579272886,0.0,0.0,23.0,0.9749846315521958
3165,85500,11,949500,0.0,277.5864124540441,18238.221660629813,297.1686079554876,0.0,0.0,23.0,0.9749846315521958
3166,85800,11,949800,0.0,277.55316482843136,18238.221660629813,297.278579925316,0.0,0.0,23.0,0.9749846315521958
3167,86100,11,950100,0.0,277.524072533701,18238.221660629813,297.3755035799301,0.0,0.0,23.0,0.9749846315521958
3168,0,12,950400,0.0,277.5,18238.221660629813,297.46302003749884,0.0,0.0,23.0,0.9749846315521958
3169,300,12,950700,0.0,277.48102589415396,18238.221660629813,297.5434179920858,0.0,0.0,23.0,0.9749846315521958
3170,600,12,951000,0.0,277.46620824255626,18238.221660629813,297.61944681261616,0.0,0.0,23.0,0.9749846315521958
3171,900,12,951300,0.0,277.45488051470585,18238.221660629813,297.69191132422327,0.0,0.0,23.0,0.9749846315521958
3172,1200,12,951600,0.0,277.44637618010165,18238.221660629813,297.7607038449078,0.0,0.0,23.0,0.9749846315521958
3173,1500,12,951900,0.0,277.44002870824255,18238.221660629813,297.82638676799473,0.0,0.0,23.0,0.9749846315521958
3174,1800,12,952200,0.0,277.4351715686274,18238.221660629813,297.8892824911302,0.0,0.0,23.0,0.9749846315521958
3175,2100,12,952500,0.0,277.43113823075527,18238.221660629813,297.94943225385344,0.0,0.0,23.0,0.9749846315521958
3176,2400,12,952800,0.0,277.4272621641249,18238.221660629813,298.00738465530014,0.0,0.0,23.0,0.9749846315521958
3177,2700,12,953100,0.0,277.42287683823525,18238.221660629813,298.062935092183,0.0,0.0,23.0,0.9749846315521958
3178,3000,12,953400,0.0,277.41731572258533,18238.221660629813,298.1166147273846,0.0,0.0,23.0,0.9749846315521958
3179,3300,12,953700,0.0,277.4099122866739,18238.221660629813,298.16820060112275,0.0,0.0,23.0,0.9749846315521958
3180,3600,12,954000,0.0,277.4,18238.221660629813,298.21807243839646,0.0,0.0,23.0,0.9749846315521958
3181,3900,12,954300,0.0,277.38850722001763,18238.221660629813,298.2661312893253,0.0,0.0,23.0,0.9749846315521958
3182,4200,12,954600,0.0,277.37673500881834,18238.221660629813,298.3126174047624,0.0,0.0,23.0,0.9749846315521958
3183,4500,12,954900,0.0,277.36457589285715,18238.221660629813,298.3576046160314,0.0,0.0,23.0,0.9749846315521958
3184,4800,12,955200,0.0,277.35192239858907,18238.221660629813,298.40114068694277,0.0,0.0,23.0,0.9749846315521958
3185,5100,12,955500,0.0,277.33866705246913,18238.221660629813,298.4433961110625,0.0,0.0,23.0,0.9749846315521958
3186,5400,12,955800,0.0,277.3247023809524,18238.221660629813,298.4843170821334,0.0,0.0,23.0,0.9749846315521958
3187,5700,12,956100,0.0,277.3099209104938,18238.221660629813,298.52408667616305,0.0,0.0,23.0,0.9749846315521958
3188,6000,12,956400,0.0,277.2942151675485,18238.221660629813,298.56262465938806,0.0,0.0,23.0,0.9749846315521958
3189,6300,12,956700,0.0,277.2774776785714,18238.221660629813,298.6000913882976,0.0,0.0,23.0,0.9749846315521958
3190,6600,12,957000,0.0,277.25960097001763,18238.221660629813,298.63642816911874,0.0,0.0,23.0,0.9749846315521958
3191,6900,12,957300,0.0,277.24047756834216,18238.221660629813,298.6717079397014,0.0,0.0,23.0,0.9749846315521958
3192,7200,12,957600,0.0,277.21999999999997,18238.221660629813,298.70593810398094,0.0,0.0,23.0,0.9749846315521958
3193,7500,12,957900,0.0,277.19259755291006,18238.221660629813,298.73898587269844,0.0,0.0,23.0,0.9749846315521958
3194,7800,12,958200,0.0,277.1542328042328,18238.221660629813,298.7706997284978,0.0,0.0,23.0,0.9749846315521958
3195,8100,12,958500,0.0,277.1070982142857,18238.221660629813,298.8011027210043,0.0,0.0,23.0,0.9749846315521958
3196,8400,12,958800,0.0,277.0533862433862,18238.221660629813,298.83016888706965,0.0,0.0,23.0,0.9749846315521958
3197,8700,12,959100,0.0,276.99528935185185,18238.221660629813,298.8581140783945,0.0,0.0,23.0,0.9749846315521958
3198,9000,12,959400,0.0,276.935,18238.221660629813,298.8848376072172,0.0,0.0,23.0,0.9749846315521958
3199,9300,12,959700,0.0,276.87471064814815,18238.221660629813,298.9103458726578,0.0,0.0,23.0,0.9749846315521958
3200,9600,12,960000,0.0,276.8166137566137,18238.221660629813,298.93495509923355,0.0,0.0,23.0,0.9749846315521958
3201,9900,12,960300,0.0,276.76290178571423,18238.221660629813,298.958881362964,0.0,0.0,23.0,0.9749846315521958
3202,10200,12,960600,0.0,276.71576719576717,18238.221660629813,298.98210577248295,0.0,0.0,23.0,0.9749846315521958
3203,10500,12,960900,0.0,276.67740244708995,18238.221660629813,299.0047488742882,0.0,0.0,23.0,0.9749846315521958
3204,10800,12,961200,0.0,276.65,18238.221660629813,299.0270292016285,0.0,0.0,23.0,0.9749846315521958
3205,11100,12,961500,0.0,276.62896628256,18238.221660629813,299.04902359902894,0.0,0.0,23.0,0.9749846315521958
3206,11400,12,961800,0.0,276.6082504070004,18238.221660629813,299.07085848743384,0.0,0.0,23.0,0.9749846315521958
3207,11700,12,962100,0.0,276.5878588598901,18238.221660629813,299.09233209839,0.0,0.0,23.0,0.9749846315521958
3208,12000,12,962400,0.0,276.5677981277981,18238.221660629813,299.1133081091684,0.0,0.0,23.0,0.9749846315521958
3209,12300,12,962700,0.0,276.54807469729343,18238.221660629813,299.1337950499658,0.0,0.0,23.0,0.9749846315521958
3210,12600,12,963000,0.0,276.52869505494505,18238.221660629813,299.15373471356617,0.0,0.0,23.0,0.9749846315521958
3211,12900,12,963300,0.0,276.5096656873219,18238.221660629813,299.1731084111811,0.0,0.0,23.0,0.9749846315521958
3212,13200,12,963600,0.0,276.49099308099306,18238.221660629813,299.1920205382437,0.0,0.0,23.0,0.9749846315521958
3213,13500,12,963900,0.0,276.47268372252745,18238.221660629813,299.2104416115562,0.0,0.0,23.0,0.9749846315521958
3214,13800,12,964200,0.0,276.4547440984941,18238.221660629813,299.2284657723519,0.0,0.0,23.0,0.9749846315521958
3215,14100,12,964500,0.0,276.4371806954619,18238.221660629813,299.24610851714857,0.0,0.0,23.0,0.9749846315521958
3216,14400,12,964800,0.0,276.41999999999996,18238.221660629813,299.2633962104311,0.0,0.0,23.0,0.9749846315521958
3217,14700,12,965100,0.0,276.4030794145184,18238.221660629813,299.280363089744,0.0,0.0,23.0,0.9749846315521958
3218,15000,12,965400,0.0,276.38627751355574,18238.221660629813,299.29698174679214,0.0,0.0,23.0,0.9749846315521958
3219,15300,12,965700,0.0,276.3695725418734,18238.221660629813,299.31326630641826,0.0,0.0,23.0,0.9749846315521958
3220,15600,12,966000,0.0,276.352942744233,18238.221660629813,299.3292592588991,0.0,0.0,23.0,0.9749846315521958
3221,15900,12,966300,0.0,276.3363663653961,18238.221660629813,299.3449880172809,0.0,0.0,23.0,0.9749846315521958
3222,16200,12,966600,0.0,276.319821650124,18238.221660629813,299.36047999460993,0.0,0.0,23.0,0.9749846315521958
3223,16500,12,966900,0.0,276.30328684317846,18238.221660629813,299.3756630394711,0.0,0.0,23.0,0.9749846315521958
3224,16800,12,967200,0.0,276.2867401893208,18238.221660629813,299.39056140255667,0.0,0.0,23.0,0.9749846315521958
3225,17100,12,967500,0.0,276.27015993331264,18238.221660629813,299.40521604955575,0.0,0.0,23.0,0.9749846315521958
3226,17400,12,967800,0.0,276.2535243199154,18238.221660629813,299.4196411233351,0.0,0.0,23.0,0.9749846315521958
3227,17700,12,968100,0.0,276.2368115938907,18238.221660629813,299.4338507667615,0.0,0.0,23.0,0.9749846315521958
3228,18000,12,968400,0.0,276.21999999999997,18238.221660629813,299.4477319682579,0.0,0.0,23.0,0.9749846315521958
3229,18300,12,968700,0.0,276.20177614649384,18238.221660629813,299.461303766564,0.0,0.0,23.0,0.9749846315521958
3230,18600,12,969000,0.0,276.1812139279478,18238.221660629813,299.47459925461527,0.0,0.0,23.0,0.9749846315521958
3231,18900,12,969300,0.0,276.1588725186104,18238.221660629813,299.4876202710295,0.0,0.0,23.0,0.9749846315521958
3232,19200,12,969600,0.0,276.13531109273043,18238.221660629813,299.500369383352,0.0,0.0,23.0,0.9749846315521958
3233,19500,12,969900,0.0,276.11108882455653,18238.221660629813,299.51284988805514,0.0,0.0,23.0,0.9749846315521958
3234,19800,12,970200,0.0,276.0867648883374,18238.221660629813,299.5250658105387,0.0,0.0,23.0,0.9749846315521958
3235,20100,12,970500,0.0,276.0628984583218,18238.221660629813,299.53702190512996,0.0,0.0,23.0,0.9749846315521958
3236,20400,12,970800,0.0,276.0400487087584,18238.221660629813,299.548991704475,0.0,0.0,23.0,0.9749846315521958
3237,20700,12,971100,0.0,276.01877481389573,18238.221660629813,299.5608780673404,0.0,0.0,23.0,0.9749846315521958
3238,21000,12,971400,0.0,275.9996359479827,18238.221660629813,299.5726893802141,0.0,0.0,23.0,0.9749846315521958
3239,21300,12,971700,0.0,275.9831912852679,18238.221660629813,299.5844622315352,0.0,0.0,23.0,0.9749846315521958
3240,21600,12,972000,0.0,275.96999999999997,18238.221660629813,299.59623583552,0.0,0.0,23.0,0.9749846315521958
3241,21900,12,972300,0.0,275.96601623041306,18238.221660629813,299.60726818839174,0.0,0.0,23.0,0.9749846315521958
3242,22200,12,972600,0.0,275.9753358262108,18238.221660629813,299.6189094754787,0.0,0.0,23.0,0.9749846315521958
3243,22500,12,972900,0.0,275.99573052884614,18238.221660629813,299.6311791046189,0.0,0.0,23.0,0.9749846315521958
3244,22800,12,973200,0.0,276.02497207977206,18238.221660629813,299.6440706602338,0.0,0.0,23.0,0.9749846315521958
3245,23100,12,973500,0.0,276.06083222044157,18238.221660629813,299.6575267203111,0.0,0.0,23.0,0.9749846315521958
3246,23400,12,973800,0.0,276.10108269230767,18238.221660629813,299.6714851661511,0.0,0.0,23.0,0.9749846315521958
3247,23700,12,974100,0.07616843033509699,276.14349523682336,18238.221660629813,299.6859442489143,0.07616843033509699,0.0,23.0,0.9749846315521958
3248,24000,12,974400,0.2971781305114638,276.18584159544156,18238.221660629813,299.7009289019965,0.2971781305114638,0.0,23.0,0.9749846315521958
3249,24300,12,974700,0.6517857142857143,276.2258935096154,18238.221660629813,299.7164646947946,0.6517857142857143,0.0,23.0,0.9749846315521958
3250,24600,12,975000,1.128747795414462,276.2614227207977,18238.221660629813,299.73253846612005,1.128747795414462,0.0,23.0,0.9749846315521958
3251,24900,12,975300,1.7168209876543208,276.29020097044156,18238.221660629813,299.74890799691207,1.7168209876543208,0.0,23.0,0.9749846315521958
3252,25200,12,975600,2.4047619047619047,276.31,18238.221660629813,299.76561153669485,2.4047619047619047,0.0,23.0,0.9749846315521958
3253,25500,12,975900,3.1813271604938267,276.32330196759256,18238.221660629813,299.7826452950908,3.1813271604938267,0.0,23.0,0.9749846315521958
3254,25800,12,976200,4.035273368606702,276.3344212962963,18238.221660629813,299.7999455298687,4.035273368606702,0.0,23.0,0.9749846315521958
3255,26100,12,976500,4.9553571428571415,276.343878125,18238.221660629813,299.8175477635327,4.9553571428571415,0.0,23.0,0.9749846315521958
3256,26400,12,976800,5.930335097001763,276.3521925925926,18238.221660629813,299.835492001253,5.930335097001763,0.0,23.0,0.9749846315521958
3257,26700,12,977100,6.948963844797177,276.35988483796297,18238.221660629813,299.85376592151033,6.948963844797177,0.0,23.0,0.9749846315521958
3258,27000,12,977400,8.0,276.36747499999996,18238.221660629813,299.87284938890383,8.0,0.0,23.0,0.9749846315521958
3259,27300,12,977700,9.436920236399402,276.37548321759255,18238.221660629813,299.8946704092562,9.436920236399402,0.0,23.0,0.9749846315521958
3260,27600,12,978000,11.53601105684439,276.3844296296296,18238.221660629813,299.92196314770814,11.53601105684439,0.0,23.0,0.9749846315521958
3261,27900,12,978300,14.170243818681318,276.39483437499996,18238.221660629813,299.9573611896477,14.170243818681318,0.0,23.0,0.9749846315521958
3262,28200,12,978600,17.212589879256544,276.4072175925926,18238.221660629813,300.0033018498676,17.212589879256544,0.0,23.0,0.9749846315521958
3263,28500,12,978900,20.53602059591643,276.42209942129625,18238.221660629813,300.06181745409026,20.53602059591643,0.0,23.0,0.9749846315521958
3264,28800,12,979200,24.013507326007325,276.44,18238.221660629813,300.13423076945537,24.013507326007325,0.0,23.0,0.9749846315521958
3265,29100,12,979500,27.518021426875592,276.46004213245254,18238.221660629813,300.22001787075925,27.518021426875592,0.0,23.0,0.9749846315521958
3266,29400,12,979800,30.922534255867586,276.4809739159891,18238.221660629813,300.31170291785236,30.922534255867586,0.0,23.0,0.9749846315521958
3267,29700,12,980100,34.100017170329664,276.502753429878,18238.221660629813,300.37524456422193,34.100017170329664,0.0,23.0,0.9749846315521958
3268,30000,12,980400,36.92344152760819,276.52533875338753,18238.221660629813,300.41387395133484,36.92344152760819,0.0,23.0,0.9749846315521958
3269,30300,12,980700,39.26577868504951,276.54868796578586,18238.221660629813,300.4380618311086,39.26577868504951,0.0,23.0,0.9749846315521958
3270,30600,12,981000,41.0,276.57275914634147,18238.221660629813,300.45315801244413,41.0,0.0,23.0,0.9749846315521958
3271,30900,12,981300,42.08157930737961,276.5975103743225,18238.221660629813,300.46212653677486,42.08157930737961,0.0,23.0,0.9749846315521958
3272,31200,12,981600,42.61745622263915,276.62289972899725,18238.221660629813,300.46684955526393,42.61745622263915,0.0,23.0,0.9749846315521958
3273,31500,12,981900,42.7078007739212,276.6488852896341,18238.221660629813,300.4684022812661,42.7078007739212,0.0,23.0,0.9749846315521958
3274,31800,12,982200,42.45278298936835,276.6754251355013,18238.221660629813,300.4667500616868,42.45278298936835,0.0,23.0,0.9749846315521958
3275,32100,12,982500,41.952572897123204,276.7024773458672,18238.221660629813,300.46299710362587,41.952572897123204,0.0,23.0,0.9749846315521958
3276,32400,12,982800,41.30734052532833,276.72999999999996,18238.221660629813,300.4608025988686,41.30734052532833,0.0,23.0,0.9749846315521958
3277,32700,12,983100,40.61725590212633,276.7593368902439,18238.221660629813,300.4617681961592,40.61725590212633,0.0,23.0,0.9749846315521958
3278,33000,12,983400,39.98248905565979,276.79144986449865,18238.221660629813,300.4661006171543,39.98248905565979,0.0,23.0,0.9749846315521958
3279,33300,12,983700,39.50321001407129,276.82572408536583,18238.221660629813,300.4736895005404,39.50321001407129,0.0,23.0,0.9749846315521958
3280,33600,12,984000,39.27958880550344,276.8615447154471,18238.221660629813,300.4849213237196,39.27958880550344,0.0,23.0,0.9749846315521958
3281,33900,12,984300,39.41179545809881,276.89829691734417,18238.221660629813,300.49967461096463,39.41179545809881,0.0,23.0,0.9749846315521958
3282,34200,12,984600,40.0,276.93536585365854,18238.221660629813,300.5175732525699,40.0,0.0,23.0,0.9749846315521958
3283,34500,12,984900,41.21273712737128,276.97213668699186,18238.221660629813,300.5383564225249,41.21273712737128,0.0,23.0,0.9749846315521958
3284,34800,12,985200,43.05962059620596,277.0079945799458,18238.221660629813,300.56210295708763,43.05962059620596,0.0,23.0,0.9749846315521958
3285,35100,12,985500,45.40243902439025,277.0423246951219,18238.221660629813,300.58817795437903,45.40243902439025,0.0,23.0,0.9749846315521958
3286,35400,12,985800,48.1029810298103,277.07451219512194,18238.221660629813,300.61687038501253,48.1029810298103,0.0,23.0,0.9749846315521958
3287,35700,12,986100,51.023035230352306,277.1039422425474,18238.221660629813,300.6470919004428,51.023035230352306,0.0,23.0,0.9749846315521958
3288,36000,12,986400,54.02439024390244,277.13,18238.221660629813,300.6789195827285,54.02439024390244,0.0,23.0,0.9749846315521958
3289,36300,12,986700,56.96883468834689,277.15168434927983,18238.221660629813,300.7121130626199,56.96883468834689,0.0,23.0,0.9749846315521958
3290,36600,12,987000,59.718157181571826,277.1689531893004,18238.221660629813,300.745616450751,59.718157181571826,0.0,23.0,0.9749846315521958
3291,36900,12,987300,62.13414634146342,277.1826302083333,18238.221660629813,300.7786580099873,62.13414634146342,0.0,23.0,0.9749846315521958
3292,37200,12,987600,64.07859078590786,277.1935390946502,18238.221660629813,300.8103989165851,64.07859078590786,0.0,23.0,0.9749846315521958
3293,37500,12,987900,65.41327913279133,277.2025035365226,18238.221660629813,300.84003673990986,65.41327913279133,0.0,23.0,0.9749846315521958
3294,37800,12,988200,66.0,277.2103472222222,18238.221660629813,300.8668709592298,66.0,0.0,23.0,0.9749846315521958
3295,38100,12,988500,65.69156184486373,277.21789384002057,18238.221660629813,300.8907722748224,65.69106439838605,0.0,23.0,0.9749846315521958
3296,38400,12,988800,64.54507337526205,277.2259670781893,18238.221660629813,300.9113011581178,64.54326447897958,0.0,23.0,0.9749846315521958
3297,38700,12,989100,62.72877358490566,277.235390625,18238.221660629813,300.928204260834,62.72511056993365,0.0,23.0,0.9749846315521958
3298,39000,12,989400,60.41090146750524,277.2469881687243,18238.221660629813,300.94214141474083,60.40511299940131,0.0,23.0,0.9749846315521958
3299,39300,12,989700,57.759696016771485,277.26158339763373,18238.221660629813,300.9537592248219,57.751782095535646,0.0,23.0,0.9749846315521958
3300,39600,12,990000,54.943396226415096,277.28,18238.221660629813,300.9630105634591,54.93362818648971,0.0,23.0,0.9749846315521958
3301,39900,12,990300,52.130241090146754,277.3008648807227,18238.221660629813,300.97135386656396,52.119161600416575,0.0,23.0,0.9749846315521958
3302,40200,12,990600,49.48846960167715,277.32226819701646,18238.221660629813,300.9789732633674,49.47689266546929,0.0,23.0,0.9749846315521958
3303,40500,12,990900,47.18632075471699,277.344228515625,18238.221660629813,300.98666173225257,47.17533170980093,0.0,23.0,0.9749846315521958
3304,40800,12,991200,45.39203354297695,277.36676440329217,18238.221660629813,300.9953065294864,45.38298906156455,0.0,23.0,0.9749846315521958
3305,41100,12,991500,44.27384696016772,277.3898944267618,18238.221660629813,301.00550703395135,44.268375048913214,0.0,23.0,0.9749846315521958
3306,41400,12,991800,44.0,277.41363715277777,18238.221660629813,301.01761457132005,44.0,0.0,23.0,0.9749846315521958
3307,41700,12,992100,44.25258826733584,277.43801114808383,18238.221660629813,301.0323411998046,44.257516219289286,0.0,23.0,0.9749846315521958
3308,42000,12,992400,44.59045819339963,277.46303497942387,18238.221660629813,301.049659261013,44.59752464099002,0.0,23.0,0.9749846315521958
3309,42300,12,992700,44.996975011445556,277.48872721354167,18238.221660629813,301.0682052124657,45.00395853787207,0.0,23.0,0.9749846315521958
3310,42600,12,993000,45.45550395472785,277.5151064171811,18238.221660629813,301.0875288141632,45.46075118270533,0.0,23.0,0.9749846315521958
3311,42900,12,993300,45.94941025650071,277.5421911570859,18238.221660629813,301.10711765112416,45.95183584825966,0.0,23.0,0.9749846315521958
3312,43200,12,993600,46.46205915001835,277.57,18238.221660629813,301.1268809132148,46.46114580730496,0.0,23.0,0.9749846315521958
3313,43500,12,993900,46.976815868534956,277.5985158754006,18238.221660629813,301.1467745570524,46.97261433261109,0.0,23.0,0.9749846315521958
3314,43800,12,994200,47.47704564530476,277.6277423878205,18238.221660629813,301.1667499690444,47.47017469694793,0.0,23.0,0.9749846315521958
3315,44100,12,994500,47.94611371358196,277.6577291165865,18238.221660629813,301.18682146280565,47.937760173085366,0.0,23.0,0.9749846315521958
3316,44400,12,994800,48.36738530662076,277.6885256410256,18238.221660629813,301.2068146460129,48.35930403379327,0.0,23.0,0.9749846315521958
3317,44700,12,995100,48.72422565767537,277.7201815404647,18238.221660629813,301.22679124086835,48.71873955184152,0.0,23.0,0.9749846315521958
3318,45000,12,995400,49.0,277.75274639423077,18238.221660629813,301.2467659038985,49.0,0.0,23.0,0.9749846315521958
3319,45300,12,995700,49.24026743752854,277.7862697816506,18238.221660629813,301.26675800098775,49.247554205148305,0.016493055555555552,23.0,0.9749846315521958
3320,45600,12,996000,49.49087241331265,277.82080128205126,18238.221660629813,301.2868550748497,49.50592789426244,0.06249999999999999,23.0,0.9749846315521958
3321,45900,12,996300,49.735608169283196,277.85639047475956,18238.221660629813,301.3069998482035,49.75913969025691,0.13281249999999997,23.0,0.9749846315521958
3322,46200,12,996600,49.95826794737104,277.89308693910255,18238.221660629813,301.327192321049,49.99120821604618,0.2222222222222222,23.0,0.9749846315521958
3323,46500,12,996900,50.14264498950704,277.930940254407,18238.221660629813,301.34740360412536,50.186152094544774,0.3255208333333333,23.0,0.9749846315521958
3324,46800,12,997200,50.27253253762207,277.96999999999997,18238.221660629813,301.3676149719172,50.32798994866716,0.4375,23.0,0.9749846315521958
3325,47100,12,997500,50.331723833646976,278.0104006410256,18238.221660629813,301.387847263404,50.40074040132783,0.5529513888888888,23.0,0.9749846315521958
3326,47400,12,997800,50.304012119512635,278.05224358974357,18238.221660629813,301.40810047858577,50.38842207544129,0.6666666666666666,23.0,0.9749846315521958
3327,47700,12,998100,50.1731906371499,278.0955288461538,18238.221660629813,301.42797371272644,50.27505359392202,0.7734375,23.0,0.9749846315521958
3328,48000,12,998400,49.92305262848964,278.14025641025637,18238.221660629813,301.4475875323345,50.04465357968451,0.8680555555555555,23.0,0.9749846315521958
3329,48300,12,998700,49.53739133546272,278.1864262820513,18238.221660629813,301.4670073838257,49.68124065564324,0.9453125,23.0,0.9749846315521958
3330,48600,12,999000,49.0,278.23403846153843,18238.221660629813,301.4861405863109,49.16883344471273,1.0,23.0,0.9749846315521958
3331,48900,12,999300,47.96393425761195,278.2830929487179,18238.221660629813,301.5040464923621,48.153385874155376,1.0381944444444444,23.0,0.9749846315521958
3332,49200,12,999600,46.179823265519275,278.3335897435897,18238.221660629813,301.5202448101732,46.37933075454658,1.0694444444444444,23.0,0.9749846315521958
3333,49500,12,999900,43.777820548218166,278.3855288461538,18238.221660629813,301.5341696985283,43.97840503377029,1.09375,23.0,0.9749846315521958
3334,49800,12,1000200,40.888079630204814,278.4389102564102,18238.221660629813,301.5456692694413,41.082345659710455,1.1111111111111112,23.0,0.9749846315521958
3335,50100,12,1000500,37.640754035975405,278.493733974359,18238.221660629813,301.55502948116373,37.822889580251044,1.1215277777777777,23.0,0.9749846315521958
3336,50400,12,1000800,34.16599729002613,278.54999999999995,18238.221660629813,301.5624744087377,34.331773743275996,1.125,23.0,0.9749846315521958
3337,50700,12,1001100,30.593962916853176,278.6078561253561,18238.221660629813,301.5686694523234,30.740735096669276,1.1215277777777777,23.0,0.9749846315521958
3338,51000,12,1001400,27.054804440952744,278.6672507122507,18238.221660629813,301.5739886972732,27.181510588314833,1.1111111111111112,23.0,0.9749846315521958
3339,51300,12,1001700,23.67867538682102,278.7278846153846,18238.221660629813,301.57892843916477,23.785837166096613,1.09375,23.0,0.9749846315521958
3340,51600,12,1002000,20.595729278954188,278.7894586894587,18238.221660629813,301.58429215538297,20.68545177789859,1.0694444444444444,23.0,0.9749846315521958
3341,51900,12,1002300,17.936119641848453,278.8516737891738,18238.221660629813,301.5904174746368,18.012091371604697,1.0381944444444444,23.0,0.9749846315521958
3342,52200,12,1002600,15.83,278.91423076923076,18238.221660629813,301.5979113189055,15.897492895098896,1.0,23.0,0.9749846315521958
3343,52500,12,1002900,14.017802269935752,278.97683048433043,18238.221660629813,301.6067406199794,14.079501053364062,0.9453125,23.0,0.9749846315521958
3344,52800,12,1003200,12.176865551776267,279.0391737891738,18238.221660629813,301.616197425164,12.231976945947448,0.8680555555555556,23.0,0.9749846315521958
3345,53100,12,1003500,10.342704145408163,279.1009615384615,18238.221660629813,301.626500689741,10.390682112579585,0.7734375,23.0,0.9749846315521958
3346,53400,12,1003800,8.550832350718064,279.16189458689456,18238.221660629813,301.6372642565099,8.591378092991,0.6666666666666667,23.0,0.9749846315521958
3347,53700,12,1004100,6.836764467592591,279.2216737891738,18238.221660629813,301.64821728254867,6.86982642691223,0.5529513888888888,23.0,0.9749846315521958
3348,54000,12,1004400,5.236014795918367,279.28,18238.221660629813,301.6593323293533,5.261788654073795,0.4375000000000001,23.0,0.9749846315521958
3349,54300,12,1004700,3.7840976355820093,279.33729971819645,18238.221660629813,301.67091909173087,3.8030263142062335,0.3255208333333335,23.0,0.9749846315521958
3350,54600,12,1005000,2.516527286470142,279.39417069243154,18238.221660629813,301.682791246933,2.5293009470400687,0.2222222222222222,23.0,0.9749846315521958
3351,54900,12,1005300,1.4688180484693873,279.4505706521739,18238.221660629813,301.69538974588545,1.476374092305834,0.1328125000000001,23.0,0.9749846315521958
