row: origin/col: dest/entries: meters,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Cranbrook	Redbridge	London,22244,24025,27920,62374,36937,35266,16963,36390,10568,46843,45934,47524,2768,86286,4720,29166,28197,33488,29995,47125,22806,43985,18179,21916,22434,11655,28637,28392,38198,14874,15095,26217,26406,23958,28586,24897,24432,33181,5736,7225,41049,21351,13828,9030,26809,30869,29974,28306,26481
Fairlop	Redbridge	London,26906,28687,30103,67036,36608,34938,16635,36061,10377,46514,45606,47196,5971,90949,9382,28837,30380,33159,29667,51788,22477,43657,17850,24099,24617,13838,33299,33055,37869,17057,17278,30880,31069,28621,33248,27080,26615,37843,10399,9407,40720,26013,18490,8701,31471,35532,34636,32969,33986
Fullwell	Redbridge	London,23551,25332,26747,63681,35764,34094,15791,35217,10249,45670,44762,46352,3458,87593,6027,27993,27024,32315,28823,48432,21633,42813,17006,20743,21261,10482,29944,29699,37025,13701,13922,27524,27713,25265,29893,23724,23259,34488,7043,6052,39876,22657,15135,7857,28115,32176,31281,29613,27788
Goodmayes	Redbridge	London,23362,25143,46393,58451,41676,40005,21702,41129,5284,51582,50673,52263,2704,82364,4607,33905,35019,38227,34734,43203,25057,48724,22918,21435,21952,16448,29755,29510,42937,19667,18018,27336,27525,25077,29704,24416,23951,34299,7532,9762,45788,22469,14946,13769,27927,31988,31092,29425,27600
Hainault	Redbridge	London,36715,38496,54873,66931,38876,37205,18902,38329,8959,71797,47873,49463,7609,90843,19191,38801,43499,35427,31934,51682,24745,45924,20118,26826,27343,16564,43108,42065,40137,19783,20004,40217,40878,31081,43057,29807,29341,52472,12859,12627,42988,35822,28299,10969,41280,47637,37097,42778,36254
Loxford	Redbridge	London,22416,24197,26492,58483,40052,38381,20078,39505,9011,49958,49049,50639,1074,82395,2576,32281,35050,36603,33110,43234,25921,47100,21294,20489,11439,14824,28809,28564,41313,18043,17072,26389,26578,24130,28758,23470,23004,33353,4438,8138,44164,21523,14000,12145,26981,31041,30146,28478,26653
Mayfield	Redbridge	London,29211,30992,29019,69341,33640,31969,13666,33092,14462,43545,42637,44227,10560,93254,11687,25868,29295,30191,26698,54093,19508,40688,14882,23015,23532,12754,40993,36828,34900,15973,16193,34981,33374,30926,35553,25996,25531,47235,12704,8173,37752,28318,20795,4497,33776,42400,36941,35274,31018
Monkhams	Redbridge	London,30318,32099,30125,70448,34747,33076,14773,34199,15834,44652,43744,45334,11667,94361,12794,38378,30402,31297,27805,55200,20615,41795,10436,24122,24639,13860,42099,37935,36007,17079,17300,36087,34481,32032,36660,27103,26637,48342,13810,9279,38858,29425,21902,5603,34883,43507,38048,36380,32124
Newbury	Redbridge	London,24101,25882,29619,64231,37880,36209,17906,37333,7502,47786,46877,48467,3432,88144,6577,30109,29895,34431,30938,48983,23749,44928,19122,23615,24132,13354,30494,30249,39141,16573,16794,28074,28264,25815,30443,26596,26131,35038,7593,8923,41992,23208,15685,9973,28666,32726,31831,30163,28339
Roding	Redbridge	London,25089,26866,28285,65219,36547,34876,16573,35999,9266,46452,45544,47134,4372,89131,7565,28775,28562,33098,29605,49970,22416,43595,17789,22282,22799,12020,31482,31237,37807,15239,15460,29062,29251,26803,31431,25263,24797,36026,8581,7590,40659,24196,16673,8639,29654,33714,32819,31151,29326
Seven Kings	Redbridge	London,23497,25278,27574,59723,41134,39463,21160,40586,7919,51039,50131,51721,2512,83635,5973,33362,27850,37685,34192,44474,27002,48182,22375,21570,12520,14486,29890,29646,42394,17705,18153,27471,27660,25212,29839,24551,24086,34434,6990,9220,45246,22604,15081,13226,28062,32123,31227,29560,27735
Snaresbrook	Redbridge	London,18361,23780,25687,33911,33428,31757,13454,32881,14219,43334,42425,44015,8203,90897,9330,25657,25964,29979,26486,51736,19297,40476,14670,19684,20201,9422,28392,28147,34689,12641,12862,25972,26162,23713,28341,22665,22199,32936,10346,5173,37540,21106,12946,4122,26564,30624,29729,28061,30806
Valentines	Redbridge	London,20773,22551,24850,60903,38409,36738,18435,37862,10598,48315,47406,48996,1185,84816,3249,30638,25126,34960,31467,45655,24278,45458,19651,18846,9796,13181,27166,26921,39670,16400,15429,24746,24936,22487,27115,21827,21362,31710,4265,6495,42521,19880,12357,10502,25338,29398,28503,26835,25011
Wanstead	Redbridge	London,17691,23110,25017,33240,35429,33758,15455,34882,12606,45335,44426,46016,6589,89283,7716,27658,25294,31980,28487,50122,21298,42477,16671,19013,19531,8752,27722,27477,36690,11971,12192,25302,25491,23043,27671,21994,21529,32266,8733,4814,39541,20435,12275,5156,25893,29954,29059,27391,19503
Barnes	Richmond upon Thames	London,11785,7965,23610,18957,13760,7422,28420,18003,51620,24892,11026,10419,31672,17826,28673,26452,31133,14570,12986,72572,16509,15336,34314,24459,27605,21131,4075,6666,6460,18121,16503,10494,5996,10402,11626,19256,19690,10596,26581,24263,5227,14635,19500,36557,6656,3548,9495,6254,10418
East Sheen	Richmond upon Thames	London,13562,10396,24926,19828,12051,7776,26711,16294,49911,23183,9316,7660,43881,18726,45008,24742,32449,12861,13308,73472,16831,13627,32604,25776,28921,21453,5726,8917,4874,18443,18155,8908,7648,11718,12943,20573,21007,9533,46024,41529,3518,15952,21151,34847,7972,4698,11003,7571,11479
Fulwell and Hampton Hill	Richmond upon Thames	London,21363,18197,41559,31504,14750,15576,33184,22256,56384,23879,4274,5391,50354,21930,51482,31216,79674,19334,21109,66212,24632,15197,39078,79496,89427,29254,15656,16718,12674,26244,26484,16709,18293,21066,20034,29920,30354,11627,52498,48002,8074,26660,29481,41321,17496,14721,16520,16918,19280
Ham,15039,11873,27841,22743,12201,9653,27261,16444,50061,23333,7450,6721,44431,21641,45158,25293,35364,13011,14786,68831,18309,12529,32755,29120,31836,22931,9070,10395,6351,19920,20161,10386,11970,14633,15858,23916,24350,12801,46175,41679,895,20337,23158,34998,10887,7613,14346,10915,12957
Hampton	Richmond upon Thames	London,24328,21162,39689,29634,17715,18542,36150,23310,96442,34998,7240,5620,53320,20060,54447,34182,77804,22300,24074,64342,27597,16251,42044,77626,87557,32219,16482,19684,15640,29209,27932,19674,21259,21294,24391,30148,30582,11855,55464,50968,11040,25528,30929,44287,17725,14882,20647,17147,22245
Hampton North	Richmond upon Thames	London,23879,20713,39317,29262,17266,18093,35701,22861,96070,34835,6790,5248,52871,19688,53998,33733,77432,21851,23625,63970,27148,15802,41594,77254,87186,31770,16110,19235,15191,28760,27560,19225,20810,20922,24019,29777,30211,11483,55014,50519,10590,25156,30557,43837,17353,14510,20275,16775,21796
Hampton Wick	Richmond upon Thames	London,20471,19235,30471,20416,15788,16615,34223,24935,97247,26559,7378,1675,51393,12752,36158,32255,78608,20373,22147,65146,25670,15336,40117,31407,34553,26966,12537,15129,13713,27282,23988,17747,15237,17350,16318,26204,26638,7911,34066,31750,7910,21583,26985,42360,13780,10937,12804,13202,20318
Heathfield	Richmond upon Thames	London,17586,14419,31172,25120,10972,11799,29407,18990,52607,25293,3887,6380,46577,17456,47704,27439,84382,15557,17332,70920,20855,10520,35301,32022,35167,25477,11879,12941,8897,22466,22707,12932,14516,17964,19189,26819,27253,12615,48721,44225,4297,22883,25704,37544,14218,10944,17249,13817,15503
Kew	Richmond upon Thames	London,13949,10783,27160,22061,10038,8163,24698,14281,47898,21170,8571,8022,41868,20959,42996,22730,34683,10848,13695,75705,17036,11614,30592,28010,31155,21658,8242,9304,3695,18648,19071,9295,10880,13952,15176,22806,23240,11766,44012,39516,2772,19246,22068,32835,10206,6931,13236,9805,11866
Mortlake and Barnes Common	Richmond upon Thames	London,11457,7637,23282,22216,14049,7094,28709,18292,37405,25181,11314,9618,31344,17026,28345,26741,30805,14859,12658,71772,16182,15625,34602,24132,27277,20803,3747,6339,6748,17793,16175,7901,5668,10074,11298,18928,19362,9796,26253,23935,5516,14307,19172,36845,6328,3220,9167,5927,10090
North Richmond	Richmond upon Thames	London,14875,11709,27375,22276,12142,9089,26802,16385,50002,23274,6651,6255,43972,21174,45099,24833,34898,12952,14621,68365,18144,11731,32695,28225,31370,22766,8175,10230,6187,19756,19997,10221,11806,14167,15392,23021,23455,12335,46115,41620,0,18400,22994,34938,10421,7146,13452,10020,12792
St. Margarets & North Twickenham	Richmond upon Thames	London,16900,13734,31348,26249,8153,11114,27364,16947,50564,21378,4167,8324,44534,19401,45661,25396,38871,13514,16516,72771,19701,7700,33257,32198,35343,24323,12055,12256,6442,21313,22022,12246,13831,18140,19365,26994,27428,14559,46678,42182,4473,22197,25019,35500,14394,11119,17425,13993,14817
South Richmond	Richmond upon Thames	London,14875,11709,27375,22276,12142,9089,26802,16385,50002,23274,6651,6255,43972,21174,45099,24833,34898,12952,14621,68365,18144,11731,32695,28225,31370,22766,8175,10230,6187,19756,19997,10221,11806,14167,15392,23021,23455,12335,46115,41620,0,18400,22994,34938,10421,7146,13452,10020,12792
South Twickenham	Richmond upon Thames	London,18302,15136,34078,24023,11689,12516,30124,19707,53324,24564,5035,5283,47294,16359,48421,28156,82216,16274,18048,68754,21572,11237,36018,32739,35884,26193,12596,13658,9614,23183,23424,13648,15233,18681,19925,27535,27969,11518,49438,44942,3741,23600,26421,38261,14935,11660,16411,14534,16219
Teddington	Richmond upon Thames	London,20411,17244,32345,22290,13798,14624,32232,23333,55432,24957,5819,3550,49402,14626,50530,30264,80483,18382,20157,67020,23680,13345,38126,33282,36427,28302,14704,15766,11722,25292,25532,15757,17341,19224,18192,28078,28512,9785,51546,47050,5849,23458,28529,40369,15655,12812,14678,15077,18328
Twickenham Riverside	Richmond upon Thames	London,17217,14051,30804,25473,11311,11431,29039,18622,52239,25511,5779,6733,46209,17809,47336,27071,83666,15189,16964,70204,20487,10858,34933,31654,34799,25108,11511,12573,8529,22098,22339,12563,14148,17596,18821,26450,26884,12968,48353,43857,2745,22515,25336,37176,13850,10575,16881,13449,15135
West Twickenham	Richmond upon Thames	London,18302,15136,34078,24023,11689,12516,30124,19707,53324,24564,5035,5283,47294,16359,48421,28156,82216,16274,18048,68754,21572,11237,36018,32739,35884,26193,12596,13658,9614,23183,23424,13648,15233,18681,19925,27535,27969,11518,49438,44942,3741,23600,26421,38261,14935,11660,16411,14534,16219
Whitton	Richmond upon Thames	London,21431,18265,35018,35102,10796,15645,32390,18153,55590,19776,1412,9698,49560,25528,50687,30422,83272,18540,21177,69810,24701,8452,38283,35868,39013,29322,15725,16787,12743,26312,26553,16777,18362,21810,23035,30664,31098,15934,51704,47208,8143,26729,29550,40526,18064,14789,26115,17663,19348
Brunswick Park	Southwark	London,7907,7668,13480,13354,23394,12774,37861,26410,27584,33299,25040,18813,21524,18265,18525,24343,18529,22977,12974,20877,9663,25685,39076,12248,12748,11331,10118,11795,15002,10191,7278,9861,7888,3252,7147,8385,8879,13512,16433,13891,18886,1624,9351,29927,7392,10862,10361,8638,10735
Camberwell Green	Southwark	London,7486,7586,13786,13055,23312,12692,16323,26328,28053,33218,24958,18732,21993,17847,18994,24553,18997,22895,12892,21346,9181,25603,39545,12717,13217,10827,10036,11713,14920,8691,6773,9779,7806,2689,6729,9432,9866,13431,16902,14359,18804,2092,9820,30396,7310,10780,9797,8556,10653
Cathedrals	Southwark	London,4210,4826,15696,15329,20499,10632,13065,23515,25948,30404,22898,18344,19888,19929,16889,21295,20962,20834,10579,23310,5923,23543,37440,14682,15181,7950,7976,9653,12860,5433,4718,7018,5745,4353,8981,11387,11726,14139,14797,12479,16744,4729,7715,28291,6672,10208,10369,8106,7668
Chaucer	Southwark	London,7647,8245,13356,15575,23918,14051,35247,26934,24970,33824,26317,20767,18910,20759,15911,24714,18623,23501,13999,20971,9342,26962,36462,12342,12842,8103,11395,13072,16279,7741,4049,10438,9165,5740,9641,9047,9387,15466,13819,11277,20163,2549,6737,27313,9828,12815,12849,10591,11087
College	Southwark	London,3819,5039,15802,16152,20666,11871,12412,23682,25647,30571,23743,19189,19587,20752,16588,20886,21068,20249,10170,23416,5514,24388,37139,14788,15287,7297,8821,10498,13705,4780,4417,7232,6591,5176,9804,11493,11832,14984,14496,12178,17589,4835,7414,27990,7517,11053,11192,8951,7881
East Dulwich	Southwark	London,10449,10209,10529,10403,27971,17351,39618,30987,29341,37877,26389,21501,23281,18381,20282,26885,18052,27554,15515,20181,12307,30262,40833,11379,14524,13022,13908,16372,19579,11881,8968,15898,12528,4436,6831,6176,6610,15526,18190,15647,20590,3070,11108,31684,10633,13549,11166,11325,13277
East Walworth	Southwark	London,6108,6706,14536,15030,22379,12512,15201,25395,26526,32284,24778,19534,20466,19822,17467,23175,19802,21962,12460,22151,7803,25423,38018,13522,14022,8972,9856,11533,14740,7831,4918,8899,7626,4721,8704,10227,10566,14233,15375,12833,18624,3569,8293,28869,7860,11582,11026,9358,9548
Faraday	Southwark	London,5142,6455,14419,16478,21989,12261,13038,25005,25399,31894,24527,19712,19339,20764,16340,22209,19686,21572,11493,22034,6837,25172,36891,13405,13905,7845,9605,11282,14489,5406,3791,8648,7375,5188,9816,10110,10449,14411,14248,11706,18373,3452,7166,27742,8038,11760,11204,9536,9297
Grange	Southwark	London,6390,7379,13807,15866,23236,13185,13254,26252,24233,33142,25451,20636,18173,21050,15174,23457,19166,22819,12741,21515,8085,26096,35725,12886,13386,7025,10529,12206,15413,6664,2971,9572,8299,6032,9933,9591,9838,15335,13082,10539,19297,2840,6000,26576,8962,12684,12128,10460,10221
Livesey	Southwark	London,7886,8484,12131,14164,24156,14289,35484,27172,25207,34062,26555,20780,19146,20231,16148,24953,17397,23739,14237,19745,9581,27200,36699,11117,11616,10577,11633,13310,16517,8197,5284,10676,9403,5218,9114,7821,8161,15479,14056,11513,20401,1138,6974,27550,10066,12828,12327,10604,11326
Newington	Southwark	London,4269,5632,15353,15783,21116,11437,12801,24132,25454,31021,23703,19150,19394,20384,16395,21336,20619,20699,10620,22967,5964,24348,36946,14338,14838,7686,8782,10458,13666,5169,4224,7824,6551,4808,9435,11043,11383,14030,14303,11985,17550,4386,7221,27797,7477,11014,10823,9155,8474
Nunhead	Southwark	London,10619,11217,10383,12322,26488,15868,38055,29504,27779,36393,28134,22824,21718,20300,18719,27686,17284,26071,16970,18708,12314,28779,39271,9591,11503,13149,13212,14889,18096,10930,8017,13409,10982,6063,8154,5919,6413,16849,16627,16968,21980,2119,9546,24995,11956,14872,12489,12648,14059
Peckham	Southwark	London,8557,9155,11354,13084,24828,14960,36517,27844,26240,34733,27227,20452,20180,21061,17181,25624,17034,24411,14908,19382,10252,27872,37732,10754,11253,10009,12305,13982,17189,8869,5955,11347,10074,4891,9547,6891,7385,15151,15089,12547,21073,0,8007,28583,9030,12500,13881,10276,11997
Peckham Rye	Southwark	London,10681,11279,10611,11285,26118,15498,38451,29134,28174,36023,27764,22187,22114,19263,19115,27748,17821,25701,17032,20114,12376,28409,39666,10293,12040,13544,14594,14519,17726,10992,8079,13471,10612,5426,7517,6108,6542,16212,17023,14481,21277,2181,9941,30517,11319,14235,11852,12011,14121
Riverside	Southwark	London,4374,6155,15463,17522,21221,12427,12395,24237,24044,31127,23767,20319,17983,21371,14984,21441,20729,20804,10725,23077,6069,24412,35536,14449,14948,6868,9933,10522,13729,4763,2814,8347,7702,5795,10423,11154,11493,15018,12893,10574,17613,4496,5811,26387,8629,12367,11811,10143,8612
Rotherhithe	Southwark	London,8691,9785,13633,16994,25538,15590,33733,28554,23457,35443,27856,23041,17396,24972,14397,45935,17370,25121,15042,20302,10386,28501,34949,11090,10325,8826,12934,14611,17818,8524,5359,11977,10704,8096,12958,8378,8994,17740,12305,9763,21702,4016,5224,25799,11368,15089,14533,12865,12627
South Bermondsey	Southwark	London,8465,9063,12773,14730,24735,14868,34744,27751,24468,34641,27134,21584,18407,22707,15408,46947,17094,24318,14816,19443,10160,27779,35960,10814,11314,9838,12213,13889,17096,8777,6370,11255,9982,6360,10526,7519,8134,16283,13316,10774,20980,2595,6235,26810,10646,13633,14861,11408,11905
South Camberwell	Southwark	London,7206,6967,13342,12772,22692,12072,16103,25708,27770,32598,24339,18112,21710,17564,18711,23642,18714,22275,12272,21063,8962,24984,39262,12434,12934,10589,9417,11094,14301,8472,6535,9159,7186,2551,6446,8571,9065,12811,16619,14076,18185,1809,9537,30113,6690,10161,9659,7936,10034
Surrey Docks	Southwark	London,8321,9415,13657,17019,25168,15221,33364,28184,23087,35074,27487,22671,17027,24996,14028,45566,17395,24751,14673,20327,10016,28132,34579,11115,10349,8457,12565,14242,17449,8154,4989,11608,10335,8121,12983,8403,9019,17370,11936,9393,21333,4041,4854,25430,10998,14720,14163,12496,12257
The Lane	Southwark	London,4258,6039,15584,17643,21105,12311,12279,24121,23928,31011,23652,20440,17868,21493,14869,21326,20850,20688,10610,23199,5953,24297,35420,14570,15070,6752,10054,10407,13614,4647,2698,8232,7824,5917,10544,11275,11614,15139,12777,10459,17498,4617,5695,26271,8750,12489,11932,10264,8496
Village	Southwark	London,5508,6822,14947,17006,22355,12627,13404,25371,25194,32261,24893,20078,19133,21130,16134,22575,20214,21938,11859,22562,7203,25538,36686,13933,14433,7744,9971,11648,14855,5772,3690,9014,7741,5554,10182,10638,10978,14777,14042,11500,18739,3980,6961,27537,8404,12126,11570,9902,9664
Beddington North	Sutton	London,20337,19103,14438,4383,34063,21006,54714,38306,75486,78610,31975,16776,39526,5498,36527,46755,29253,34873,26888,19127,23219,35639,55929,21737,25725,35964,16941,20518,26886,22989,21712,20044,17087,12845,9454,15720,15787,12322,34435,33406,25530,17219,30323,41433,15546,15383,8986,14217,22626
Beddington South	Sutton	London,20337,19103,14438,4383,34063,21006,54714,38306,75486,78610,31975,16776,39526,5498,36527,46755,29253,34873,26888,19677,23219,35639,55929,21737,25725,35964,16941,20518,26886,22989,21712,20044,17087,12845,9454,15720,15787,12322,34435,33406,25530,17219,30323,41433,15546,15383,8986,14217,22626
Belmont	Sutton	London,27894,24823,19241,9186,31615,23367,46275,35858,80197,69743,25638,12994,78777,2502,77152,44307,61558,32425,28932,48096,32455,34649,105126,61381,71312,82213,20020,22612,24438,31576,26458,25003,22720,17080,14084,20523,20591,11256,78923,79655,23082,22665,76573,90420,21263,18420,12230,15880,26363
Carshalton Central	Sutton	London,21930,19949,16718,6663,31706,20232,46366,35949,78966,72443,28338,15695,77546,3247,75921,44398,60327,32516,25797,21408,29536,37350,103895,24017,28005,38244,16885,19477,24529,24581,23305,20129,17846,14438,11517,18000,18067,10671,36715,35686,23173,20142,32603,43713,15803,14919,9200,14203,22711
Carshalton South and Clockhouse	Sutton	London,1289,3120,17668,17096,18407,8445,12388,21423,26369,28312,20732,19776,20308,21191,17309,18579,22935,17990,7815,25283,4533,21377,37861,16654,17154,7726,6997,7487,10694,4442,5139,5312,5125,6121,10242,13359,13699,15081,15218,12899,14578,6701,8136,28712,7565,10428,11630,8999,5576
Cheam	Sutton	London,24368,21296,20543,10488,28088,19841,42748,32331,82835,59775,23325,9467,81416,2162,79791,40780,64197,28898,25405,50735,28928,29664,48642,64019,73950,30922,16493,19085,20911,28050,27944,21477,19194,14321,11239,21824,21892,8053,81562,82294,19555,19816,30941,93058,17737,14894,9471,13121,22837
Nonsuch	Sutton	London,24584,21512,20319,10264,28304,20057,42964,32547,82611,59991,23541,9683,81192,1939,79567,40996,63973,29114,25621,50511,29144,29880,48858,63795,73727,31138,16710,19301,21127,28266,28160,21693,19410,14370,11289,21600,21668,8269,81338,82070,19771,19866,31157,92834,17953,15110,9521,13170,23053
St. Helier	Sutton	London,18694,15622,19154,9099,28981,15906,43641,33224,81810,40113,27229,11694,39723,4838,36725,41673,29451,29791,21470,23822,25209,30557,49534,22777,25923,24322,12559,15150,17294,21312,20036,15802,13519,11169,8248,17519,17604,6344,34633,33604,20448,17000,25038,41631,11477,10593,5931,9877,18385
Stonecot	Sutton	London,22494,19423,21966,11911,26214,17967,40874,30457,85364,37346,24126,8927,83944,4000,82319,38906,66725,27024,23532,26464,27055,27790,46768,24906,28051,29048,14620,17212,19037,26176,20947,19603,17320,12752,9670,19702,20246,5232,84090,35732,17681,18247,24322,49011,15863,13020,6719,10369,20963
Sutton Central	Sutton	London,21819,18748,23091,13036,25540,17293,40200,29783,86209,57227,20776,6919,40565,4711,37566,38232,67570,26350,22857,54108,26380,27116,46093,67393,77324,28374,13945,16537,18363,25501,25396,18928,16645,18758,12349,24373,24440,6429,35474,33158,17007,22991,28393,48336,15188,12345,9398,14610,20288
Sutton North	Sutton	London,21122,18051,18941,8886,29136,20888,43796,33379,83350,40268,25861,12004,81930,0,80305,41827,64711,29946,26453,23630,27638,30712,49689,26240,30228,27031,17541,20133,21959,24159,22883,18231,15948,13505,10423,20222,20290,8153,82076,37909,20603,19000,34826,45936,13906,13021,8656,12305,20813
Sutton South	Sutton	London,21122,18051,18941,8886,29136,20888,43796,33379,83350,40268,25861,12004,81930,0,80305,41827,64711,29946,26453,23630,27638,30712,49689,26240,30228,27031,17541,20133,21959,24159,22883,18231,15948,13505,10423,20222,20290,8153,82076,37909,20603,19000,34826,45936,13906,13021,8656,12305,20813
Sutton West	Sutton	London,20369,17298,20103,10048,27912,19665,42572,32155,84043,39044,24208,10350,82623,2063,80998,40604,65404,28722,25229,24792,28752,29488,48466,27402,31390,26417,16317,18909,20735,23406,22130,17478,15195,12753,9671,21385,21452,6929,82769,39071,19379,18248,25506,94266,13153,14718,7903,11553,20061
The Wrythe	Sutton	London,20207,17076,17615,7560,29540,17360,44200,33783,79948,40672,27451,12253,42703,3136,39704,42232,61310,30350,22924,22304,26663,31116,50093,24914,28902,39141,14012,16604,22363,22813,21537,17256,14973,12670,9748,18897,18964,7860,37612,36583,21007,18501,33500,44610,12931,12047,7432,11331,19839
Wallington North	Sutton	London,20209,18356,15796,5741,32272,19499,46932,36515,77500,77395,28972,15115,76080,3698,37885,44964,58861,33082,25381,20486,27943,33848,102429,23095,27083,37322,15434,19011,25095,22860,21584,18537,16254,12717,9795,17078,17146,10531,35793,34764,23739,18577,31682,42791,14039,13876,7479,12710,21119
Wallington South	Sutton	London,20209,18356,15796,5741,32272,19499,46932,36515,77500,77395,28972,15115,76080,3698,37885,44964,58861,33082,25381,20486,27943,33848,102429,23095,27083,37322,15434,19011,25095,22860,21584,18537,16254,12717,9795,17078,17146,10531,35793,34764,23739,18577,31682,42791,14039,13876,7479,12710,21119
Wandle Valley	Sutton	London,13311,11754,20030,9975,24008,12159,37441,27024,36295,33913,26245,10381,30235,9116,27236,35473,26740,23591,18779,24698,21341,24230,43334,20067,23212,18835,8832,12409,13547,15963,14687,11935,9652,7352,4916,14863,15297,5463,25144,22601,13967,11694,18062,38638,7437,6926,1172,5483,14517
Worcester Park	Sutton	London,21588,18517,24253,14198,25309,17062,39969,29552,94705,56996,20545,6688,40334,5873,37335,38001,76066,26119,22626,62604,26149,26885,45862,32584,35730,28143,13714,16306,18132,25271,25165,18697,16414,18527,13130,27381,27815,6199,35243,32927,16776,22760,28162,48105,14958,12114,9387,14379,20057
Bethnal Green North	Tower Hamlets	London,6237,9279,21834,20458,22562,13768,9879,25578,21434,32468,28151,24564,15418,25616,14178,20242,22111,22145,12067,26044,7413,29610,26984,15831,16348,2752,13891,13647,16854,4051,1555,11472,11661,10040,14667,13988,14429,19263,12086,7290,20738,7432,5005,12488,12890,16612,16056,14388,10611
Bethnal Green South	Tower Hamlets	London,6237,9279,21834,20458,22562,13768,9738,25578,21434,32468,28151,24564,15418,25616,14178,20242,22111,22145,12067,26044,7413,29610,26984,15831,16348,2752,13891,13647,16854,4051,1555,11472,11661,10040,14667,13988,14429,19263,12086,7290,20738,7432,5005,12488,12890,16612,16056,14388,10611
Blackwall and Cubitt Town	Tower Hamlets	London,10817,12598,16308,22949,48124,18869,28150,47576,17874,58030,30210,27055,11813,28107,8814,40353,16584,44675,17168,20518,12512,55172,29366,10304,10822,8782,17210,16965,20172,10041,5473,14790,14979,12531,17159,13285,12820,21754,6722,6224,24056,9923,1763,20217,15381,19442,18547,16879,15054
Bow East	Tower Hamlets	London,9808,13423,18255,26478,44096,16908,24122,43549,19788,54002,53093,27880,13772,34312,11303,36325,18531,40647,15207,22465,10554,51144,25338,12251,12768,5373,18035,17790,20998,7191,4158,15616,15805,13357,17984,15232,14767,22579,9211,5645,24882,10749,5513,10842,16207,20267,19372,17704,13751
Bow West	Tower Hamlets	London,9808,13423,18255,26478,44096,16908,24122,43549,19788,54002,53093,27880,13772,34312,11303,36325,18531,40647,15207,22465,10554,51144,25338,12251,12768,5373,18035,17790,20998,7191,4158,15616,15805,13357,17984,15232,14767,22579,9211,5645,24882,10749,5513,10842,16207,20267,19372,17704,13751
Bromley-by-Bow	Tower Hamlets	London,12415,14196,16104,24327,48462,20468,28488,47914,18211,58367,31809,28653,12151,32161,9152,40690,16380,45013,18767,20314,14110,55510,29703,10100,10617,8689,18808,18564,21771,9876,5701,16389,16578,14130,18757,13081,12616,23352,7060,6131,25655,11522,3362,14158,16980,21041,20145,18478,16653
East India and Lansbury	Tower Hamlets	London,1289,3120,17668,17096,18407,8445,12388,21423,26369,28312,20732,19776,20308,21191,17309,18579,22935,17990,7815,25283,4533,21377,37861,16654,17154,7726,6997,7487,10694,4442,5139,5312,5125,6121,10242,13359,13699,15081,15218,12899,14578,6701,8136,28712,7565,10428,11630,8999,5576
Limehouse	Tower Hamlets	London,8458,10239,19686,20591,25305,16511,31016,50443,20740,35211,27851,24696,14679,25749,11681,43219,19962,24888,14809,23896,10153,28496,32232,13682,14199,6008,14851,14606,17813,6716,2540,12431,12621,10173,14800,10987,16198,19395,9589,6745,21697,7565,2507,23083,13023,17083,16188,14520,12696
Mile End and Globe Town	Tower Hamlets	London,7436,11201,19096,21553,24282,15488,25724,45150,21390,34188,28814,25658,15373,26711,11775,37926,19373,42248,13787,23306,9131,31331,26939,13092,13610,4584,15813,15569,18776,6218,1936,13394,13583,11135,15762,16073,15608,20357,9683,5034,22660,8527,3469,12443,13985,18046,17150,15483,13658
Mile End East	Tower Hamlets	London,8141,11907,19076,22259,24988,16194,25704,45130,21370,34894,29520,26364,15353,27417,12205,37906,19353,42228,14493,23286,9836,32036,26919,13072,13590,5094,16519,16274,19482,7390,2642,14100,14289,11841,16468,16053,15588,21063,10114,5014,23366,9233,3416,12423,14691,18751,17856,16189,14364
Millwall	Tower Hamlets	London,10431,12208,17960,22563,27278,17537,29802,49228,19526,37183,29824,26669,13465,27721,10466,42004,18236,46327,16782,22170,12126,30469,31018,11956,12473,10434,16824,16579,19786,9655,5087,14404,14593,12145,16773,14937,14472,21368,8374,7876,23670,9537,1528,21868,14996,19056,18161,16493,14668
St. Dunstan's and Stepney Green	Tower Hamlets	London,5061,6375,14775,16834,21908,12180,12957,24924,25388,31814,24447,19631,19327,20684,16328,22129,20041,21491,11413,22390,6756,25092,36880,13761,14261,7834,9525,11202,14409,5325,3780,8567,7294,5108,9735,10466,10805,14330,14236,11694,18293,3808,7155,27730,7958,11680,11123,9455,9217
