row: origin/col: dest/entries: seconds,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Kilburn	Camden	London,0.7524274235474327,0.8006272396556063,0.4817973276746158,0.5599716642676515,0.7243477842077408,0.8186728226490045,0.695960474800393,0.6831528736577587,0.5124794816198657,0.6721248532331487,0.6158829250582697,0.5874700877666186,0.569360910333925,0.5159360216843868,0.5814734373414226,0.7479155266315639,0.48797303279281634,0.7435622075570055,1.0,0.5016266462416473,0.8579641231576657,0.6422525012731823,0.6272074221092999,0.49844228749929415,0.5068895078163503,0.6699881105357566,0.732724633997434,0.764908322343304,0.7315590095495055,0.7336325146562875,0.6538305042304505,0.8166478379023163,0.7545600773523106,0.6771371248058307,0.5996495541240398,0.5562201051378612,0.5248653740956564,0.6076582893163358,0.5675508630466026,0.5700663755720449,0.6802586734118723,0.6445287792464633,0.6360341031965302,0.6246607276351472,0.6894659530581327,0.6887345536008835,0.5933186307963524,0.6688039678422675,0.8594831810528972
King's Cross	Camden	London,0.8260921082077302,0.7861715739621694,0.5154798851906517,0.5921652327436127,0.6870309707690435,0.7749870976737291,0.7484449306276105,0.6222344354923619,0.5519075832789496,0.6374984509683219,0.5841539839121099,0.5688575411594647,0.6039076549108706,0.4892695682974685,0.6333395232147357,0.6804993877311627,0.5396466984899224,0.662445668379965,0.8182384750656071,0.5511270883293523,0.9166464483529665,0.6090573071638052,0.6245502366603517,0.5512245898042557,0.5569092882935648,0.7795243994361792,0.6926443365876119,0.7197495771219974,0.7083813594109462,0.8788553361669196,0.7803522128799497,0.7468578417782534,0.730653694882678,0.7310415496173838,0.5970035009117954,0.5919557650299345,0.5694616376066095,0.5762511171744746,0.6407772333447058,0.7626115049460127,0.6452132345229666,0.697069378571148,0.6997874762200915,0.6704623544448499,0.6960835991653617,0.6537148536595607,0.5864317881294563,0.6344608747691115,0.7954040883801435
Regent's Park	Camden	London,0.845309571782819,0.8217197184341789,0.5060831437672999,0.572390493007866,0.7126547613620728,0.8037491427038347,0.7310415496173838,0.6458984166545627,0.5241231216133361,0.6612748562629882,0.6059408319505509,0.5900738867568391,0.5822969081719813,0.5075175680165535,0.6131652394016908,0.7106405468097788,0.5195077665607657,0.6870309707690435,0.8591791544621333,0.5276581949842193,0.9587724228311253,0.6317729598227391,0.6225647377594866,0.5306535856216877,0.5278449105502063,0.7485773401682874,0.7151805597554252,0.7465936543590849,0.7348014429091229,0.8263844267143082,0.733762303689944,0.7747129600403398,0.7636914998160154,0.697316041476774,0.6029469535857153,0.5850847415900478,0.5482100498768648,0.597743216633906,0.6204757807792275,0.6370475237008566,0.6692773735686363,0.6711743497986231,0.6774965712053226,0.6683308969740466,0.6939934442097531,0.6776164290681158,0.5883020509312876,0.6631491504396018,0.8250698074883781
St. Pancras and Somers Town	Camden	London,0.8192523114392923,0.7796623073348794,0.5091361556305791,0.5789075892621064,0.6813425588268474,0.7685704351810316,0.7364931837296631,0.6154472872868316,0.547434783893554,0.6322201535466488,0.5793173627996038,0.564247375005633,0.5989074792822038,0.4852185619037668,0.6282067786828496,0.6833946121101757,0.5351785844530536,0.6569608154236992,0.8218650912278616,0.541080529987856,0.9205463741898661,0.6041213518849011,0.6272074221092999,0.5466606142734804,0.5467573255716401,0.7730701694354232,0.6869094476472646,0.7137902648579396,0.7026404567580513,0.8715786755760314,0.7740280401309093,0.7406740811516564,0.7246040997691884,0.7226839416333851,0.58436069091063,0.5873661751308645,0.5647466647483146,0.5715810316006934,0.6355842117187807,0.6577748211091555,0.6398710609897778,0.6914201510872141,0.6939934442097531,0.6733148756796904,0.6584733429774662,0.647843720011034,0.5557283536845041,0.6293190425191089,0.7888183792815441
Swiss Cottage	Camden	London,0.8237572795696572,0.7968123813701887,0.50850609240521,0.6258774192391768,0.7184774855885978,0.794982086044101,0.7150540574899453,0.7541597448421075,0.5292473849114665,0.6667957264048994,0.5992253988426155,0.5835343015262167,0.5879899267626815,0.5672497484389114,0.6004987656007262,0.7723867019090692,0.48564792083683195,0.7252452855514282,0.9339967429476569,0.5912232113614003,0.9063272311828507,0.6444147739793605,0.6477291283919799,0.5285924337541626,0.5974260834465637,0.7077550829426853,0.7105148475889498,0.7383194145648825,0.7266578921244924,0.7734805402137761,0.7067541920607251,0.7814573317789429,0.7425106790669243,0.7730701694354232,0.5967923217484825,0.6417982112823879,0.5223644761472442,0.591118634867225,0.5861206562304184,0.6351346384666432,0.6618600034297287,0.6413442426284436,0.741723008689203,0.6450991081883349,0.7439569145498931,0.6839993325486661,0.6072284691473019,0.6567284274475506,0.8332837682875993
West Hampstead	Camden	London,0.7712944104852142,0.7791108220830201,0.4958918164418776,0.5391695995036928,0.7363629116536379,0.790354811230467,0.7366234788524954,0.7315590095495055,0.5423262651842323,0.683273732193252,0.6069063035509276,0.5663473628165604,0.602520465926343,0.4887505412227971,0.6154472872868316,0.7914740956053746,0.4748590254025008,0.7432991859086849,0.9442968522320999,0.5555317748561034,0.8555392129263674,0.652790385220974,0.6637359561268753,0.5019817172912348,0.5673501022198861,0.6986742484769675,0.6953451795749941,0.7258870387044674,0.7122766617539867,0.7301368753145732,0.6640882887503621,0.7798002396312619,0.7260154574637441,0.7187317239035634,0.5834310850585409,0.6030536226617017,0.5398376562722508,0.5756398183097937,0.6007112563152824,0.5967923217484825,0.673910676787349,0.6270964806711687,0.6969460798399633,0.6610409422731168,0.6753427513546393,0.6564961216744347,0.563050879872184,0.6346853832150244,0.8205576613984482
Addiscombe	Croydon	London,0.6230054135420204,0.5954214768385891,0.8312226434111373,0.9339967429476569,0.468683442034697,0.591118634867225,0.5372654178399231,0.4542359462586335,0.5220873352167158,0.4348930121114758,0.5024259095614331,0.6073358956784941,0.5491806764823758,0.7786974641536881,0.5807538557023146,0.4167422065829532,0.6635011715675528,0.4527118005865923,0.5319694103466015,0.7548270837463235,0.6001801704544653,0.44070130955291836,0.46242454049322884,0.6963299132460069,0.6534836138835289,0.5401242196502561,0.62865144812363,0.5829152765119582,0.5575006963317783,0.5714799294462563,0.5629512865444395,0.5964756930592549,0.6367095375789606,0.7276869702208122,0.8116072624146828,0.8002024661720779,0.7963896318630664,0.6860593874475815,0.587574018785855,0.5708736919542209,0.6629145734521509,0.704631996136695,0.6069063035509276,0.5280316921868105,0.7707488441698717,0.6649111257141452,0.7538929745071316,0.6675038279947482,0.5867430851874211
Ashburton	Croydon	London,0.5808565985336615,0.5827090808025727,0.8192523114392923,0.9308628053868155,0.46201571323625795,0.5380262821742974,0.5062622248495672,0.4235050626212785,0.5196915980402919,0.42870600313905105,0.5006514953413613,0.5970035009117954,0.5413677531236354,0.7759473435344427,0.572390493007866,0.39394626004578687,0.6539461752614149,0.445482548791423,0.5012718263475222,0.7513633580737745,0.5595755746896414,0.4344316687897223,0.45584585400845345,0.6864235700741455,0.6440728791563739,0.5324401380482656,0.626652911118903,0.5746224275916392,0.5494721994392492,0.5328170200980445,0.5549424554896979,0.568153571871103,0.6276513841662319,0.7173345256229701,0.7999194090592988,0.7888183792815441,0.7850597882908276,0.6837573801873589,0.5792148922307016,0.5626526122460918,0.6115403876745146,0.6946075433150944,0.5982721460893948,0.5205196450250892,0.7340219506453702,0.6631491504396018,0.7512304557378561,0.6652640821558535,0.5587842358437995
Bensham Manor	Croydon	London,0.5770671922616526,0.6336757204234486,0.7780090215638106,0.9254446229020392,0.5105792332291962,0.5945794455463331,0.5020705243175031,0.4611991427292554,0.4800108471824629,0.47376826391954013,0.5123888334408113,0.6244397652293742,0.5282185399174113,0.7699312181742719,0.5585865760524956,0.43527783910355344,0.6381754404101869,0.49230823035363086,0.5148419715098331,0.6939934442097531,0.5375506157901454,0.480095767279045,0.4448525576660977,0.6698696019819776,0.6285402512638999,0.5195996741707092,0.6933798880264039,0.6349099711048312,0.6072284691473019,0.5555317748561034,0.5827090808025727,0.6278734830259693,0.6824281712430922,0.7769087791854324,0.8705000845833799,0.7642320706657346,0.7609943756605269,0.7151805597554252,0.5651464146270453,0.5490835365380846,0.6064770152904588,0.7237073919020152,0.5838440605040954,0.507876808892033,0.7279444673767319,0.6949762635806922,0.8179490380417188,0.7362326626203427,0.5782934723579929
Broad Green	Croydon	London,0.5696631456149837,0.6255453594259905,0.7463295603914256,0.9179445843703314,0.5039391054186242,0.5868468875905448,0.47009501303317525,0.455201207336388,0.4871105850981262,0.4676068660007055,0.547434783893554,0.652790385220974,0.5050993295362144,0.8048873958579759,0.5341382093407,0.4296930173216167,0.6103515669368802,0.48590571854156656,0.508236304052319,0.7042581530137291,0.536410731540318,0.47385207962280135,0.4254573874746176,0.6406638916569595,0.601030133379184,0.4969455971325757,0.684483494151214,0.6267637740838715,0.5994374389673824,0.5283119885752688,0.5626526122460918,0.6197079331860488,0.6736722931050854,0.749770080654667,0.8591791544621333,0.7307829569247791,0.7278157074111391,0.747650965075557,0.5406021633582664,0.5251439896995354,0.5862243485178491,0.7025161726057694,0.5582902174551239,0.48564792083683195,0.7163200877145539,0.6859380361809929,0.8214290499835725,0.72678644725766,0.5707727149151361
Coulsdon East	Croydon	London,0.5581914662008567,0.5328170200980445,0.6839993325486661,0.8335786316137119,0.4676068660007055,0.5352732644323649,0.4865077788291857,0.498089720025052,0.5500557096847308,0.5762511171744746,0.5740128564738782,0.6616258824546573,0.5230117105689653,0.8300471475585184,0.5566138195826832,0.427191945018792,0.651751920841477,0.4543966808451585,0.4715942517067927,0.7018950815202536,0.5406978028384872,0.47385207962280135,0.4629975064848355,0.6169733690460727,0.5760472787906173,0.480095767279045,0.5982721460893948,0.5597735844450736,0.5621551738449059,0.5616581752265587,0.5002973652091175,0.5401242196502561,0.5749274558571096,0.6214644115389923,0.7047566546053902,0.6364843131251443,0.6334515691274404,0.690320234154572,0.5543537612852206,0.5073380428794033,0.5876779681918265,0.573708313449912,0.5509321371151387,0.49633061989652666,0.6979330806733022,0.6421388986377178,0.7422480293777403,0.6333395232147357,0.5313110906441527
Coulsdon West	Croydon	London,0.5581914662008567,0.5328170200980445,0.6839993325486661,0.8335786316137119,0.4676068660007055,0.5352732644323649,0.4865077788291857,0.5004743989529212,0.5500557096847308,0.5762511171744746,0.5740128564738782,0.6616258824546573,0.5230117105689653,0.8300471475585184,0.5566138195826832,0.427191945018792,0.651751920841477,0.4543966808451585,0.4715942517067927,0.7018950815202536,0.5406978028384872,0.47385207962280135,0.4629975064848355,0.6169733690460727,0.5760472787906173,0.480095767279045,0.5982721460893948,0.5597735844450736,0.5621551738449059,0.5616581752265587,0.5002973652091175,0.5401242196502561,0.5749274558571096,0.6214644115389923,0.7047566546053902,0.6364843131251443,0.6334515691274404,0.690320234154572,0.5543537612852206,0.5073380428794033,0.5876779681918265,0.573708313449912,0.5509321371151387,0.49633061989652666,0.6979330806733022,0.6421388986377178,0.7422480293777403,0.6333395232147357,0.5313110906441527
Croham	Croydon	London,0.5653463956633973,0.5534718907065969,0.7704762057418095,0.9270831575715833,0.4459556275598636,0.5195996741707092,0.49274386277398685,0.41219650650876793,0.5152063968858877,0.5094064216539419,0.5167580847477788,0.5956321709187826,0.5044742619404841,0.7832564889260043,0.5334772057186861,0.40012678515409594,0.6164279059315457,0.4299211123444784,0.4878867193530851,0.7448787125383888,0.5446336239455319,0.41933042954305166,0.43366385055783413,0.6494501329473981,0.6002863500509074,0.49624282815360593,0.6056193495112194,0.5545499232652285,0.5303720468968646,0.5185895841090027,0.5171238664240693,0.5528847565070474,0.596053782772301,0.6790563784380718,0.760321584283928,0.7178422831849468,0.7144218817222023,0.686180760182771,0.5398376562722508,0.5244013432054669,0.5952108572876063,0.6380625589316787,0.5575993253799654,0.48504692463569343,0.7144218817222023,0.626652911118903,0.7540263478768867,0.6430482826581005,0.5438634156611214
Fairfield	Croydon	London,0.5102180808246454,0.5543537612852206,0.8277011405796173,0.8751320358221316,0.4395334770699574,0.5118452809810896,0.4652964785741616,0.397024496165665,0.5629512865444395,0.47645773417805987,0.4728472690869301,0.564147570039942,0.5476284975447155,0.733762303689944,0.579112439786955,0.43728443552563573,0.6736722931050854,0.4238048361445097,0.44328147486734837,0.8139076534717959,0.47645773417805987,0.4132917051563726,0.47385207962280135,0.7096355753715013,0.6515213754173369,0.5385976374645332,0.5894479244180223,0.5466606142734804,0.5228267046598339,0.4842753079498132,0.5613601869895537,0.5405065407949077,0.5971091185145119,0.6824281712430922,0.7611290053595408,0.7711579827133075,0.7674835406333889,0.6461269723551699,0.585913326676079,0.5691595092358012,0.5070688742362117,0.6708182576592383,0.6051909715630308,0.5265392877630438,0.6349099711048312,0.5900738867568391,0.7098866849143067,0.6258774192391768,0.5059041260317182
Fieldway	Croydon	London,0.919407184974546,0.9100222586582702,0.5823999239891691,0.6473854751353556,0.6704623544448499,0.7627464207360095,0.713916543542238,0.6342364457389904,0.583224706891235,0.6222344354923619,0.642366124006415,0.6263204398678204,0.671411849566067,0.596053782772301,0.7100122730050741,0.6186126561062918,0.6122981152904792,0.6464699575576048,0.7749870976737291,0.6380625589316787,0.8678862030498525,0.6166460332845183,0.5614594988313096,0.6254347119761285,0.6552199080026102,0.7270436257571912,0.7920343320679976,0.8154929534028218,0.7799381963296427,0.8126128824006131,0.8186728226490045,0.8429204277919417,0.8456086905241368,0.8077400861106896,0.7191132500684918,0.7075047274154261,0.6461269723551699,0.6452132345229666,0.7183504001576763,0.6649111257141452,0.7103891706019972,0.7909142554196318,0.7843657208015401,0.6372729474506991,0.7806283460026456,0.7301368753145732,0.6644408084034598,0.7329839137661366,0.8215743713542654
Heathfield	Croydon	London,0.5628517108329197,0.5771692828747896,0.7890975082168067,0.9679749317636177,0.46496735641029446,0.5430942965874671,0.49056954867345964,0.4199985667596745,0.5254227532016347,0.5102180808246454,0.5239377225627003,0.6247712381572181,0.5166666797626546,0.8116072624146828,0.5463705830055803,0.3964630332984894,0.6287626646555158,0.44832856784796576,0.48573383820429245,0.759649387718869,0.5692602008780393,0.43720708796494145,0.4422632477030116,0.6623284939452515,0.614794408330459,0.508236304052319,0.6315494815937918,0.5782934723579929,0.5530803986693753,0.5520052228334547,0.5363158503640304,0.5717832895715489,0.6215743565916095,0.7090081900570917,0.7927351853379827,0.7349314387412312,0.731429610237992,0.7155602008469757,0.5528847565070474,0.5370753699402993,0.6221243736839477,0.666088375983569,0.5710756996279641,0.4967698116384299,0.711269376559766,0.6867879460206869,0.7861715739621694,0.6705809678641681,0.5414635280465389
Kenley	Croydon	London,0.5023370396740622,0.5257016646804635,0.7355817629521928,0.867272313630329,0.4442234574596627,0.50850609240521,0.4480114477424671,0.47393591015413916,0.5585865760524956,0.548404037861351,0.5453084509001599,0.62865144812363,0.5311231489798077,0.7997779180524935,0.5651464146270453,0.4338173055635077,0.6618600034297287,0.4316738681568603,0.42711638263373763,0.7274295641498423,0.43682055533345465,0.527191694974848,0.47017817889108005,0.6342364457389904,0.5822969081719813,0.4813713730319859,0.5752326460414997,0.5267256073958356,0.5341382093407,0.4439877743150681,0.5017153904512773,0.5207959537746985,0.5661470277062278,0.6300987987337106,0.7220450203226785,0.6776164290681158,0.6743876972429564,0.6657349822120481,0.5629512865444395,0.5086860308649057,0.5401242196502561,0.5967923217484825,0.5408891325614871,0.5040282587320437,0.6280956604769515,0.6024138911559609,0.7160667024721612,0.610783597757239,0.47967131697757387
New Addington	Croydon	London,0.49239532601556263,0.5349892747329008,0.8149161237516178,0.8715786755760314,0.42417985146041376,0.4939656854003769,0.4606284022383438,0.38315577901451375,0.5690588354040594,0.489096498059338,0.4709273340146503,0.5618569219248484,0.542134427101626,0.7307829569247791,0.5733025074095787,0.4419504178326266,0.6670316767656383,0.4090006377725138,0.4277212561494751,0.8058846896097469,0.459814283676616,0.39885474770138707,0.4789929768863878,0.7026404567580513,0.6450991081883349,0.5332884978304104,0.5679525978470684,0.5274715454654781,0.5044742619404841,0.4676068660007055,0.555826669182467,0.5216257603770064,0.576149188967935,0.6585898353863578,0.7344115933597366,0.750699081432353,0.7471221226819995,0.6435034574985311,0.5801377802413408,0.5635491108633786,0.5244013432054669,0.6468131248277356,0.5992253988426155,0.5212567943373101,0.6227850366735929,0.5876779681918265,0.7070042820057666,0.6030536226617017,0.4881457054848552
