row: origin/col: dest/entries: meters,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Fullwell	Redbridge	London,0.7655102932526618,0.7330844378555206,0.6665591960928794,0.5611241125243287,0.5846035506140005,0.6795730353675637,0.7870407283090701,0.5862104447609817,0.8560477017576608,0.5002739989646284,0.5490530531055037,0.5461796103387293,0.9489097228723545,0.553685396962201,0.912651414232578,0.654082170145071,0.6637649948569384,0.6125855166259875,0.693934560593213,0.5832752086489806,0.7274364099567868,0.5681197176724285,0.7726716283756734,0.7367959112860787,0.7761832055811478,0.8530281819928673,0.6679151219123701,0.682206135578596,0.6164530425472458,0.812385904541873,0.8213423322166863,0.7022770053978742,0.7195367260989874,0.6817097149088015,0.660331267932813,0.6978287015056477,0.7027670874850104,0.6197243870712619,0.8986971096185785,0.9148824789173317,0.6044920883134712,0.7336071441144995,0.8273806217700931,0.8971719557895688,0.6840086927684149,0.6444037652573433,0.6666400695696175,0.6817200533207534,0.7194276144567523
Goodmayes	Redbridge	London,0.7465588269759351,0.7149465692553669,0.5737911269327476,0.5808213236274985,0.5701307282726564,0.6620358652039604,0.719558550413158,0.5725394470945782,0.9229931604324662,0.4851515786623045,0.5397815058190527,0.5517658634150556,0.9598224341658799,0.554483668443882,0.9338202252678017,0.5979910108468371,0.6417413667170211,0.5915239662954143,0.679748258766656,0.5712471803749957,0.720410215188866,0.5582636873841967,0.7064107679354124,0.7224780472703587,0.7565428862414749,0.7991401139440284,0.6534674592635813,0.653576478700071,0.6173511710245128,0.7564740501661626,0.7879961645842902,0.6848909831562038,0.6767858595777659,0.683656094938935,0.6389639845797346,0.6905437084038776,0.6954305400294054,0.5944285910306005,0.8920571730768124,0.8737675888616024,0.5798620086865357,0.7140147323239422,0.7971913026732077,0.8194884977486964,0.6689186593667718,0.6304742376946981,0.6469790855448978,0.640030783122508,0.7016170006817354
Hainault	Redbridge	London,0.6876802505528825,0.6585611449656099,0.49295370891797624,0.5330378334028957,0.554567763942082,0.6106099297020978,0.7507710495934564,0.5591872703889149,0.8729596547225367,0.4452387263385003,0.4972107592231626,0.4906490932848173,0.8910161006891977,0.5189593964901632,0.8200603755551371,0.5551988868556158,0.5892676792729113,0.584346502153401,0.6233816797791124,0.5240923592205124,0.6871069013795996,0.5088283621318992,0.7370529519557093,0.6657610971349219,0.6972680393636592,0.7778682926083386,0.6000167575691268,0.6128549871600866,0.5770110609574641,0.7408069860350187,0.7383283039520747,0.6308855090564531,0.6437200477986984,0.6241573712334645,0.5931948607124239,0.6363337109875462,0.6408466284972878,0.5476061423587094,0.8228259231272436,0.8257260114977072,0.521041287708561,0.6442181130316981,0.7434067207608065,0.8467513479891122,0.6266042630287727,0.5709960046710798,0.598862241449856,0.5896610130652844,0.6462926356511911
Loxford	Redbridge	London,0.759416630746147,0.7100518033772455,0.6691418723742425,0.5685334221636549,0.5723918596506377,0.6737648420430742,0.7375001928108957,0.5825326559693859,0.8722715138667319,0.4936195035993863,0.5454263791491798,0.5673792498428548,0.9838443905483396,0.5501115446186945,0.9674361473700301,0.6129014595761523,0.6720606205377739,0.6044554202058537,0.6819682222489636,0.5628627623544223,0.7200060947606753,0.5646410501808414,0.7240245804277122,0.7329176951204598,0.8407374234759056,0.7986676048507885,0.6768269154702329,0.6769398320170013,0.6369129860599752,0.7721913479693228,0.8160408447024434,0.6982415521145651,0.7130949241346651,0.6935452919156587,0.6502940696344122,0.7005219121265739,0.706550049786875,0.6030179525839892,0.9361172355520387,0.8838965695485401,0.6005902959268503,0.7444446514860269,0.8213672444031663,0.8376067577969909,0.6930196000649061,0.6592006410809146,0.6611128316858588,0.6771965305964661,0.713700782147628
Mayfield	Redbridge	London,0.7383842909324424,0.7071181754458354,0.6439836814065447,0.5412569896555266,0.6003990555858691,0.6556314211683479,0.8128172217096264,0.6054095142845919,0.8030642189238801,0.5166585505754285,0.5509965721835006,0.5161729913482401,0.8645016523876428,0.5663218855781906,0.8375813530637375,0.6755041171113849,0.6412938415639469,0.6326388060025235,0.6693448579247486,0.5627347371616719,0.7439029417398925,0.5508378304978311,0.8328568173029061,0.7053723774258178,0.748679006589848,0.8241371992214678,0.6442474229847416,0.6580420112033051,0.6280312819140247,0.7848714241679486,0.7922379110145397,0.6740407804059623,0.6922947996034631,0.6543202779582938,0.6350226372684782,0.6741941283248564,0.6789652574336253,0.5979003305815098,0.8393360885997243,0.8834275345000911,0.583071796601295,0.7077404213764158,0.7980622326332504,0.9340751700426486,0.6597707151074635,0.6215691957086366,0.6430175523634012,0.6331378990056277,0.693934560593213
Monkhams	Redbridge	London,0.7307091606706382,0.6997680405991387,0.6332723374590998,0.578228669868012,0.5904036985227453,0.6486787266803402,0.7992855575898085,0.5953307438261974,0.7916254070321793,0.5080572933871105,0.5207411077727655,0.5076567995283416,0.8378354350739428,0.5251266208464573,0.8236374192493895,0.568783514600981,0.6306176739897671,0.6221161607224547,0.662387357558437,0.556885394937579,0.7315185526343121,0.5305538657977673,0.8536234653762099,0.7033001733181288,0.7408968679793436,0.8250125440135917,0.6375507977274582,0.6512019981968704,0.6215032152197957,0.771816702407885,0.7840029996817192,0.670350543546771,0.6696494517114957,0.6305124841830662,0.6303117160000204,0.6629702415119554,0.6676720669216349,0.5916854598466601,0.8110441254019694,0.8732906848860739,0.5770110609574641,0.6933034241559812,0.7897667804307781,0.9185387508631404,0.6354946978277363,0.590788831044519,0.6363337109875462,0.6265567516163506,0.6867214627373596
Newbury	Redbridge	London,0.7291262339219894,0.6982521412387183,0.6381505359505476,0.5343489994625756,0.563007892783838,0.6581018903616607,0.7621972535692992,0.5676977048490853,0.8924631149005604,0.4844751633923746,0.5271772863135309,0.5201018276153111,0.9492839497062007,0.5592211923926286,0.9092529614224982,0.6334260163608414,0.6354850604319352,0.5932398423132147,0.6609524355365429,0.5556790205891728,0.698686433623645,0.5390370981955738,0.7482703761952338,0.6989831787598196,0.7392918717189462,0.8166722396307882,0.6361696788560061,0.6497913068887536,0.5872871293729515,0.7777621303867339,0.7823046231100089,0.6655894793029984,0.6681987978995751,0.6760472792295961,0.6302256920642079,0.668087339395813,0.6728152520522334,0.5904036985227453,0.8912323273703399,0.8734363779225186,0.5756301296488341,0.7033108391583808,0.788306931038303,0.8725096550621041,0.6474403966844877,0.6137757971755433,0.6349552286769309,0.6329074994816039,0.6852338260266873
Roding	Redbridge	London,0.7527776040819834,0.7209020187072778,0.6511921225969253,0.5517909670736156,0.5748798730048919,0.6682697357197643,0.7777621303867339,0.5792994796493071,0.8689048213269587,0.49437615769615323,0.5399288730218009,0.5370950359429283,0.9474717632706776,0.5444759792443695,0.9179817231356057,0.6463710501907274,0.6484623397892451,0.6053544294828207,0.6823923865131208,0.5736084200000668,0.7153370015215864,0.5586702147191493,0.7635508513964678,0.7245408267975727,0.763272994466712,0.8333621915697481,0.6568156884086543,0.6708692135816795,0.6062363880659298,0.793656894462425,0.8076809919172641,0.6906065450850667,0.7075687126561139,0.6670749326501692,0.6493480155084156,0.6817303918894915,0.6865652654304617,0.6094535156514534,0.8787908317252381,0.8996789344768603,0.5944376057879315,0.721405098209003,0.8136188469439456,0.8997471565761245,0.672631615083337,0.6336950441828167,0.6555518832063967,0.6703810424454463,0.707472144808848
Seven Kings	Redbridge	London,0.7542860385253611,0.7223465800616831,0.6582516120969635,0.5868330792694045,0.547572924916582,0.6688882269990253,0.725497403289211,0.5784654816791693,0.904809974187126,0.4901731104510949,0.5453684813328604,0.5574768822903269,0.9626212583103545,0.5602228177941392,0.9165628309063049,0.6029356536573943,0.6555021768802115,0.5976464989866894,0.6867839516096707,0.5771598394318191,0.7278667771287752,0.5640419615896659,0.7122519074535892,0.724408984230964,0.8270669943064408,0.8074115648933011,0.6581218512919239,0.6722135179596006,0.6016295211695898,0.7645241474424515,0.7871481570317428,0.691979905453968,0.6711846796866617,0.6822578668495156,0.6455775422833006,0.6891313936198656,0.694008230592676,0.5977371407547704,0.8994197376726872,0.8828114669328254,0.5628200840542301,0.721405098209003,0.7955608699449833,0.8545690070637465,0.6533980927269166,0.6190856315829156,0.6536756030615554,0.6436419548656632,0.7088790446025105
Snaresbrook	Redbridge	London,0.7800655590951524,0.7470344936224647,0.6773608687696806,0.5979366010374169,0.602332471297628,0.7040792048931697,0.815434670175977,0.6073498540508506,0.8060291054519065,0.5183144431697888,0.5595011274531714,0.5681886475094797,0.903726607695776,0.5532824969276208,0.868061889413396,0.6776691103428698,0.6745213871635629,0.6346760407316823,0.7071288991876811,0.5945007129173151,0.7462871534611112,0.5412734065556802,0.8005350380860935,0.7508052073790961,0.7909414041309111,0.8668516072189891,0.6806147318919389,0.6951880148061953,0.663483201188976,0.8255507167289148,0.8369591777359136,0.7120899031537183,0.7203228185839522,0.6979451218273117,0.6728866799678785,0.7091263461164313,0.7141555134365807,0.6316513790796707,0.8814202017257727,0.9322778788389934,0.6159857849007501,0.7476918648933512,0.843112278168362,0.9394023780122883,0.697014302816473,0.6566563348124425,0.679315435948577,0.6946821476174598,0.7331066730861974
Valentines	Redbridge	London,0.7813323891209312,0.748247681047264,0.6860136527617644,0.5958455834260269,0.5966865408811116,0.692872477764203,0.7561070301963289,0.5992074541217681,0.8708440310280563,0.5077491931579944,0.5604097598359892,0.5200623916045923,0.9873269690204852,0.5963518243330775,0.951922109286792,0.6283647203356681,0.6831482589497124,0.6184006415259654,0.7114098873819414,0.5973384197757571,0.7539886837917232,0.5798620086865357,0.7422914334569009,0.7514089179064987,0.8619488952490059,0.8363501479809261,0.6817200533207534,0.69631700331293,0.6248961197998917,0.7917094481602953,0.8153728409558394,0.7167921519653664,0.7219742195362179,0.7110431645832206,0.6687259444191217,0.7181958021552562,0.7232783217938841,0.6296143047919209,0.9373673615762892,0.9061969294609191,0.5892587429184818,0.7472611080583497,0.8291139867423389,0.8683647238970268,0.680955434155677,0.6412743910296355,0.6771143764620775,0.6667209528587162,0.7342972416669223
Wanstead	Redbridge	London,0.7766659688060396,0.7437788554513638,0.684278449101655,0.6040522177938202,0.5931228972452415,0.6894763591558991,0.7910613618775729,0.5944195764099802,0.8259890234437233,0.5028220460705011,0.5579928335172888,0.5550641870596235,0.9129144241710804,0.5517909670736156,0.8895714326253595,0.6574136088848223,0.6814099691535646,0.6203920262647727,0.7040471729009598,0.5918380220174232,0.7380372400784967,0.5349489997934858,0.7834206236276706,0.7495083033934475,0.7874944160087078,0.8757043707979218,0.6776485565414324,0.6921583278822088,0.6266992966621735,0.8339816929845466,0.8333116403464723,0.712511190999126,0.7300224352211907,0.7050729198300507,0.6699541841074721,0.7163791969323748,0.721448860840444,0.6299485836822879,0.8922330585252177,0.9295954729239189,0.6133012678519403,0.7442978994910313,0.8394379250578134,0.9247865766599456,0.6939766567781371,0.6537945721399533,0.6763549230373621,0.6916546653045632,0.7439593514416087
Barnes	Richmond upon Thames	London,0.8363374645747044,0.8862186028300577,0.6990361822235864,0.7501450988550674,0.8116593450686059,0.8935465297780901,0.670503051916844,0.7610768595571036,0.5395932618138672,0.685576840517526,0.8460197135904025,0.8538435665240832,0.6185882346206975,0.7631225308500541,0.6473716699294242,0.6695479050513352,0.6236653574441972,0.8017499946569584,0.8212426910264389,0.5893928024658318,0.7785173766760354,0.7924902562619731,0.6020219765272395,0.6900935461363509,0.6579422247130567,0.7258165426868067,0.9400721937624672,0.903849963694542,0.93559211237903,0.7597161261295792,0.7785882186047981,0.876381929160399,0.9147992358912377,0.8540637244235775,0.8383565441802161,0.7467513222170306,0.7418525373909639,0.8515547030688747,0.6682393328747152,0.6921478311718734,0.9237913611541495,0.8009600633153403,0.7439931993158239,0.641809495743627,0.903987045663445,0.9510419091287312,0.8658924753937549,0.9110611284481525,0.8545949270506131
East Sheen	Richmond upon Thames	London,0.8141002015165831,0.8541414407640692,0.685223434327716,0.740301603232999,0.8329704997856974,0.8915162045227006,0.6882436406497324,0.7810599063909308,0.5015730264543009,0.703577537740434,0.8682462108670859,0.8903272281896217,0.5674653011431893,0.7527776040819834,0.5837707695441187,0.6871381626412871,0.6113419147200132,0.8228009666988284,0.8172421521192051,0.5794136991767256,0.77472496660118,0.813298102023373,0.6099065687405177,0.6764472434762439,0.6449414812449558,0.7222808554286306,0.916826968045667,0.9127759884409383,0.9287500018836143,0.7560153030303373,0.7593245020757824,0.8821958289868163,0.8904892679067448,0.8371876782152887,0.8217784045888277,0.7319846364367302,0.727182722970753,0.8653936213608768,0.5973384197757571,0.6362565141283679,0.9565964363845115,0.7851214230268538,0.7255964315307419,0.6309429170830805,0.8875501396250042,0.9379219284566297,0.8463148583793065,0.8972808094603634,0.8402275766610466
Fulwell and Hampton Hill	Richmond upon Thames	London,0.7232673531430279,0.7588410098908651,0.5324561261124566,0.6211922586700349,0.7995643985711466,0.8032469203720568,0.6045654312020385,0.7135384482959118,0.4829420270295382,0.7031402051229085,0.9372394311766183,0.9214966456770242,0.5466270743793482,0.7193294281255183,0.5620865235860465,0.6403608810571275,0.4774512125571059,0.7458685171374566,0.7444559412994387,0.49400143160351495,0.6910570419923988,0.8048931049913564,0.5528715055443408,0.5334502605342228,0.5389798786108713,0.6424132400851151,0.7886536997489165,0.8144212627656184,0.8367307396230428,0.671663249978004,0.6740918925030301,0.7870168572507529,0.7577370406223367,0.7265323651873195,0.7379924712064666,0.6352441730308431,0.6310768894611912,0.8383438303466212,0.547689194780232,0.5490114219076538,0.9053315496800235,0.667439222219338,0.6394874633053,0.5343814147010906,0.7669511877601476,0.8269039550110853,0.7783875165472384,0.7737034830132634,0.7464795786529931
Ham,0.7960677580259264,0.8352220777238519,0.6555916509811551,0.708288021065258,0.8367688083115699,0.8638201788467975,0.6621965242737791,0.7792851743528448,0.5199993002069255,0.7019788619061111,0.8931671850460355,0.9085086550697169,0.588571050442116,0.7460947778719988,0.6052167394050605,0.6894972717071692,0.5849050617752096,0.8209313902110069,0.8015797897972523,0.5574007987362348,0.75755320195262,0.8362867328732505,0.6085115046770693,0.6429980495486937,0.617051649569525,0.7062715135405101,0.8714913955410474,0.8769137142952765,0.9164794349888967,0.7392694488903065,0.7365724705262187,0.8542709837138117,0.8339943406645104,0.8009843572859269,0.7862414418643267,0.6957997625001767,0.6912352264664179,0.8264526292940958,0.6192828240104836,0.6313832188718207,0.9925814908131124,0.7493832821058963,0.7038443374557694,0.616434345437936,0.8538306178269016,0.8994197376726872,0.8044781927763746,0.8615960311880139,0.8216039478641696
Hampton	Richmond upon Thames	London,0.6914658863405427,0.7254753988487799,0.54777225979786,0.6380053862784906,0.7644082138393008,0.7548810998472328,0.577974424423714,0.7022237562031166,0.453676888633623,0.7052975011053716,0.8960162007683257,0.9183019727911874,0.4977313157663084,0.7377015397249141,0.5118079181801369,0.5954842459092531,0.45649269090625805,0.7130624819734763,0.6993436815820693,0.4723164103332553,0.6580220526946032,0.7848238143639434,0.5285541873638393,0.5100335667631924,0.515320452981313,0.6134780103915624,0.7788362161241557,0.7419200429678217,0.78884508570921,0.6421307728742007,0.6546875306702175,0.7420325659133811,0.724408984230964,0.7240245804277122,0.6908055656334595,0.6330514893568745,0.6288985900744557,0.8354501039528741,0.5236474591120793,0.5181179705429124,0.866010667145792,0.6789961482754242,0.6255977920759537,0.5108773585854861,0.7642922978164978,0.7979654156695655,0.7421225965570359,0.771021184004954,0.7136574895097384
Hampton North	Richmond upon Thames	London,0.6961902965526003,0.7304321775570642,0.5508712459990794,0.6416148605682443,0.7696309992911698,0.7600387917123831,0.5819234092210793,0.7070216690871681,0.45618126895751737,0.7100518033772455,0.9021518732957485,0.9234972069260496,0.496977063272831,0.7722381914494242,0.5110323342732362,0.6213430060474836,0.4558009306342724,0.7179344499739505,0.703204188034291,0.4797083863777306,0.662517959386345,0.7869094464476646,0.5321735810800263,0.5180158342112612,0.5145395462465164,0.617669571876259,0.7832424317431602,0.7803021935720564,0.8040025274271231,0.6465181030965181,0.6583913831150385,0.7542974775875092,0.7293584767083434,0.728120702755844,0.6947137535296734,0.6366232826371522,0.6324469519309076,0.8401766089878548,0.5318427904383309,0.5173328245036367,0.8707912061801135,0.6828375251552304,0.6291370712024144,0.5143757062395435,0.7686162321564837,0.8024798535002122,0.7538857806209721,0.7753831865842029,0.7185335228729963
Hampton Wick	Richmond upon Thames	London,0.7331177909544414,0.7469891789827272,0.6299581371151114,0.7337295334336957,0.7870765362541178,0.7772668982287584,0.5951141023643141,0.6851299161283305,0.4757166051585942,0.6684623191961647,0.8941429684723914,0.9749180327453411,0.548986444704141,0.8241621961792366,0.5779043074245978,0.6131431729521967,0.5035088049614076,0.7342081603566268,0.7147189155176774,0.5209622762161491,0.6775355217762905,0.7924902562619731,0.5442283213094798,0.6210792221388811,0.5921432643805236,0.6643490910960868,0.8268537955403529,0.7949819644803097,0.8122380770644277,0.6762728710026408,0.6950404321690665,0.7640373444360181,0.793680966920133,0.7686512018433294,0.7807756778982925,0.672070812617188,0.667661941550021,0.8869446477965625,0.5965327288741851,0.6178569431995232,0.8884119956132707,0.7208582892469346,0.6641576926375161,0.5611496419545899,0.8114132012205856,0.8471623673842301,0.8235125216198996,0.8185569433444073,0.734820812683234
Heathfield	Richmond upon Thames	London,0.7659051076481505,0.8035880742936112,0.6232966016435695,0.6832104226749482,0.8467128251462359,0.8361599170826264,0.6402055196504639,0.7497697789435245,0.5082884912413181,0.723673304029521,0.9427562361118824,0.9077787246333973,0.5660814602429877,0.767416570748154,0.5820911092187844,0.6649740382294372,0.5294205905369554,0.7898386460097294,0.7730701362527813,0.5301115197799884,0.7288609041454703,0.8525367392781673,0.58546415530772,0.6153135560279962,0.586655116244455,0.6795215076703244,0.838661734036395,0.8457246717306217,0.8742580115604094,0.7112696475131688,0.7086748170988255,0.8219155037164394,0.8024068377272313,0.7615271291493733,0.7475104633378892,0.6658317761621007,0.6614638339774225,0.8258762937816673,0.5905917551220548,0.5905111521030335,0.94932713922141,0.7229712624387882,0.6771862607845814,0.5798444213885378,0.8237373509914714,0.8677196819500146,0.7698294435388431,0.8109580318692864,0.7904857305681612
Kew	Richmond upon Thames	London,0.8093362637800916,0.8491431903836161,0.6623974029387864,0.7156516714552188,0.8623803698058694,0.8986971096185785,0.6875968245854303,0.8052715938050001,0.5421688810966505,0.7253873877608314,0.8781114109646181,0.885452866801238,0.6119912422370368,0.7277122570620318,0.6221633354076053,0.718893206532993,0.5909770103170306,0.8483065644727015,0.8357542357674822,0.5710133235871879,0.7758066232824752,0.8390306533452354,0.6288032229368609,0.6539135628707451,0.6234573145375465,0.7211863248677811,0.8825035942758938,0.9140919759037346,0.9555524971250776,0.7536685867115004,0.7488493351084149,0.8834677277499079,0.8478949899452817,0.8092994431316242,0.7944155277274195,0.7076116359302465,0.7029696124858797,0.8365784821874476,0.6366136281261517,0.6583015269111271,0.9601135982571302,0.7468645778962276,0.715575703972518,0.6427055783008155,0.8566061193471192,0.9002248561436564,0.8181349875935808,0.8618312578411068,0.8353107471943058
Mortlake and Barnes Common	Richmond upon Thames	London,0.8405079541355274,0.8906378302212274,0.7025220037060469,0.7536457278350304,0.8340069885362814,0.8980022986900379,0.6844237465741109,0.75774853202037,0.5670781730391797,0.6825786882965148,0.8423326896355746,0.864278803831433,0.6216728934865364,0.7724373079443002,0.6505998605890236,0.6666198502805707,0.6267753339463149,0.7982437961025238,0.8253379088241609,0.5999621634417298,0.7823876747180959,0.8327936670722579,0.6128178117643163,0.6935242565873542,0.6612231266169143,0.7294359074080646,0.9447599680600112,0.9083433364176265,0.9493847282983569,0.7635045348849175,0.7824707351431698,0.8906108170479315,0.9176337523565822,0.8583226079459094,0.8425371021055139,0.7504750805391818,0.7455518673790476,0.8619488952490059,0.6715715824509104,0.6955993031275348,0.9323061558185887,0.8066038229558974,0.7477032039521078,0.6533188257013282,0.9190264273851962,0.9680965884507976,0.870210344295229,0.917272002667376,0.8684700823928813
North Richmond	Richmond upon Thames	London,0.7980501298704169,0.8373019518477361,0.6602411469765215,0.713322060595282,0.8318217579642587,0.871240319545009,0.6668928624335904,0.779982753983071,0.5329327559262775,0.7026072405421114,0.904055594444126,0.9095011990224733,0.592484603914565,0.7253433862208394,0.6095089734534673,0.69438722843377,0.5890532441663724,0.8216662495853048,0.8072646425818344,0.561234748444448,0.7594511818792763,0.8421921848313877,0.6090654522989838,0.6517849237600084,0.6214278175230278,0.7080410119097519,0.8834007400160999,0.8831328398695512,0.9229791630687759,0.741110381306168,0.7384066869132997,0.8564112811540898,0.8360711574715338,0.8066649872268031,0.7918175141493662,0.7053081972359321,0.7006812846459927,0.8323138817742214,0.6186163784926925,0.6449414812449558,1.0000151654167833,0.758150840761663,0.7055970540849874,0.6112770198721659,0.8598860366724072,0.9057984773381546,0.8154594031767842,0.8590257987919899,0.8236624010483001
St. Margarets & North Twickenham	Richmond upon Thames	London,0.7739147138850498,0.8119794437034341,0.6216351832021473,0.6716123220294384,0.8836955240428567,0.8573469088263618,0.660351296482469,0.7733632878689471,0.5185817655106597,0.7313743487545997,0.9387615122875131,0.881406834823767,0.5594332515430941,0.7451110435101518,0.5755079281569571,0.6803567376067561,0.5546098164739246,0.8146930288718025,0.778434735905806,0.5225051637085534,0.7417287931189153,0.8897873087227351,0.6038965070855308,0.613673416668105,0.5850913669374427,0.6915183197726572,0.8329199723221974,0.8758106198114772,0.9114618955610154,0.723815989506887,0.7160750665200758,0.8462506877110749,0.8107858722198175,0.7594972525020823,0.7455179485934307,0.6640670494568951,0.6597106841066308,0.8018837524001851,0.5841072827740239,0.608963857497826,0.943886390416312,0.7141771745328479,0.6842576948380239,0.5836999493610752,0.8119178764711246,0.8552691227283559,0.7677774367881683,0.8087963954576417,0.7987523935979726
South Richmond	Richmond upon Thames	London,0.7980501298704169,0.8373019518477361,0.6602411469765215,0.713322060595282,0.8318217579642587,0.871240319545009,0.6668928624335904,0.779982753983071,0.5329327559262775,0.7026072405421114,0.904055594444126,0.9095011990224733,0.592484603914565,0.7253433862208394,0.6095089734534673,0.69438722843377,0.5890532441663724,0.8216662495853048,0.8072646425818344,0.561234748444448,0.7594511818792763,0.8421921848313877,0.6090654522989838,0.6517849237600084,0.6214278175230278,0.7080410119097519,0.8834007400160999,0.8831328398695512,0.9229791630687759,0.741110381306168,0.7384066869132997,0.8564112811540898,0.8360711574715338,0.8066649872268031,0.7918175141493662,0.7053081972359321,0.7006812846459927,0.8323138817742214,0.6186163784926925,0.6449414812449558,1.0000151654167833,0.758150840761663,0.7055970540849874,0.6112770198721659,0.8598860366724072,0.9057984773381546,0.8154594031767842,0.8590257987919899,0.8236624010483001
South Twickenham	Richmond upon Thames	London,0.757633625881835,0.7948975759697493,0.5964241795652544,0.6946716126329268,0.8375559491010132,0.8271171667104599,0.6332819412980347,0.7416613049434357,0.49705997506685873,0.7100087320840994,0.9264851193681907,0.9230071580084321,0.5596114433719885,0.7802903601435329,0.5785181196955741,0.6605415980052293,0.5257162657163728,0.7812968425051132,0.766218781779456,0.5247604182240833,0.7209785516461843,0.8433168798243788,0.5791325839179187,0.608659174761809,0.5824884862263756,0.6721829356926894,0.8301960358909505,0.8502255907347686,0.8643312336172054,0.703577537740434,0.7010107694266716,0.821741017886776,0.7937291140260008,0.7532915038941508,0.7392133947940457,0.6586410480406109,0.6543202779582938,0.8397307737056751,0.5838415983197591,0.6024877787296647,0.9488233837865789,0.7179126749189796,0.6698627498309576,0.5739913013002158,0.8154223039568832,0.8589606643340622,0.7796752690871471,0.8021878302670816,0.7819487874904414
Teddington	Richmond upon Thames	London,0.7337851716921284,0.7698878192312162,0.6123068786882745,0.7131706282509628,0.8111917355799952,0.8019932071515768,0.6133570757838234,0.7019788619061111,0.48004314956292066,0.6915707571807664,0.9155348114090145,0.9475867198057552,0.5368588768364025,0.8010693919859145,0.5587125783373069,0.638518396263571,0.49238587603833706,0.7567150038351453,0.7423139479455464,0.509453785574367,0.6982944993412403,0.8167837129667797,0.5609114124349446,0.6036675936630476,0.5755515685685499,0.6510242603100979,0.8001223723994787,0.8211181565371748,0.8487183387814548,0.681430637042647,0.6789549607986678,0.7936087517373503,0.7687561204502384,0.7471138008567044,0.7588985523370851,0.6532395682920233,0.6489542326123561,0.8620926961093407,0.5648209008084597,0.5588481635039867,0.9217622046542305,0.7006494072417241,0.6487869472018719,0.5487533789276787,0.7886656600109709,0.8329199723221974,0.800474338610209,0.7956091310914968,0.7573349514619031
Twickenham Riverside	Richmond upon Thames	London,0.7702031244700618,0.8080853010358157,0.6267848392554837,0.6820406218690718,0.842371013195687,0.8408394299576388,0.645039295983715,0.7539658152066628,0.5065263410818257,0.6791712229280066,0.9160903543600617,0.9029320505572954,0.5730693388974434,0.763319296932315,0.5895358329334831,0.6716326927454632,0.534543520392158,0.794258924999041,0.7808112008027154,0.5349733383362052,0.7329399252936522,0.8481779259765536,0.5887406661720289,0.6187571170607337,0.5899382922417404,0.6833347670958763,0.8398199218316815,0.8541932555865086,0.8786708957567608,0.7152502203738678,0.712640868165207,0.8265278331367386,0.8068974537582454,0.7657889646340962,0.7516938554928261,0.6695682131513974,0.6651757594589627,0.8214669007054468,0.6032374713120292,0.6238072446822258,0.9669081189210098,0.7299670822671117,0.6809760882582294,0.585455276634442,0.8317082322599155,0.8761161575387333,0.774137742369015,0.8154965040845864,0.7949096309227889
West Twickenham	Richmond upon Thames	London,0.757633625881835,0.7948975759697493,0.5964241795652544,0.6946716126329268,0.8375559491010132,0.8271171667104599,0.6332819412980347,0.7416613049434357,0.49705997506685873,0.7100087320840994,0.9264851193681907,0.9230071580084321,0.5596114433719885,0.7802903601435329,0.5785181196955741,0.6605415980052293,0.5257162657163728,0.7812968425051132,0.766218781779456,0.5247604182240833,0.7209785516461843,0.8433168798243788,0.5791325839179187,0.608659174761809,0.5824884862263756,0.6721829356926894,0.8301960358909505,0.8502255907347686,0.8643312336172054,0.703577537740434,0.7010107694266716,0.821741017886776,0.7937291140260008,0.7532915038941508,0.7392133947940457,0.6586410480406109,0.6543202779582938,0.8397307737056751,0.5838415983197591,0.6024877787296647,0.9488233837865789,0.7179126749189796,0.6698627498309576,0.5739913013002158,0.8154223039568832,0.8589606643340622,0.7796752690871471,0.8021878302670816,0.7819487874904414
Whitton	Richmond upon Thames	London,0.722521874990159,0.75805886565068,0.5879822385631994,0.6322359796512843,0.8489757992189715,0.8148413031509222,0.6118891594012256,0.7593475331955148,0.4933800132754543,0.764721274922253,0.9854571029668618,0.8632308757345748,0.55699519511671,0.6789961482754242,0.5544416254770413,0.6304264328467327,0.49550955682850595,0.7663466117710389,0.7253103868174549,0.5025933346593574,0.687565542456977,0.8796975438798031,0.5595774976958974,0.5804514915332627,0.5534167643532625,0.6410313091209323,0.7878288795483865,0.8038806072624576,0.8595731232709583,0.6735298725395767,0.6685231465603519,0.7753596691008003,0.7569445548735294,0.7183809841785532,0.7051584661681926,0.6281170063193671,0.6239964778810425,0.7853357711411965,0.5578912971999423,0.5874029238121533,0.8867698048498707,0.6766627068423079,0.6388186498858134,0.5485786445305157,0.7709744143477542,0.8121395403573953,0.6729785270018787,0.7650112606132621,0.7457101754509401
